interactive0,15.75,24.75
interactive1,15.75,24.75
interactive2,16.38,25.74
batch0,21.25,24.65
interactive0,15.75,24.75
interactive1,15.75,24.75
interactive2,16.38,25.74
batch0,21.25,24.65
interactive0,15.75,24.75
interactive1,15.75,24.75
interactive2,16.38,25.74
batch0,21.25,24.65
interactive0,15.75,24.75
interactive1,15.75,24.75
interactive2,16.38,25.74
batch0,21.25,24.65
interactive0,15.75,24.75
interactive1,15.75,24.75
interactive2,16.38,25.74
batch0,21.25,24.65
interactive0,15.75,24.75
interactive1,15.75,24.75
interactive2,16.38,25.74
batch0,21.25,24.65
interactive0,15.75,24.75
interactive1,15.75,24.75
interactive2,16.38,25.74
batch0,21.25,24.65
interactive0,15.75,24.75
interactive1,15.75,24.75
interactive2,16.38,25.74
batch0,21.25,24.65
interactive0,18.9,29.7
interactive1,19.11,30.03
interactive2,19.53,30.69
batch0,7.96,9.36
interactive0,18.9,29.7
interactive1,19.11,30.03
interactive2,19.53,30.69
batch0,7.96,9.36
interactive0,18.9,29.7
interactive1,19.53,30.69
interactive2,19.53,30.69
batch0,7.5,8.7
interactive0,18.9,29.7
interactive1,19.53,30.69
interactive2,19.53,30.69
batch0,7.5,8.7
interactive0,18.9,29.7
interactive1,19.53,30.69
interactive2,19.53,30.69
batch0,10.8,8.8
interactive0,16.38,25.74
interactive1,16.8,26.4
interactive2,17.01,26.73
batch0,25.92,21.12
interactive0,16.38,25.74
interactive1,16.8,26.4
interactive2,17.01,26.73
batch0,25.92,21.12
interactive0,12.6,19.8
interactive1,11.97,18.81
interactive2,10.71,16.83
batch0,54.54,44.44
interactive0,12.6,19.8
interactive1,11.97,18.81
interactive2,10.71,16.83
batch0,54.54,44.44
interactive0,12.6,19.8
interactive1,11.97,18.81
interactive2,10.71,16.83
batch0,54.54,44.44
interactive0,11.97,18.81
interactive1,11.34,17.82
interactive2,10.08,15.84
batch0,58.32,47.52
interactive0,11.97,18.81
interactive1,11.34,17.82
interactive2,10.08,15.84
batch0,58.32,47.52
interactive0,13.63,10.34
interactive1,13.63,10.34
interactive2,14.21,10.78
batch0,58.32,47.52
interactive0,0.87,0.66
interactive1,0.87,0.66
interactive2,0.29,0.22
batch0,90.96,98.45
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,85.76,99.8
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,85.76,99.8
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.99,99.8
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.99,76.59
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.91,73.18
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.82,70.84
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.86,84.2
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,55.85,59.9
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,31.36,42.58
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.78,92.28
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,92.06
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.8,79.14
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,21.28,15.84
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,11.06,8.34
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,100.0,76.0
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,100.0,76.0
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,100.0,76.0
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,74.54
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.9,73.26
interactive0,13.44,21.12
interactive1,13.86,21.78
interactive2,13.86,21.78
batch0,48.0,35.2
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,27.0,19.8
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,26.06,19.66
interactive0,17.01,26.73
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,26.06,19.66
interactive0,15.54,24.42
interactive1,15.12,23.76
interactive2,15.12,23.76
batch0,32.7,28.02
interactive0,11.97,18.81
interactive1,11.97,18.81
interactive2,11.97,18.81
batch0,50.9,43.42
interactive0,11.97,18.81
interactive1,11.97,18.81
interactive2,11.97,18.81
batch0,50.9,43.42
interactive0,11.97,18.81
interactive1,11.97,18.81
interactive2,11.97,18.81
batch0,50.9,43.42
interactive0,11.97,18.81
interactive1,11.97,18.81
interactive2,11.97,18.81
batch0,50.9,43.42
interactive0,14.5,11.0
interactive1,14.5,11.0
interactive2,14.5,11.0
batch0,56.36,48.04
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.84,84.48
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.86,88.18
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.12,99.96
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.12,99.96
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.12,99.96
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.12,99.96
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,99.12,99.96
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,94.4,99.78
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,83.12,99.79
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,78.53,99.81
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,78.46,99.88
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,78.37,99.75
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,78.37,99.75
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,78.69,99.75
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,67.04,82.59
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,80.65,98.01
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,82.92,99.84
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,83.21,99.8
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,83.23,99.8
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,85.35,99.82
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.26,99.89
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.26,99.89
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.26,99.89
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.26,99.89
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.26,99.89
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.26,99.89
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.26,99.89
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.28,99.89
interactive0,0.0,0.0
interactive1,0.0,0.0
interactive2,0.0,0.0
batch0,91.28,99.89
interactive0,6.09,9.57
interactive1,6.09,9.57
interactive2,6.51,10.23
batch0,63.12,70.45
interactive0,13.65,21.45
interactive1,13.86,21.78
interactive2,13.86,21.78
batch0,30.9,34.98
interactive0,15.96,25.08
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,24.54,23.28
interactive0,15.96,25.08
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,24.54,23.28
interactive0,15.96,25.08
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,24.54,23.28
interactive0,15.96,25.08
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,24.8,23.43
interactive0,15.96,25.08
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,24.8,23.43
interactive0,15.96,25.08
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,24.8,23.43
interactive0,15.96,25.08
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,24.8,23.43
interactive0,16.38,25.74
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,24.54,22.61
interactive0,16.38,25.74
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,25.16,22.71
interactive0,16.38,25.74
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,25.48,22.74
interactive0,16.59,26.07
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,25.68,20.33
interactive0,16.59,26.07
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,25.68,20.33
interactive0,16.59,26.07
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,25.6,20.38
interactive0,16.59,26.07
interactive1,17.01,26.73
interactive2,17.01,26.73
batch0,25.52,20.43
interactive0,17.01,26.73
interactive1,16.38,25.74
interactive2,16.38,25.74
batch0,26.74,21.58
interactive0,14.49,22.77
interactive1,13.23,20.79
interactive2,13.23,20.79
batch0,43.26,35.65
interactive0,14.49,22.77
interactive1,13.23,20.79
interactive2,13.23,20.79
batch0,42.56,35.62
interactive0,14.07,22.11
interactive1,13.23,20.79
interactive2,13.23,20.79
batch0,43.36,36.31
interactive0,7.98,12.54
interactive1,7.14,11.22
