JobId, startTime, endTime, duration, queueName
23,0.0,27.0,27.0,batch2
14,0.0,44.0,44.0,batch1
0,0.0,83.0,83.0,interactive0
5,0.0,83.0,83.0,batch0
24,23.0,109.0,86.0,batch2
15,30.0,149.0,119.0,batch1
1,50.0,167.0,117.0,interactive0
25,35.0,204.0,169.0,batch2
16,59.0,218.0,159.0,batch1
26,54.0,238.0,184.0,batch2
2,100.0,250.0,150.0,interactive0
27,71.0,268.0,197.0,batch2
28,98.0,317.0,219.0,batch2
6,18.0,323.0,305.0,batch0
3,150.0,332.0,182.0,interactive0
4,200.0,416.0,216.0,interactive0
7,42.0,421.0,379.0,batch0
29,123.0,427.0,304.0,batch2
17,84.0,428.0,344.0,batch1
30,144.0,460.0,316.0,batch2
18,105.0,517.0,412.0,batch1
8,63.0,520.0,457.0,batch0
31,172.0,553.0,381.0,batch2
9,87.0,586.0,499.0,batch0
10,110.0,589.0,479.0,batch0
19,126.0,592.0,466.0,batch1
20,148.0,631.0,483.0,batch1
11,127.0,688.0,561.0,batch0
21,167.0,688.0,521.0,batch1
12,145.0,762.0,617.0,batch0
22,187.0,766.0,579.0,batch1
13,164.0,782.0,618.0,batch0
