bursty0,0.0,0.0
batch0,100.27,124.93
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.46,124.89
batch4,88.56,125.07
batch5,92.48,125.04
batch6,84.23,124.97
batch7,119.06,124.89
bursty0,0.0,0.0
batch0,99.64,124.76
batch1,108.0,125.28
batch2,90.96,125.07
batch3,119.68,125.12
batch4,90.72,124.74
batch5,92.48,125.04
batch6,83.45,124.89
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,67.99,124.81
batch1,107.75,124.99
batch2,90.72,124.74
batch3,119.68,125.12
batch4,90.96,125.07
batch5,92.48,125.04
batch6,74.38,125.03
batch7,119.68,125.12
bursty0,0.0,0.0
batch0,67.99,124.81
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.68,125.12
batch4,90.96,125.07
batch5,92.48,125.04
batch6,70.2,124.74
batch7,119.68,125.12
bursty0,0.0,0.0
batch0,67.83,124.81
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.46,124.89
batch4,90.96,125.07
batch5,92.48,125.04
batch6,70.3,124.97
batch7,119.68,125.12
bursty0,0.0,0.0
batch0,64.8,125.04
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.46,124.89
batch4,90.96,125.07
batch5,92.56,125.04
batch6,70.3,124.97
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,126.24,115.92
batch1,108.75,126.15
batch2,91.92,126.39
batch3,120.78,126.27
batch4,91.92,126.39
batch5,90.65,126.25
batch6,62.7,126.33
batch7,120.78,126.27
bursty0,0.0,0.0
batch0,66.16,124.36
batch1,108.5,125.86
batch2,90.48,124.41
batch3,120.78,126.27
batch4,90.48,124.41
batch5,82.62,124.38
batch6,54.0,124.2
batch7,120.56,126.04
bursty0,0.0,0.0
batch0,58.63,124.93
batch1,107.75,124.99
batch2,90.72,124.74
batch3,119.46,124.89
batch4,90.72,124.74
batch5,82.79,124.71
batch6,54.3,124.89
batch7,120.56,126.04
bursty0,0.0,0.0
batch0,65.6,124.72
batch1,108.0,125.28
batch2,90.72,124.74
batch3,119.46,124.89
batch4,90.72,124.74
batch5,82.79,124.71
batch6,54.2,124.66
batch7,120.56,126.04
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.46,124.89
batch4,90.96,125.07
batch5,82.96,125.04
batch6,54.3,124.89
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.68,125.12
batch4,90.72,124.74
batch5,82.96,125.04
batch6,54.4,125.12
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.68,125.12
batch4,90.72,124.74
batch5,82.96,125.04
batch6,54.3,124.89
batch7,119.68,125.12
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.68,125.12
batch4,90.72,124.74
batch5,82.96,125.04
batch6,54.3,124.89
batch7,119.68,125.12
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.68,125.12
batch4,90.72,124.74
batch5,82.96,125.04
batch6,82.36,124.88
batch7,119.68,125.12
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.68,125.12
batch4,90.72,124.74
batch5,82.96,125.04
batch6,83.16,124.89
batch7,119.68,125.12
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.46,124.89
batch4,90.96,125.07
batch5,82.96,125.04
batch6,105.15,124.9
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,107.75,124.99
batch2,90.96,125.07
batch3,119.46,124.89
batch4,90.96,125.07
batch5,82.96,125.04
batch6,114.03,124.89
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,88.01,125.01
batch2,90.96,125.07
batch3,119.68,125.12
batch4,90.72,124.74
batch5,82.96,125.04
batch6,114.03,124.89
batch7,119.68,125.12
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,87.35,125.03
batch2,90.96,125.07
batch3,119.68,125.12
batch4,90.72,124.74
batch5,82.96,125.04
batch6,114.03,124.89
batch7,119.68,125.12
bursty0,0.0,0.0
batch0,65.7,124.95
batch1,106.56,124.96
batch2,89.87,125.18
batch3,119.46,124.89
batch4,90.96,125.07
batch5,82.96,125.04
batch6,114.03,124.89
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,96.48,124.95
batch1,106.83,125.18
batch2,91.37,125.03
batch3,119.46,124.89
batch4,90.96,125.07
batch5,82.96,125.04
batch6,114.03,124.89
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,103.35,124.95
batch1,106.56,124.96
batch2,92.0,125.12
batch3,119.46,124.89
batch4,90.96,125.07
batch5,82.96,125.04
batch6,114.03,124.89
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,111.53,124.95
batch1,106.56,124.96
batch2,92.0,125.12
batch3,119.46,124.89
batch4,90.96,125.07
batch5,82.96,125.04
batch6,114.03,124.89
batch7,119.46,124.89
bursty0,0.0,0.0
batch0,106.38,127.94
batch1,127.74,104.72
batch2,94.0,127.84
batch3,122.32,127.88
batch4,92.88,127.71
batch5,84.49,128.01
batch6,116.76,127.88
batch7,122.32,127.88
bursty0,0.0,0.0
batch0,106.59,128.17
batch1,126.9,103.4
batch2,94.25,128.18
batch3,122.1,127.65
batch4,93.12,128.04
batch5,84.66,128.34
batch6,116.97,128.11
batch7,122.54,128.11
bursty0,0.0,0.0
batch0,107.43,129.09
batch1,129.06,105.16
batch2,94.75,128.86
batch3,120.56,126.04
batch4,92.64,127.38
batch5,83.13,125.37
batch6,117.81,129.03
batch7,123.42,129.03
bursty0,0.0,0.0
batch0,106.38,127.94
batch1,128.79,104.94
batch2,94.25,128.18
batch3,120.34,125.81
batch4,93.12,128.04
batch5,84.49,128.01
batch6,116.97,128.11
batch7,123.2,128.8
bursty0,0.0,0.0
batch0,106.38,127.94
batch1,127.71,104.06
batch2,94.0,127.84
batch3,115.64,127.82
batch4,92.88,127.71
batch5,84.49,128.01
batch6,116.76,127.88
batch7,122.98,128.57
bursty0,0.0,0.0
batch0,107.01,128.63
batch1,127.71,104.06
batch2,94.5,128.52
batch3,111.28,128.64
batch4,92.88,127.71
batch5,84.49,128.01
batch6,117.6,128.8
batch7,120.12,125.58
bursty0,0.0,0.0
batch0,106.38,127.94
batch1,127.98,104.28
batch2,94.0,127.84
batch3,108.04,128.02
batch4,93.12,128.04
batch5,84.49,128.01
batch6,116.76,127.88
batch7,122.32,127.88
bursty0,0.0,0.0
batch0,106.38,127.94
batch1,127.98,104.28
batch2,94.0,127.84
batch3,108.04,128.02
batch4,93.12,128.04
batch5,84.49,128.01
batch6,116.76,127.88
batch7,122.32,127.88
