JobId, startTime, endTime, duration, queueName
0,0.0,211.0,211.0,interactive0
40,0.0,363.0,363.0,batch0
55,1.0,371.0,370.0,batch1
41,1.0,384.0,383.0,batch0
56,2.0,385.0,383.0,batch1
42,2.0,390.0,388.0,batch0
57,3.0,391.0,388.0,batch1
43,3.0,394.0,391.0,batch0
58,4.0,396.0,392.0,batch1
44,4.0,397.0,393.0,batch0
59,5.0,399.0,394.0,batch1
45,5.0,399.0,394.0,batch0
46,6.0,401.0,395.0,batch0
60,6.0,401.0,395.0,batch1
47,7.0,441.0,434.0,batch0
48,8.0,442.0,434.0,batch0
49,9.0,442.0,433.0,batch0
50,10.0,446.0,436.0,batch0
61,7.0,447.0,440.0,batch1
51,11.0,447.0,436.0,batch0
62,8.0,448.0,440.0,batch1
63,9.0,449.0,440.0,batch1
52,12.0,450.0,438.0,batch0
53,13.0,451.0,438.0,batch0
54,14.0,452.0,438.0,batch0
64,10.0,454.0,444.0,batch1
65,11.0,455.0,444.0,batch1
66,12.0,458.0,446.0,batch1
67,13.0,459.0,446.0,batch1
68,14.0,460.0,446.0,batch1
69,15.0,461.0,446.0,batch1
1,10.0,471.0,461.0,interactive0
2,20.0,533.0,513.0,interactive0
3,30.0,575.0,545.0,interactive0
4,40.0,608.0,568.0,interactive0
5,50.0,632.0,582.0,interactive0
6,60.0,653.0,593.0,interactive0
7,70.0,672.0,602.0,interactive0
8,80.0,685.0,605.0,interactive0
9,90.0,697.0,607.0,interactive0
10,100.0,709.0,609.0,interactive0
11,110.0,719.0,609.0,interactive0
12,120.0,735.0,615.0,interactive0
13,130.0,742.0,612.0,interactive0
14,140.0,748.0,608.0,interactive0
15,150.0,753.0,603.0,interactive0
16,160.0,763.0,603.0,interactive0
17,170.0,767.0,597.0,interactive0
18,180.0,775.0,595.0,interactive0
19,190.0,778.0,588.0,interactive0
20,200.0,783.0,583.0,interactive0
21,210.0,786.0,576.0,interactive0
22,220.0,789.0,569.0,interactive0
23,230.0,793.0,563.0,interactive0
24,240.0,798.0,558.0,interactive0
25,250.0,800.0,550.0,interactive0
26,260.0,801.0,541.0,interactive0
27,270.0,803.0,533.0,interactive0
28,280.0,804.0,524.0,interactive0
29,290.0,808.0,518.0,interactive0
30,300.0,811.0,511.0,interactive0
31,310.0,813.0,503.0,interactive0
32,320.0,815.0,495.0,interactive0
33,330.0,817.0,487.0,interactive0
34,340.0,819.0,479.0,interactive0
35,350.0,819.0,469.0,interactive0
36,360.0,821.0,461.0,interactive0
37,370.0,823.0,453.0,interactive0
38,380.0,824.0,444.0,interactive0
39,390.0,825.0,435.0,interactive0
