JobId, startTime, endTime, duration, queueName
60,2.0,665.0,663.0,batch2
80,3.0,671.0,668.0,batch3
40,1.0,682.0,681.0,batch1
41,2.0,682.0,680.0,batch1
61,3.0,686.0,683.0,batch2
81,4.0,687.0,683.0,batch3
20,0.0,689.0,689.0,batch0
21,1.0,689.0,688.0,batch0
22,2.0,690.0,688.0,batch0
42,3.0,693.0,690.0,batch1
62,4.0,694.0,690.0,batch2
82,5.0,696.0,691.0,batch3
23,3.0,697.0,694.0,batch0
43,4.0,699.0,695.0,batch1
63,5.0,700.0,695.0,batch2
24,4.0,701.0,697.0,batch0
83,6.0,701.0,695.0,batch3
44,5.0,702.0,697.0,batch1
25,5.0,704.0,699.0,batch0
64,6.0,704.0,698.0,batch2
45,6.0,705.0,699.0,batch1
84,7.0,705.0,698.0,batch3
26,6.0,706.0,700.0,batch0
65,7.0,707.0,700.0,batch2
46,7.0,707.0,700.0,batch1
85,8.0,708.0,700.0,batch3
66,8.0,709.0,701.0,batch2
86,9.0,710.0,701.0,batch3
67,9.0,863.0,854.0,batch2
68,10.0,865.0,855.0,batch2
69,11.0,865.0,854.0,batch2
47,8.0,866.0,858.0,batch1
87,10.0,866.0,856.0,batch3
88,11.0,866.0,855.0,batch3
89,12.0,866.0,854.0,batch3
27,7.0,867.0,860.0,batch0
48,9.0,867.0,858.0,batch1
28,8.0,868.0,860.0,batch0
49,10.0,869.0,859.0,batch1
50,11.0,869.0,858.0,batch1
70,12.0,869.0,857.0,batch2
51,12.0,869.0,857.0,batch1
29,9.0,870.0,861.0,batch0
90,13.0,870.0,857.0,batch3
71,13.0,870.0,857.0,batch2
52,13.0,870.0,857.0,batch1
30,10.0,871.0,861.0,batch0
31,11.0,871.0,860.0,batch0
32,12.0,871.0,859.0,batch0
91,14.0,871.0,857.0,batch3
72,14.0,871.0,857.0,batch2
33,13.0,872.0,859.0,batch0
53,14.0,872.0,858.0,batch1
92,15.0,872.0,857.0,batch3
34,14.0,873.0,859.0,batch0
73,15.0,873.0,858.0,batch2
54,15.0,873.0,858.0,batch1
74,16.0,873.0,857.0,batch2
93,16.0,874.0,858.0,batch3
94,17.0,875.0,858.0,batch3
35,15.0,889.0,874.0,batch0
55,16.0,889.0,873.0,batch1
75,17.0,889.0,872.0,batch2
36,16.0,890.0,874.0,batch0
56,17.0,890.0,873.0,batch1
76,18.0,890.0,872.0,batch2
95,18.0,891.0,873.0,batch3
96,19.0,892.0,873.0,batch3
37,17.0,893.0,876.0,batch0
38,18.0,893.0,875.0,batch0
57,18.0,893.0,875.0,batch1
77,19.0,893.0,874.0,batch2
58,19.0,894.0,875.0,batch1
39,19.0,894.0,875.0,batch0
78,20.0,894.0,874.0,batch2
97,20.0,895.0,875.0,batch3
59,20.0,895.0,875.0,batch1
79,21.0,895.0,874.0,batch2
98,21.0,896.0,875.0,batch3
99,22.0,897.0,875.0,batch3
0,0.0,918.0,918.0,interactive0
1,10.0,963.0,953.0,interactive0
2,20.0,984.0,964.0,interactive0
3,30.0,998.0,968.0,interactive0
4,40.0,1009.0,969.0,interactive0
5,50.0,1016.0,966.0,interactive0
6,60.0,1021.0,961.0,interactive0
7,70.0,1025.0,955.0,interactive0
8,80.0,1029.0,949.0,interactive0
9,90.0,1073.0,983.0,interactive0
10,100.0,1075.0,975.0,interactive0
11,110.0,1081.0,971.0,interactive0
12,120.0,1083.0,963.0,interactive0
13,130.0,1084.0,954.0,interactive0
14,140.0,1085.0,945.0,interactive0
15,150.0,1086.0,936.0,interactive0
16,160.0,1088.0,928.0,interactive0
17,170.0,1089.0,919.0,interactive0
18,180.0,1090.0,910.0,interactive0
19,190.0,1091.0,901.0,interactive0
