JobId, startTime, endTime, duration, queueName
55,1.0,393.0,392.0,batch1
56,2.0,393.0,391.0,batch1
40,0.0,400.0,400.0,batch0
41,1.0,400.0,399.0,batch0
42,2.0,400.0,398.0,batch0
57,3.0,400.0,397.0,batch1
43,3.0,404.0,401.0,batch0
58,4.0,404.0,400.0,batch1
44,4.0,406.0,402.0,batch0
59,5.0,406.0,401.0,batch1
45,5.0,408.0,403.0,batch0
60,6.0,408.0,402.0,batch1
46,6.0,411.0,405.0,batch0
61,7.0,411.0,404.0,batch1
47,7.0,412.0,405.0,batch0
62,8.0,412.0,404.0,batch1
48,8.0,414.0,406.0,batch0
63,9.0,414.0,405.0,batch1
49,9.0,416.0,407.0,batch0
64,10.0,416.0,406.0,batch1
65,11.0,416.0,405.0,batch1
66,12.0,416.0,404.0,batch1
67,13.0,417.0,404.0,batch1
50,10.0,418.0,408.0,batch0
51,11.0,418.0,407.0,batch0
68,14.0,418.0,404.0,batch1
52,12.0,419.0,407.0,batch0
69,15.0,419.0,404.0,batch1
53,13.0,420.0,407.0,batch0
54,14.0,421.0,407.0,batch0
0,0.0,438.0,438.0,interactive0
1,10.0,530.0,520.0,interactive0
2,20.0,582.0,562.0,interactive0
3,30.0,614.0,584.0,interactive0
4,40.0,640.0,600.0,interactive0
5,50.0,660.0,610.0,interactive0
6,60.0,691.0,631.0,interactive0
7,70.0,703.0,633.0,interactive0
8,80.0,714.0,634.0,interactive0
9,90.0,725.0,635.0,interactive0
10,100.0,732.0,632.0,interactive0
11,110.0,739.0,629.0,interactive0
12,120.0,750.0,630.0,interactive0
13,130.0,756.0,626.0,interactive0
14,140.0,760.0,620.0,interactive0
15,150.0,765.0,615.0,interactive0
16,160.0,771.0,611.0,interactive0
17,170.0,774.0,604.0,interactive0
18,180.0,800.0,620.0,interactive0
19,190.0,802.0,612.0,interactive0
20,200.0,807.0,607.0,interactive0
21,210.0,809.0,599.0,interactive0
22,220.0,811.0,591.0,interactive0
23,230.0,813.0,583.0,interactive0
24,240.0,817.0,577.0,interactive0
25,250.0,818.0,568.0,interactive0
26,260.0,820.0,560.0,interactive0
27,270.0,820.0,550.0,interactive0
28,280.0,821.0,541.0,interactive0
29,290.0,822.0,532.0,interactive0
30,300.0,824.0,524.0,interactive0
31,310.0,825.0,515.0,interactive0
32,320.0,826.0,506.0,interactive0
33,330.0,827.0,497.0,interactive0
34,340.0,828.0,488.0,interactive0
35,350.0,829.0,479.0,interactive0
36,360.0,831.0,471.0,interactive0
37,370.0,833.0,463.0,interactive0
38,380.0,834.0,454.0,interactive0
39,390.0,835.0,445.0,interactive0
