JobId, startTime, endTime, duration, queueName
40,0.0,611.0,611.0,batch0
55,1.0,627.0,626.0,batch1
70,2.0,635.0,633.0,batch2
85,3.0,639.0,636.0,batch3
41,1.0,645.0,644.0,batch0
56,2.0,650.0,648.0,batch1
71,3.0,652.0,649.0,batch2
42,2.0,653.0,651.0,batch0
86,4.0,653.0,649.0,batch3
57,3.0,656.0,653.0,batch1
72,4.0,657.0,653.0,batch2
87,5.0,658.0,653.0,batch3
43,3.0,659.0,656.0,batch0
58,4.0,661.0,657.0,batch1
73,5.0,662.0,657.0,batch2
44,4.0,663.0,659.0,batch0
88,6.0,663.0,657.0,batch3
59,5.0,664.0,659.0,batch1
45,5.0,665.0,660.0,batch0
74,6.0,665.0,659.0,batch2
60,6.0,666.0,660.0,batch1
46,6.0,666.0,660.0,batch0
89,7.0,666.0,659.0,batch3
75,7.0,667.0,660.0,batch2
61,7.0,668.0,661.0,batch1
90,8.0,668.0,660.0,batch3
47,7.0,669.0,662.0,batch0
76,8.0,669.0,661.0,batch2
48,8.0,670.0,662.0,batch0
62,8.0,670.0,662.0,batch1
49,9.0,670.0,661.0,batch0
91,9.0,670.0,661.0,batch3
63,9.0,671.0,662.0,batch1
77,9.0,671.0,662.0,batch2
64,10.0,671.0,661.0,batch1
92,10.0,672.0,662.0,batch3
78,10.0,672.0,662.0,batch2
79,11.0,672.0,661.0,batch2
93,11.0,673.0,662.0,batch3
94,12.0,673.0,661.0,batch3
50,10.0,745.0,735.0,batch0
51,11.0,746.0,735.0,batch0
52,12.0,747.0,735.0,batch0
65,11.0,748.0,737.0,batch1
66,12.0,749.0,737.0,batch1
80,12.0,750.0,738.0,batch2
67,13.0,750.0,737.0,batch1
53,13.0,750.0,737.0,batch0
81,13.0,751.0,738.0,batch2
54,14.0,751.0,737.0,batch0
95,13.0,752.0,739.0,batch3
68,14.0,752.0,738.0,batch1
82,14.0,752.0,738.0,batch2
96,14.0,753.0,739.0,batch3
69,15.0,753.0,738.0,batch1
97,15.0,753.0,738.0,batch3
83,15.0,754.0,739.0,batch2
84,16.0,755.0,739.0,batch2
98,16.0,756.0,740.0,batch3
99,17.0,757.0,740.0,batch3
0,0.0,798.0,798.0,interactive0
1,10.0,886.0,876.0,interactive0
2,20.0,923.0,903.0,interactive0
3,30.0,946.0,916.0,interactive0
4,40.0,971.0,931.0,interactive0
5,50.0,988.0,938.0,interactive0
6,60.0,1016.0,956.0,interactive0
7,70.0,1026.0,956.0,interactive0
8,80.0,1036.0,956.0,interactive0
9,90.0,1044.0,954.0,interactive0
10,100.0,1053.0,953.0,interactive0
11,110.0,1059.0,949.0,interactive0
12,120.0,1070.0,950.0,interactive0
13,130.0,1075.0,945.0,interactive0
14,140.0,1079.0,939.0,interactive0
15,150.0,1083.0,933.0,interactive0
16,160.0,1088.0,928.0,interactive0
17,170.0,1092.0,922.0,interactive0
18,180.0,1097.0,917.0,interactive0
19,190.0,1100.0,910.0,interactive0
20,200.0,1102.0,902.0,interactive0
21,210.0,1103.0,893.0,interactive0
22,220.0,1104.0,884.0,interactive0
23,230.0,1106.0,876.0,interactive0
24,240.0,1109.0,869.0,interactive0
25,250.0,1110.0,860.0,interactive0
26,260.0,1111.0,851.0,interactive0
27,270.0,1112.0,842.0,interactive0
28,280.0,1112.0,832.0,interactive0
29,290.0,1113.0,823.0,interactive0
30,300.0,1115.0,815.0,interactive0
31,310.0,1116.0,806.0,interactive0
32,320.0,1117.0,797.0,interactive0
33,330.0,1118.0,788.0,interactive0
34,340.0,1119.0,779.0,interactive0
35,350.0,1119.0,769.0,interactive0
36,360.0,1122.0,762.0,interactive0
37,370.0,1123.0,753.0,interactive0
38,380.0,1124.0,744.0,interactive0
39,390.0,1125.0,735.0,interactive0
