JobId, startTime, endTime, duration, queueName
0,0.0,20.0,20.0,interactive0
1,10.0,47.0,37.0,interactive0
2,20.0,67.0,47.0,interactive0
3,30.0,94.0,64.0,interactive0
4,40.0,116.0,76.0,interactive0
5,50.0,140.0,90.0,interactive0
6,60.0,164.0,104.0,interactive0
7,70.0,186.0,116.0,interactive0
8,80.0,208.0,128.0,interactive0
9,90.0,226.0,136.0,interactive0
10,100.0,243.0,143.0,interactive0
11,110.0,258.0,148.0,interactive0
12,120.0,269.0,149.0,interactive0
13,130.0,277.0,147.0,interactive0
14,140.0,285.0,145.0,interactive0
15,150.0,290.0,140.0,interactive0
16,160.0,294.0,134.0,interactive0
17,170.0,297.0,127.0,interactive0
18,180.0,299.0,119.0,interactive0
19,190.0,300.0,110.0,interactive0
20,0.0,374.0,374.0,batch0
30,1.0,375.0,374.0,batch1
21,1.0,377.0,376.0,batch0
31,2.0,378.0,376.0,batch1
22,2.0,379.0,377.0,batch0
32,3.0,379.0,376.0,batch1
23,3.0,400.0,397.0,batch0
24,4.0,401.0,397.0,batch0
33,4.0,401.0,397.0,batch1
34,5.0,402.0,397.0,batch1
25,5.0,404.0,399.0,batch0
26,6.0,405.0,399.0,batch0
35,6.0,405.0,399.0,batch1
36,7.0,406.0,399.0,batch1
27,7.0,406.0,399.0,batch0
37,8.0,407.0,399.0,batch1
28,8.0,408.0,400.0,batch0
38,9.0,408.0,399.0,batch1
29,9.0,409.0,400.0,batch0
39,10.0,409.0,399.0,batch1
