JobId, startTime, endTime, duration, queueName
0,0.0,218.0,218.0,interactive0
20,0.0,369.0,369.0,batch0
30,1.0,378.0,377.0,batch1
40,2.0,382.0,380.0,batch2
21,1.0,386.0,385.0,batch0
31,2.0,389.0,387.0,batch1
22,2.0,391.0,389.0,batch0
41,3.0,391.0,388.0,batch2
23,3.0,393.0,390.0,batch0
32,3.0,394.0,391.0,batch1
42,4.0,395.0,391.0,batch2
24,4.0,395.0,391.0,batch0
33,4.0,396.0,392.0,batch1
25,5.0,396.0,391.0,batch0
43,5.0,397.0,392.0,batch2
34,5.0,398.0,393.0,batch1
26,6.0,399.0,393.0,batch0
44,6.0,399.0,393.0,batch2
35,6.0,399.0,393.0,batch1
27,7.0,400.0,393.0,batch0
45,7.0,400.0,393.0,batch2
28,8.0,401.0,393.0,batch0
36,7.0,402.0,395.0,batch1
46,8.0,402.0,394.0,batch2
29,9.0,402.0,393.0,batch0
37,8.0,403.0,395.0,batch1
1,10.0,403.0,393.0,interactive0
47,9.0,404.0,395.0,batch2
38,9.0,404.0,395.0,batch1
39,10.0,405.0,395.0,batch1
48,10.0,405.0,395.0,batch2
49,11.0,406.0,395.0,batch2
2,20.0,430.0,410.0,interactive0
3,30.0,443.0,413.0,interactive0
4,40.0,454.0,414.0,interactive0
5,50.0,463.0,413.0,interactive0
6,60.0,469.0,409.0,interactive0
7,70.0,473.0,403.0,interactive0
8,80.0,477.0,397.0,interactive0
9,90.0,480.0,390.0,interactive0
10,100.0,485.0,385.0,interactive0
11,110.0,487.0,377.0,interactive0
12,120.0,490.0,370.0,interactive0
13,130.0,497.0,367.0,interactive0
14,140.0,499.0,359.0,interactive0
15,150.0,500.0,350.0,interactive0
16,160.0,502.0,342.0,interactive0
17,170.0,503.0,333.0,interactive0
18,180.0,504.0,324.0,interactive0
19,190.0,505.0,315.0,interactive0
