JobId, startTime, endTime, duration, queueName
0,0.0,26.0,26.0,interactive0
1,10.0,62.0,52.0,interactive0
2,20.0,92.0,72.0,interactive0
3,30.0,126.0,96.0,interactive0
4,40.0,160.0,120.0,interactive0
5,50.0,191.0,141.0,interactive0
6,60.0,218.0,158.0,interactive0
7,70.0,245.0,175.0,interactive0
8,80.0,264.0,184.0,interactive0
9,90.0,280.0,190.0,interactive0
10,100.0,297.0,197.0,interactive0
11,110.0,309.0,199.0,interactive0
12,120.0,318.0,198.0,interactive0
13,130.0,325.0,195.0,interactive0
14,140.0,331.0,191.0,interactive0
15,150.0,336.0,186.0,interactive0
16,160.0,341.0,181.0,interactive0
17,170.0,344.0,174.0,interactive0
18,180.0,345.0,165.0,interactive0
19,190.0,346.0,156.0,interactive0
20,0.0,474.0,474.0,batch0
30,1.0,476.0,475.0,batch1
40,2.0,477.0,475.0,batch2
21,1.0,479.0,478.0,batch0
31,2.0,480.0,478.0,batch1
22,2.0,481.0,479.0,batch0
41,3.0,481.0,478.0,batch2
23,3.0,482.0,479.0,batch0
32,3.0,482.0,479.0,batch1
42,4.0,482.0,478.0,batch2
24,4.0,483.0,479.0,batch0
33,4.0,483.0,479.0,batch1
43,5.0,483.0,478.0,batch2
25,5.0,484.0,479.0,batch0
34,5.0,484.0,479.0,batch1
35,6.0,484.0,478.0,batch1
26,6.0,484.0,478.0,batch0
44,6.0,484.0,478.0,batch2
45,7.0,485.0,478.0,batch2
36,7.0,485.0,478.0,batch1
27,7.0,490.0,483.0,batch0
37,8.0,491.0,483.0,batch1
46,8.0,493.0,485.0,batch2
47,9.0,493.0,484.0,batch2
28,8.0,501.0,493.0,batch0
29,9.0,502.0,493.0,batch0
38,9.0,502.0,493.0,batch1
39,10.0,503.0,493.0,batch1
48,10.0,506.0,496.0,batch2
49,11.0,507.0,496.0,batch2
