JobId, startTime, endTime, duration, queueName
0,0.0,15.0,15.0,interactive0
1,10.0,30.0,20.0,interactive0
2,20.0,48.0,28.0,interactive0
3,30.0,62.0,32.0,interactive0
4,40.0,80.0,40.0,interactive0
5,50.0,96.0,46.0,interactive0
6,60.0,111.0,51.0,interactive0
7,70.0,128.0,58.0,interactive0
8,80.0,143.0,63.0,interactive0
9,90.0,159.0,69.0,interactive0
10,100.0,175.0,75.0,interactive0
11,110.0,191.0,81.0,interactive0
12,120.0,207.0,87.0,interactive0
13,130.0,219.0,89.0,interactive0
14,140.0,229.0,89.0,interactive0
15,150.0,237.0,87.0,interactive0
16,160.0,243.0,83.0,interactive0
17,170.0,247.0,77.0,interactive0
18,180.0,250.0,70.0,interactive0
19,190.0,252.0,62.0,interactive0
20,0.0,299.0,299.0,batch0
21,1.0,302.0,301.0,batch0
22,2.0,305.0,303.0,batch0
23,3.0,306.0,303.0,batch0
24,4.0,308.0,304.0,batch0
25,5.0,309.0,304.0,batch0
26,6.0,310.0,304.0,batch0
27,7.0,311.0,304.0,batch0
28,8.0,312.0,304.0,batch0
29,9.0,313.0,304.0,batch0
