JobId, startTime, endTime, duration, queueName
0,0.0,397.0,397.0,interactive0
20,0.0,461.0,461.0,batch0
30,1.0,474.0,473.0,batch1
40,2.0,480.0,478.0,batch2
21,1.0,482.0,481.0,batch0
50,3.0,484.0,481.0,batch3
31,2.0,487.0,485.0,batch1
22,2.0,488.0,486.0,batch0
41,3.0,490.0,487.0,batch2
23,3.0,491.0,488.0,batch0
32,3.0,492.0,489.0,batch1
51,4.0,492.0,488.0,batch3
24,4.0,493.0,489.0,batch0
42,4.0,494.0,490.0,batch2
33,4.0,495.0,491.0,batch1
52,5.0,496.0,491.0,batch3
34,5.0,496.0,491.0,batch1
43,5.0,497.0,492.0,batch2
25,5.0,497.0,492.0,batch0
53,6.0,498.0,492.0,batch3
44,6.0,498.0,492.0,batch2
26,6.0,498.0,492.0,batch0
35,6.0,499.0,493.0,batch1
27,7.0,499.0,492.0,batch0
36,7.0,500.0,493.0,batch1
54,7.0,500.0,493.0,batch3
28,8.0,500.0,492.0,batch0
45,7.0,501.0,494.0,batch2
37,8.0,501.0,493.0,batch1
29,9.0,501.0,492.0,batch0
46,8.0,502.0,494.0,batch2
55,8.0,502.0,494.0,batch3
38,9.0,502.0,493.0,batch1
47,9.0,503.0,494.0,batch2
56,9.0,503.0,494.0,batch3
39,10.0,503.0,493.0,batch1
57,10.0,504.0,494.0,batch3
48,10.0,504.0,494.0,batch2
58,11.0,505.0,494.0,batch3
49,11.0,505.0,494.0,batch2
59,12.0,506.0,494.0,batch3
1,10.0,520.0,510.0,interactive0
2,20.0,538.0,518.0,interactive0
3,30.0,557.0,527.0,interactive0
4,40.0,569.0,529.0,interactive0
5,50.0,576.0,526.0,interactive0
6,60.0,580.0,520.0,interactive0
7,70.0,584.0,514.0,interactive0
8,80.0,588.0,508.0,interactive0
9,90.0,590.0,500.0,interactive0
10,100.0,593.0,493.0,interactive0
11,110.0,595.0,485.0,interactive0
12,120.0,597.0,477.0,interactive0
13,130.0,599.0,469.0,interactive0
14,140.0,600.0,460.0,interactive0
15,150.0,601.0,451.0,interactive0
16,160.0,603.0,443.0,interactive0
17,170.0,604.0,434.0,interactive0
18,180.0,605.0,425.0,interactive0
19,190.0,606.0,416.0,interactive0
