JobId, startTime, endTime, duration, queueName
40,2.0,310.0,308.0,batch2
30,1.0,318.0,317.0,batch1
31,2.0,318.0,316.0,batch1
41,3.0,319.0,316.0,batch2
20,0.0,321.0,321.0,batch0
21,1.0,321.0,320.0,batch0
0,0.0,354.0,354.0,interactive0
22,2.0,356.0,354.0,batch0
32,3.0,356.0,353.0,batch1
42,4.0,356.0,352.0,batch2
23,3.0,358.0,355.0,batch0
33,4.0,358.0,354.0,batch1
43,5.0,358.0,353.0,batch2
24,4.0,360.0,356.0,batch0
34,5.0,360.0,355.0,batch1
44,6.0,360.0,354.0,batch2
25,5.0,361.0,356.0,batch0
35,6.0,361.0,355.0,batch1
45,7.0,361.0,354.0,batch2
26,6.0,362.0,356.0,batch0
36,7.0,362.0,355.0,batch1
27,7.0,362.0,355.0,batch0
37,8.0,362.0,354.0,batch1
46,8.0,362.0,354.0,batch2
47,9.0,362.0,353.0,batch2
28,8.0,365.0,357.0,batch0
38,9.0,365.0,356.0,batch1
48,10.0,365.0,355.0,batch2
29,9.0,366.0,357.0,batch0
39,10.0,366.0,356.0,batch1
49,11.0,366.0,355.0,batch2
1,10.0,411.0,401.0,interactive0
2,20.0,434.0,414.0,interactive0
3,30.0,448.0,418.0,interactive0
4,40.0,461.0,421.0,interactive0
5,50.0,468.0,418.0,interactive0
6,60.0,474.0,414.0,interactive0
7,70.0,478.0,408.0,interactive0
8,80.0,482.0,402.0,interactive0
9,90.0,484.0,394.0,interactive0
10,100.0,487.0,387.0,interactive0
11,110.0,491.0,381.0,interactive0
12,120.0,502.0,382.0,interactive0
13,130.0,504.0,374.0,interactive0
14,140.0,505.0,365.0,interactive0
15,150.0,506.0,356.0,interactive0
16,160.0,508.0,348.0,interactive0
17,170.0,509.0,339.0,interactive0
18,180.0,510.0,330.0,interactive0
19,190.0,511.0,321.0,interactive0
