interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,17.0,19.72
interactive0,51.03,80.19
batch0,15.43,19.51
interactive0,51.03,80.19
batch0,15.43,19.51
interactive0,51.03,80.19
batch0,15.43,19.51
interactive0,51.03,80.19
batch0,15.43,19.51
interactive0,51.03,80.19
batch0,15.44,19.51
interactive0,51.03,80.19
batch0,15.44,19.51
interactive0,51.03,80.19
batch0,15.44,19.51
interactive0,51.03,80.19
batch0,15.44,19.51
interactive0,52.71,82.83
batch0,20.73,17.16
interactive0,52.71,82.83
batch0,20.73,17.16
interactive0,52.71,82.83
batch0,20.73,17.16
interactive0,52.71,82.83
batch0,20.73,17.16
interactive0,52.71,82.83
batch0,20.76,17.05
interactive0,52.92,83.16
batch0,20.52,16.72
interactive0,52.92,83.16
batch0,20.52,16.72
interactive0,52.92,83.16
batch0,20.52,16.72
interactive0,52.92,83.16
batch0,20.52,16.72
interactive0,11.97,18.81
batch0,85.59,81.08
interactive0,11.97,18.81
batch0,85.32,80.86
interactive0,11.97,18.81
batch0,85.32,80.86
interactive0,11.97,18.81
batch0,77.38,81.04
interactive0,11.97,18.81
batch0,77.38,81.04
interactive0,11.97,18.81
batch0,77.38,81.05
interactive0,11.97,18.81
batch0,84.02,81.05
interactive0,11.97,18.81
batch0,84.02,81.05
interactive0,11.97,18.81
batch0,87.92,72.8
interactive0,11.97,18.81
batch0,87.93,78.4
interactive0,11.97,18.81
batch0,88.01,77.54
interactive0,11.97,18.81
batch0,82.07,81.14
interactive0,11.97,18.81
batch0,81.07,81.02
interactive0,11.97,18.81
batch0,88.02,77.86
interactive0,11.97,18.81
batch0,87.87,77.52
interactive0,11.97,18.81
batch0,87.92,77.4
interactive0,10.29,16.17
batch0,89.66,78.37
interactive0,10.29,16.17
batch0,89.66,78.37
interactive0,10.29,16.17
batch0,89.66,78.37
interactive0,10.29,16.17
batch0,89.56,77.78
interactive0,10.29,16.17
batch0,89.56,77.78
interactive0,10.08,15.84
batch0,85.14,84.05
interactive0,10.08,15.84
batch0,75.15,84.11
interactive0,10.08,15.84
batch0,75.06,84.11
interactive0,10.08,15.84
batch0,74.68,84.15
interactive0,14.5,11.0
batch0,85.26,87.59
interactive0,14.5,11.0
batch0,85.43,86.84
interactive0,0.0,0.0
batch0,99.84,96.41
interactive0,0.0,0.0
batch0,99.94,94.95
interactive0,0.0,0.0
batch0,99.79,94.66
interactive0,0.0,0.0
batch0,99.79,94.66
interactive0,0.0,0.0
batch0,99.79,94.66
interactive0,0.0,0.0
batch0,99.97,84.32
interactive0,0.0,0.0
batch0,99.97,83.55
interactive0,0.0,0.0
batch0,99.72,73.54
interactive0,0.0,0.0
batch0,99.82,73.76
interactive0,0.0,0.0
batch0,99.82,74.2
interactive0,0.0,0.0
batch0,83.72,82.65
interactive0,0.0,0.0
batch0,99.92,98.93
interactive0,0.0,0.0
batch0,99.92,98.93
interactive0,0.0,0.0
batch0,99.91,98.65
interactive0,0.0,0.0
batch0,99.95,98.64
interactive0,0.0,0.0
batch0,99.95,98.64
interactive0,0.0,0.0
batch0,91.63,91.6
interactive0,0.0,0.0
batch0,94.95,99.88
interactive0,0.0,0.0
batch0,94.95,99.88
interactive0,0.0,0.0
batch0,95.0,99.93
interactive0,0.0,0.0
batch0,95.0,99.93
interactive0,0.0,0.0
batch0,95.0,99.93
interactive0,0.0,0.0
batch0,95.0,99.93
interactive0,0.0,0.0
batch0,95.0,99.93
interactive0,0.0,0.0
batch0,95.0,99.93
interactive0,0.0,0.0
batch0,95.0,99.93
interactive0,0.0,0.0
batch0,95.0,99.93
interactive0,0.0,0.0
batch0,95.0,99.93
interactive0,0.0,0.0
batch0,99.88,98.62
interactive0,0.0,0.0
batch0,99.8,88.11
interactive0,0.0,0.0
batch0,99.92,85.99
interactive0,0.0,0.0
batch0,99.92,85.99
interactive0,0.0,0.0
batch0,99.92,85.99
interactive0,0.0,0.0
batch0,99.92,85.99
interactive0,0.0,0.0
batch0,99.92,85.99
interactive0,0.0,0.0
batch0,99.82,80.95
interactive0,0.0,0.0
batch0,99.82,80.95
interactive0,0.0,0.0
batch0,99.82,80.95
interactive0,0.0,0.0
batch0,99.92,80.85
interactive0,0.0,0.0
batch0,99.97,80.38
interactive0,0.0,0.0
batch0,99.97,75.94
interactive0,0.0,0.0
batch0,99.97,75.94
interactive0,0.0,0.0
batch0,99.97,72.65
interactive0,0.0,0.0
batch0,99.97,72.65
interactive0,0.0,0.0
batch0,99.91,75.08
interactive0,0.0,0.0
batch0,99.77,79.89
interactive0,0.0,0.0
batch0,99.89,81.05
interactive0,0.0,0.0
batch0,99.89,81.05
interactive0,0.0,0.0
batch0,99.89,81.05
interactive0,0.0,0.0
batch0,99.89,81.05
interactive0,0.0,0.0
batch0,99.89,81.05
interactive0,26.46,41.58
batch0,69.57,58.28
interactive0,27.09,42.57
batch0,68.32,57.43
interactive0,40.11,63.03
batch0,43.68,36.91
interactive0,53.97,84.81
batch0,20.8,15.1
interactive0,54.6,85.8
batch0,21.58,14.11
interactive0,54.6,85.8
batch0,21.58,14.11
interactive0,54.6,85.8
batch0,21.58,14.11
interactive0,54.6,85.8
batch0,21.58,14.11
interactive0,54.6,85.8
batch0,21.58,14.11
interactive0,54.6,85.8
batch0,21.58,14.11
interactive0,54.6,85.8
batch0,20.89,14.12
interactive0,54.6,85.8
batch0,20.56,14.12
interactive0,54.6,85.8
batch0,20.56,14.12
interactive0,54.6,85.8
batch0,20.56,14.12
interactive0,54.6,85.8
batch0,20.56,14.12
interactive0,54.6,85.8
batch0,20.56,14.12
interactive0,54.6,85.8
batch0,20.55,14.12
interactive0,54.6,85.8
batch0,20.32,14.12
interactive0,54.6,85.8
batch0,20.32,14.12
interactive0,54.6,85.8
batch0,20.25,14.17
interactive0,54.6,85.8
batch0,20.25,14.17
interactive0,54.6,85.8
batch0,20.25,14.17
interactive0,54.6,85.8
batch0,20.25,14.17
interactive0,54.6,85.8
batch0,19.25,14.14
interactive0,54.6,85.8
batch0,17.25,14.03
interactive0,36.54,57.42
batch0,49.5,42.41
interactive0,35.91,56.43
batch0,50.75,43.51
interactive0,22.89,35.97
batch0,77.0,63.11
interactive0,9.03,14.19
batch0,90.75,71.81
interactive0,8.4,13.2
batch0,91.5,70.67
interactive0,8.4,13.2
batch0,91.25,64.05
interactive0,8.4,13.2
batch0,91.48,63.95
interactive0,8.4,13.2
batch0,91.41,62.41
interactive0,8.4,13.2
batch0,91.41,62.41
interactive0,8.4,13.2
batch0,91.48,62.51
interactive0,8.4,13.2
batch0,91.48,62.51
interactive0,8.4,13.2
batch0,91.48,62.51
interactive0,8.4,13.2
batch0,91.48,62.51
interactive0,8.4,13.2
batch0,91.48,62.51
interactive0,8.4,13.2
batch0,91.48,62.51
interactive0,8.4,13.2
batch0,91.34,62.93
interactive0,8.4,13.2
batch0,91.47,63.25
interactive0,8.4,13.2
batch0,77.2,52.63
interactive0,8.4,13.2
batch0,91.43,59.39
interactive0,8.4,13.2
batch0,91.54,59.14
interactive0,8.4,13.2
batch0,72.06,37.1
interactive0,8.4,13.2
batch0,63.81,31.85
interactive0,8.4,13.2
batch0,91.56,51.53
interactive0,8.4,13.2
batch0,91.56,62.13
interactive0,8.4,13.2
batch0,80.4,46.98
interactive0,14.5,11.0
batch0,37.1,17.56
interactive0,14.5,11.0
batch0,37.1,17.56
interactive0,0.0,0.0
batch0,0.51,0.37
interactive0,0.0,0.0
batch0,0.51,0.37
interactive0,0.0,0.0
batch0,0.24,0.19
interactive0,0.0,0.0
batch0,0.24,0.19
interactive0,0.0,0.0
batch0,0.24,0.19
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,14.5,11.0
batch0,0.0,0.0
interactive0,14.5,11.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,14.5,11.0
batch0,0.0,0.0
interactive0,14.5,11.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,63.0,99.0
batch0,0.0,0.0
interactive0,14.5,11.0
batch0,0.0,0.0
interactive0,14.5,11.0
batch0,0.0,0.0
