interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,200.0,100.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
