queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
queue0,0.0,0.0,0.0
queue1,0.0,0.0,0.0
queue2,0.0,0.0,0.0
