interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,125.0,0.0
batch01,24.0,0.0
batch02,24.0,0.0
batch03,24.0,0.0
batch04,0.0,0.0
interactive,50.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,48.0,0.0
batch04,0.0,0.0
interactive,25.0,0.0
batch01,48.0,0.0
batch02,48.0,0.0
batch03,48.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,64.0,0.0
batch02,64.0,0.0
batch03,64.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,64.0,0.0
batch02,64.0,0.0
batch03,64.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,64.0,0.0
batch02,64.0,0.0
batch03,64.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,64.0,0.0
batch02,64.0,0.0
batch03,64.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,64.0,0.0
batch02,64.0,0.0
batch03,64.0,0.0
batch04,0.0,0.0
interactive,200.0,0.0
batch01,0.0,0.0
batch02,0.0,0.0
batch03,0.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,65.0,0.0
batch02,65.0,0.0
batch03,65.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,65.0,0.0
batch02,65.0,0.0
batch03,65.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,65.0,0.0
batch02,65.0,0.0
batch03,65.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,65.0,0.0
batch02,65.0,0.0
batch03,65.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,0.0,0.0
batch01,66.0,0.0
batch02,66.0,0.0
batch03,66.0,0.0
batch04,0.0,0.0
interactive,106.0,0.0
batch01,28.0,0.0
batch02,28.0,0.0
batch03,28.0,0.0
batch04,0.0,0.0
interactive,50.0,0.0
batch01,49.0,0.0
batch02,49.0,0.0
batch03,49.0,0.0
batch04,0.0,0.0
interactive,44.0,0.0
batch01,49.0,0.0
