user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,21.98,25.56
user2_1,21.48,24.98
user2_2,21.23,24.69
user2_3,21.23,24.69
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,21.98,25.56
user2_1,21.48,24.98
user2_2,21.23,24.69
user2_3,21.23,24.69
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,21.98,25.56
user2_1,21.48,24.98
user2_2,21.23,24.69
user2_3,21.23,24.69
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,21.98,25.56
user2_1,21.48,24.98
user2_2,21.23,24.69
user2_3,21.23,24.69
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,22.0,25.52
user2_1,21.5,24.94
user2_2,21.25,24.65
user2_3,21.25,24.65
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.63,20.97
user2_1,25.09,20.53
user2_2,24.55,20.09
user2_3,24.55,20.09
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.63,20.97
user2_1,25.09,20.53
user2_2,24.55,20.09
user2_3,24.55,20.09
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.63,20.97
user2_1,25.09,20.53
user2_2,24.55,20.09
user2_3,24.55,20.09
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.63,20.97
user2_1,25.09,20.53
user2_2,24.55,20.09
user2_3,24.55,20.09
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,25.65,20.9
user2_1,25.11,20.46
user2_2,24.57,20.02
user2_3,24.57,20.02
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,24.64,25.57
user2_1,25.01,25.44
user2_2,24.63,24.44
user2_3,24.63,24.44
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,24.64,25.57
user2_1,25.01,25.44
user2_2,24.63,24.44
user2_3,24.63,24.44
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,24.64,25.57
user2_1,25.01,25.44
user2_2,24.63,24.44
user2_3,24.63,24.44
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,24.64,25.57
user2_1,25.01,25.44
user2_2,24.63,24.44
user2_3,24.63,24.44
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,24.64,25.6
user2_1,24.76,25.18
user2_2,24.63,24.47
user2_3,24.63,24.47
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
user2_0,24.64,25.6
user2_1,24.76,25.18
user2_2,24.63,24.47
user2_3,24.63,24.47
user2_4,0.0,0.0
user2_5,0.0,0.0
user2_6,0.0,0.0
user2_7,0.0,0.0
user2_8,0.0,0.0
user2_9,0.0,0.0
user1_0,0.0,0.0
