JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,bursty0
100013,25.0,77.0,52.0,batch13
100006,25.0,77.0,52.0,batch6
100009,25.0,77.0,52.0,batch9
100000,0.0,186.0,186.0,batch0
100025,50.0,189.0,139.0,batch9
100008,25.0,289.0,264.0,batch8
100014,25.0,346.0,321.0,batch14
100024,27.0,455.0,428.0,batch8
100005,25.0,561.0,536.0,batch5
100001,0.0,643.0,643.0,batch1
100016,32.0,743.0,711.0,batch0
100030,29.0,765.0,736.0,batch14
100017,161.0,769.0,608.0,batch1
100045,225.0,775.0,550.0,batch13
100029,50.0,776.0,726.0,batch13
100033,742.0,796.0,54.0,batch1
100003,25.0,825.0,800.0,batch3
100041,52.0,915.0,863.0,batch9
100048,259.0,922.0,663.0,batch0
100061,563.0,935.0,372.0,batch13
100032,254.0,961.0,707.0,batch0
1,1000.0,1055.0,55.0,bursty0
100021,25.0,1257.0,1232.0,batch5
100015,25.0,1264.0,1239.0,batch15
100031,288.0,1356.0,1068.0,batch15
100062,683.0,1363.0,680.0,batch14
100038,361.0,1390.0,1029.0,batch6
100004,25.0,1438.0,1413.0,batch4
100002,25.0,1569.0,1544.0,batch2
100022,50.0,1668.0,1618.0,batch6
100010,25.0,1693.0,1668.0,batch10
100057,322.0,1911.0,1589.0,batch9
2,2000.0,2052.0,52.0,bursty0
100019,249.0,2255.0,2006.0,batch3
100040,347.0,2257.0,1910.0,batch8
100007,25.0,2281.0,2256.0,batch7
100026,333.0,2378.0,2045.0,batch10
100012,25.0,2455.0,2430.0,batch12
100064,793.0,2489.0,1696.0,batch0
100078,1335.0,2525.0,1190.0,batch14
100054,1237.0,2618.0,1381.0,batch6
100077,780.0,2618.0,1838.0,batch13
100094,1345.0,2698.0,1353.0,batch14
100011,25.0,2711.0,2686.0,batch11
100037,1126.0,2936.0,1810.0,batch5
100020,582.0,2984.0,2402.0,batch4
100065,767.0,2997.0,2230.0,batch1
100049,767.0,3044.0,2277.0,batch1
3,3000.0,3055.0,55.0,bursty0
100035,1315.0,3078.0,1763.0,batch3
100018,330.0,3164.0,2834.0,batch2
100070,2607.0,3278.0,671.0,batch6
100051,2915.0,3316.0,401.0,batch3
100034,2373.0,3479.0,1106.0,batch2
100046,683.0,3505.0,2822.0,batch14
100073,1386.0,3546.0,2160.0,batch9
100047,815.0,3603.0,2788.0,batch15
100093,1218.0,3622.0,2404.0,batch13
100052,3118.0,3663.0,545.0,batch4
100081,1376.0,3683.0,2307.0,batch1
100036,2214.0,3702.0,1488.0,batch4
100023,2196.0,3854.0,1658.0,batch7
100109,2807.0,3864.0,1057.0,batch13
100053,1534.0,3892.0,2358.0,batch5
100056,735.0,3921.0,3186.0,batch8
4,4000.0,4054.0,54.0,bursty0
100066,3577.0,4092.0,515.0,batch2
100050,3226.0,4093.0,867.0,batch2
