JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,bursty0
100001,0.0,133.0,133.0,batch1
100000,0.0,151.0,151.0,batch0
100002,25.0,270.0,245.0,batch0
100003,41.0,280.0,239.0,batch1
100006,293.0,320.0,27.0,batch0
100004,67.0,454.0,387.0,batch0
100008,293.0,463.0,170.0,batch0
100009,505.0,558.0,53.0,batch1
100007,132.0,574.0,442.0,batch1
100013,620.0,648.0,28.0,batch1
100005,131.0,668.0,537.0,batch1
100010,293.0,692.0,399.0,batch0
100017,666.0,871.0,205.0,batch1
100012,481.0,950.0,469.0,batch0
100011,505.0,970.0,465.0,batch1
100015,621.0,983.0,362.0,batch1
100014,915.0,987.0,72.0,batch0
1,1000.0,1054.0,54.0,bursty0
100016,915.0,1108.0,193.0,batch0
100019,668.0,1232.0,564.0,batch1
100018,971.0,1296.0,325.0,batch0
100021,1041.0,1303.0,262.0,batch1
100020,1080.0,1505.0,425.0,batch0
100023,1236.0,1515.0,279.0,batch1
100025,1314.0,1516.0,202.0,batch1
100033,1572.0,1656.0,84.0,batch1
100022,1296.0,1698.0,402.0,batch0
100029,1314.0,1708.0,394.0,batch1
100024,1520.0,1714.0,194.0,batch0
100026,1520.0,1837.0,317.0,batch0
100035,1575.0,1880.0,305.0,batch1
100030,1718.0,1921.0,203.0,batch0
100032,1881.0,1951.0,70.0,batch0
100034,1882.0,2039.0,157.0,batch0
2,2000.0,2052.0,52.0,bursty0
100031,1571.0,2108.0,537.0,batch1
100038,2037.0,2138.0,101.0,batch0
100036,1946.0,2166.0,220.0,batch0
100037,1779.0,2192.0,413.0,batch1
100040,2037.0,2413.0,376.0,batch0
100027,1314.0,2434.0,1120.0,batch1
100039,1909.0,2461.0,552.0,batch1
100045,2411.0,2535.0,124.0,batch1
100041,2228.0,2535.0,307.0,batch1
100043,2411.0,2589.0,178.0,batch1
100028,1718.0,2751.0,1033.0,batch0
100048,2423.0,2793.0,370.0,batch0
100042,2173.0,2794.0,621.0,batch0
100052,2809.0,2879.0,70.0,batch0
100047,2411.0,2908.0,497.0,batch1
100050,2707.0,2921.0,214.0,batch0
100044,2423.0,2959.0,536.0,batch0
100051,2837.0,2990.0,153.0,batch1
3,3000.0,3072.0,72.0,bursty0
100055,2990.0,3099.0,109.0,batch1
100054,2810.0,3173.0,363.0,batch0
100053,2837.0,3217.0,380.0,batch1
100059,3209.0,3237.0,28.0,batch1
100061,3210.0,3339.0,129.0,batch1
100057,3091.0,3433.0,342.0,batch1
100056,2982.0,3483.0,501.0,batch0
100063,3213.0,3492.0,279.0,batch1
100060,3465.0,3516.0,51.0,batch0
100065,3428.0,3563.0,135.0,batch1
100046,2423.0,3607.0,1184.0,batch0
100062,3508.0,3612.0,104.0,batch0
100058,3168.0,3698.0,530.0,batch0
100066,3650.0,3717.0,67.0,batch0
100067,3489.0,3720.0,231.0,batch1
100069,3613.0,3764.0,151.0,batch1
100049,2837.0,3814.0,977.0,batch1
100064,3510.0,3906.0,396.0,batch0
100071,3723.0,3975.0,252.0,batch1
4,4000.0,4052.0,52.0,bursty0
100070,3653.0,4115.0,462.0,batch0
100073,3810.0,4175.0,365.0,batch1
100075,3952.0,4388.0,436.0,batch1
100074,3920.0,4598.0,678.0,batch0
100076,4141.0,4617.0,476.0,batch0
100077,4199.0,4666.0,467.0,batch1
100078,4141.0,4678.0,537.0,batch0
100079,4405.0,4827.0,422.0,batch1
100081,4602.0,4827.0,225.0,batch1
100068,3653.0,4856.0,1203.0,batch0
100083,4689.0,4877.0,188.0,batch1
100072,3919.0,4924.0,1005.0,batch0
100085,4829.0,4985.0,156.0,batch1
100080,4142.0,5034.0,892.0,batch0
5,5000.0,5052.0,52.0,bursty0
100082,4983.0,5181.0,198.0,batch0
100089,4855.0,5189.0,334.0,batch1
100091,5039.0,5277.0,238.0,batch1
100084,5088.0,5383.0,295.0,batch0
100088,5313.0,5425.0,112.0,batch0
100095,5267.0,5502.0,235.0,batch1
100086,5174.0,5511.0,337.0,batch0
100093,5132.0,5546.0,414.0,batch1
100090,5313.0,5667.0,354.0,batch0
100094,5658.0,5700.0,42.0,batch0
100097,5270.0,5847.0,577.0,batch1
100087,4855.0,5858.0,1003.0,batch1
6,6000.0,6074.0,74.0,bursty0
100092,5480.0,6101.0,621.0,batch0
100099,5500.0,6120.0,620.0,batch1
100098,5659.0,6217.0,558.0,batch0
100103,5991.0,6222.0,231.0,batch1
100105,6119.0,6240.0,121.0,batch1
100101,5827.0,6297.0,470.0,batch1
100100,5946.0,6312.0,366.0,batch0
100102,6118.0,6449.0,331.0,batch0
100104,6350.0,6507.0,157.0,batch0
100109,6296.0,6526.0,230.0,batch1
100108,6544.0,6683.0,139.0,batch0
100107,6120.0,6695.0,575.0,batch1
100106,6432.0,6726.0,294.0,batch0
100111,6296.0,6733.0,437.0,batch1
100115,6634.0,6851.0,217.0,batch1
100096,5659.0,6882.0,1223.0,batch0
100119,6834.0,6921.0,87.0,batch1
100117,6832.0,6963.0,131.0,batch1
100113,6317.0,6966.0,649.0,batch1
100110,6548.0,6973.0,425.0,batch0
7,7000.0,7050.0,50.0,bursty0
100112,6750.0,7101.0,351.0,batch0
100114,6971.0,7102.0,131.0,batch0
100120,7108.0,7164.0,56.0,batch0
100116,6972.0,7200.0,228.0,batch0
100121,6913.0,7205.0,292.0,batch1
100118,7107.0,7299.0,192.0,batch0
100122,7108.0,7345.0,237.0,batch0
100123,6962.0,7410.0,448.0,batch1
100125,7214.0,7535.0,321.0,batch1
100127,7408.0,7555.0,147.0,batch1
100124,7199.0,7556.0,357.0,batch0
100129,7506.0,7689.0,183.0,batch1
100131,7555.0,7712.0,157.0,batch1
100126,7335.0,7911.0,576.0,batch0
100128,7556.0,7915.0,359.0,batch0
100132,7742.0,7945.0,203.0,batch0
100133,7639.0,7961.0,322.0,batch1
100130,7735.0,7983.0,248.0,batch0
8,8002.0,8040.0,38.0,bursty0
100134,7743.0,8056.0,313.0,batch0
100135,7748.0,8211.0,463.0,batch1
100137,8176.0,8248.0,72.0,batch1
100136,7943.0,8264.0,321.0,batch0
100139,8210.0,8264.0,54.0,batch1
100140,8145.0,8278.0,133.0,batch0
100138,8063.0,8363.0,300.0,batch0
100142,8145.0,8392.0,247.0,batch0
100141,8210.0,8462.0,252.0,batch1
100143,8280.0,8667.0,387.0,batch1
100144,8281.0,8876.0,595.0,batch0
100145,8486.0,8920.0,434.0,batch1
100147,8681.0,9049.0,368.0,batch1
9,9000.0,9054.0,54.0,bursty0
100154,8407.0,9066.0,659.0,batch0
100149,8779.0,9096.0,317.0,batch1
100151,8952.0,9205.0,253.0,batch1
100153,9102.0,9243.0,141.0,batch1
100146,8407.0,9478.0,1071.0,batch0
100148,8407.0,9478.0,1071.0,batch0
100157,9204.0,9561.0,357.0,batch1
100150,8407.0,9723.0,1316.0,batch0
100159,9315.0,9731.0,416.0,batch1
100156,8901.0,9793.0,892.0,batch0
100152,8407.0,9895.0,1488.0,batch0
100158,9769.0,9906.0,137.0,batch0
100161,9493.0,9979.0,486.0,batch1
10,10000.0,10052.0,52.0,bursty0
100160,9769.0,10061.0,292.0,batch0
100162,9830.0,10110.0,280.0,batch0
100163,9698.0,10126.0,428.0,batch1
100155,9204.0,10156.0,952.0,batch1
100165,9817.0,10215.0,398.0,batch1
100164,9986.0,10431.0,445.0,batch0
100169,9992.0,10500.0,508.0,batch1
100167,9992.0,10528.0,536.0,batch1
100171,10470.0,10641.0,171.0,batch1
100175,10509.0,10675.0,166.0,batch1
100166,10108.0,10764.0,656.0,batch0
100177,10510.0,10776.0,266.0,batch1
100179,10608.0,10809.0,201.0,batch1
100181,10701.0,10857.0,156.0,batch1
100168,10319.0,10870.0,551.0,batch0
100170,10596.0,10912.0,316.0,batch0
11,11000.0,11031.0,31.0,bursty0
100173,10508.0,11065.0,557.0,batch1
100183,10819.0,11132.0,313.0,batch1
100172,10801.0,11140.0,339.0,batch0
100174,10912.0,11180.0,268.0,batch0
100185,10879.0,11260.0,381.0,batch1
100176,11088.0,11343.0,255.0,batch0
100180,11340.0,11368.0,28.0,batch0
100182,11341.0,11389.0,48.0,batch0
100187,11055.0,11497.0,442.0,batch1
100178,11179.0,11684.0,505.0,batch0
100191,11535.0,11692.0,157.0,batch1
100189,11474.0,11694.0,220.0,batch1
100184,11341.0,11768.0,427.0,batch0
100193,11535.0,11790.0,255.0,batch1
100186,11568.0,11791.0,223.0,batch0
100195,11561.0,11904.0,343.0,batch1
100188,11572.0,11949.0,377.0,batch0
100197,11722.0,11952.0,230.0,batch1
12,12001.0,12057.0,56.0,bursty0
100190,11859.0,12148.0,289.0,batch0
100199,11722.0,12237.0,515.0,batch1
100192,11942.0,12256.0,314.0,batch0
100203,12276.0,12387.0,111.0,batch1
100194,12061.0,12454.0,393.0,batch0
100201,12212.0,12466.0,254.0,batch1
100196,12252.0,12474.0,222.0,batch0
100198,12331.0,12492.0,161.0,batch0
100200,12331.0,12513.0,182.0,batch0
100205,12276.0,12576.0,300.0,batch1
100202,12332.0,12623.0,291.0,batch0
100209,12590.0,12780.0,190.0,batch1
100204,12514.0,12803.0,289.0,batch0
100211,12676.0,12808.0,132.0,batch1
100207,12476.0,12812.0,336.0,batch1
100206,12677.0,12841.0,164.0,batch0
100210,12678.0,12934.0,256.0,batch0
100213,12676.0,13043.0,367.0,batch1
13,13000.0,13052.0,52.0,bursty0
100215,12807.0,13119.0,312.0,batch1
100208,12678.0,13214.0,536.0,batch0
100212,12828.0,13216.0,388.0,batch0
100216,12950.0,13246.0,296.0,batch0
100220,13228.0,13281.0,53.0,batch0
100218,13228.0,13299.0,71.0,batch0
100217,12879.0,13341.0,462.0,batch1
100224,13297.0,13415.0,118.0,batch0
100222,13245.0,13420.0,175.0,batch0
100219,13096.0,13425.0,329.0,batch1
100221,13138.0,13445.0,307.0,batch1
100214,12949.0,13486.0,537.0,batch0
100226,13297.0,13507.0,210.0,batch0
100225,13489.0,13668.0,179.0,batch1
100230,13417.0,13819.0,402.0,batch0
100223,13139.0,13843.0,704.0,batch1
100227,13489.0,13849.0,360.0,batch1
100232,13573.0,13944.0,371.0,batch0
100231,13846.0,13978.0,132.0,batch1
100229,13522.0,14065.0,543.0,batch1
14,14000.0,14073.0,73.0,bursty0
100233,13901.0,14268.0,367.0,batch1
100234,13839.0,14334.0,495.0,batch0
100235,14042.0,14394.0,352.0,batch1
100237,14374.0,14402.0,28.0,batch1
100236,14295.0,14402.0,107.0,batch0
100228,13417.0,14468.0,1051.0,batch0
100239,14375.0,14495.0,120.0,batch1
100243,14480.0,14613.0,133.0,batch1
100245,14483.0,14652.0,169.0,batch1
100238,14338.0,14679.0,341.0,batch0
100241,14395.0,14692.0,297.0,batch1
100242,14683.0,14821.0,138.0,batch0
100247,14531.0,14876.0,345.0,batch1
100249,14669.0,14884.0,215.0,batch1
100251,14671.0,14976.0,305.0,batch1
15,15017.0,15071.0,54.0,bursty0
100240,14655.0,15106.0,451.0,batch0
100253,14890.0,15149.0,259.0,batch1
100244,14684.0,15225.0,541.0,batch0
100246,14689.0,15338.0,649.0,batch0
100259,15123.0,15371.0,248.0,batch1
100265,15364.0,15405.0,41.0,batch1
100255,14975.0,15433.0,458.0,batch1
100261,15343.0,15440.0,97.0,batch1
100248,14951.0,15504.0,553.0,batch0
100254,15515.0,15686.0,171.0,batch0
100250,15247.0,15702.0,455.0,batch0
100252,15459.0,15740.0,281.0,batch0
100258,15767.0,15794.0,27.0,batch0
100267,15364.0,15839.0,475.0,batch1
100263,15363.0,15900.0,537.0,batch1
100256,15517.0,15941.0,424.0,batch0
100260,15767.0,15955.0,188.0,batch0
100269,15499.0,15995.0,496.0,batch1
100262,15937.0,15997.0,60.0,batch0
100264,15949.0,16027.0,78.0,batch0
16,16000.0,16053.0,53.0,bursty0
100271,15719.0,16210.0,491.0,batch1
100273,15953.0,16221.0,268.0,batch1
100257,15123.0,16254.0,1131.0,batch1
100266,15950.0,16313.0,363.0,batch0
100277,16227.0,16330.0,103.0,batch1
100275,16195.0,16447.0,252.0,batch1
100281,16227.0,16472.0,245.0,batch1
100283,16231.0,16519.0,288.0,batch1
100268,16278.0,16572.0,294.0,batch0
100285,16231.0,16663.0,432.0,batch1
100272,16345.0,16664.0,319.0,batch0
100279,16227.0,16763.0,536.0,batch1
