JobId, startTime, endTime, duration, queueName
100006,0.0,77.0,77.0,batch6
100013,0.0,77.0,77.0,batch13
100009,0.0,79.0,79.0,batch9
100038,50.0,127.0,77.0,batch6
100045,50.0,127.0,77.0,batch13
100017,0.0,292.0,292.0,batch17
100000,0.0,303.0,303.0,batch0
100025,0.0,336.0,336.0,batch25
100008,0.0,484.0,484.0,batch8
100024,0.0,512.0,512.0,batch24
100032,17.0,684.0,667.0,batch0
100014,0.0,759.0,759.0,batch14
0,0.0,1012.0,1012.0,bursty0
100031,0.0,1032.0,1032.0,batch31
100005,0.0,1033.0,1033.0,batch5
100030,0.0,1041.0,1041.0,batch30
100062,952.0,1075.0,123.0,batch30
100048,231.0,1242.0,1011.0,batch16
100016,0.0,1244.0,1244.0,batch16
100001,0.0,1261.0,1261.0,batch1
100033,264.0,1286.0,1022.0,batch1
100041,50.0,1289.0,1239.0,batch9
100094,1048.0,1317.0,269.0,batch30
100070,100.0,1333.0,1233.0,batch6
100029,0.0,1537.0,1537.0,batch29
100003,0.0,1555.0,1555.0,batch3
100026,0.0,1556.0,1556.0,batch26
100015,0.0,1568.0,1568.0,batch15
100061,368.0,1849.0,1481.0,batch29
1,1010.0,1953.0,943.0,bursty0
100021,0.0,1991.0,1991.0,batch21
100065,1259.0,2060.0,801.0,batch1
100057,324.0,2575.0,2251.0,batch25
100004,0.0,2691.0,2691.0,batch4
100019,0.0,2811.0,2811.0,batch19
2,2000.0,3012.0,1012.0,bursty0
100002,0.0,3031.0,3031.0,batch2
100010,0.0,3046.0,3046.0,batch10
100102,343.0,3102.0,2759.0,batch6
100077,100.0,3142.0,3042.0,batch13
100022,0.0,3258.0,3258.0,batch22
100018,0.0,3258.0,3258.0,batch18
100051,1187.0,3271.0,2084.0,batch19
100063,496.0,3274.0,2778.0,batch31
100020,0.0,3326.0,3326.0,batch20
100035,419.0,3327.0,2908.0,batch3
100059,0.0,3345.0,3345.0,batch27
100052,1705.0,3377.0,1672.0,batch20
100023,0.0,3380.0,3380.0,batch23
100040,4.0,3597.0,3593.0,batch8
100109,681.0,3616.0,2935.0,batch13
100055,740.0,3623.0,2883.0,batch23
100095,3266.0,3641.0,375.0,batch31
100037,496.0,3666.0,3170.0,batch5
100066,3170.0,3722.0,552.0,batch2
100034,567.0,3728.0,3161.0,batch2
100064,82.0,3794.0,3712.0,batch0
100053,1964.0,3902.0,1938.0,batch21
100088,2089.0,3911.0,1822.0,batch24
100060,0.0,3962.0,3962.0,batch28
100036,1065.0,3988.0,2923.0,batch4
100083,2927.0,3993.0,1066.0,batch19
100078,167.0,3995.0,3828.0,batch14
3,3010.0,4035.0,1025.0,bursty0
100056,182.0,4043.0,3861.0,batch24
100120,3877.0,4046.0,169.0,batch24
100093,1551.0,4152.0,2601.0,batch29
100089,1553.0,4204.0,2651.0,batch25
100007,0.0,4204.0,4204.0,batch7
100012,0.0,4290.0,4290.0,batch12
100073,321.0,4301.0,3980.0,batch9
100134,3089.0,4411.0,1322.0,batch6
100069,1188.0,4466.0,3278.0,batch5
100050,1652.0,4485.0,2833.0,batch18
100105,1843.0,4538.0,2695.0,batch9
100127,3295.0,4586.0,1291.0,batch31
100011,0.0,4672.0,4672.0,batch11
100115,3915.0,4694.0,779.0,batch19
100049,280.0,4821.0,4541.0,batch17
100027,0.0,4922.0,4922.0,batch27
4,4000.0,4997.0,997.0,bursty0
100076,4559.0,5027.0,468.0,batch12
100043,1600.0,5061.0,3461.0,batch11
100054,732.0,5067.0,4335.0,batch22
100044,4063.0,5097.0,1034.0,batch12
100085,3065.0,5119.0,2054.0,batch21
100067,3313.0,5126.0,1813.0,batch3
100137,4528.0,5269.0,741.0,batch9
100108,5021.0,5277.0,256.0,batch12
100058,368.0,5301.0,4933.0,batch26
100028,0.0,5378.0,5378.0,batch28
100117,4146.0,5399.0,1253.0,batch21
100080,1210.0,5444.0,4234.0,batch16
100140,5270.0,5517.0,247.0,batch12
100081,282.0,5582.0,5300.0,batch17
100046,4.0,5616.0,5612.0,batch14
100098,3659.0,5672.0,2013.0,batch2
100047,419.0,5744.0,5325.0,batch15
100130,4810.0,5893.0,1083.0,batch2
100091,3282.0,5963.0,2681.0,batch27
5,5000.0,5987.0,987.0,bursty0
100125,2345.0,6034.0,3689.0,batch29
100042,567.0,6180.0,5613.0,batch10
100082,3506.0,6271.0,2765.0,batch18
100101,4316.0,6292.0,1976.0,batch5
100084,3348.0,6393.0,3045.0,batch20
100162,4837.0,6450.0,1613.0,batch2
100097,1423.0,6551.0,5128.0,batch1
100149,5123.0,6613.0,1490.0,batch21
100119,3611.0,6765.0,3154.0,batch23
100114,6261.0,6872.0,611.0,batch18
100090,3412.0,6960.0,3548.0,batch26
100112,5298.0,6972.0,1674.0,batch16
100086,5045.0,6977.0,1932.0,batch22
6,6000.0,7012.0,1012.0,bursty0
100118,5477.0,7208.0,1731.0,batch22
100141,2630.0,7218.0,4588.0,batch13
100039,4063.0,7224.0,3161.0,batch7
100173,4172.0,7256.0,3084.0,batch13
100181,5577.0,7309.0,1732.0,batch21
100126,1310.0,7550.0,6240.0,batch30
100121,3029.0,7556.0,4527.0,batch25
100079,5577.0,7695.0,2118.0,batch15
100116,3921.0,7745.0,3824.0,batch20
100158,3424.0,7757.0,4333.0,batch30
100111,6821.0,7915.0,1094.0,batch15
100147,4628.0,7917.0,3289.0,batch19
100072,1037.0,7957.0,6920.0,batch8
100129,3457.0,8005.0,4548.0,batch1
100157,4669.0,8032.0,3363.0,batch29
7,7010.0,8039.0,1029.0,bursty0
100110,1803.0,8094.0,6291.0,batch14
100075,1604.0,8113.0,6509.0,batch11
100104,1689.0,8143.0,6454.0,batch8
100087,3380.0,8148.0,4768.0,batch23
100099,5115.0,8154.0,3039.0,batch3
100096,1244.0,8178.0,6934.0,batch0
100153,5800.0,8256.0,2456.0,batch25
100068,2879.0,8365.0,5486.0,batch4
100179,6212.0,8499.0,2287.0,batch19
100152,4019.0,8525.0,4506.0,batch24
100172,5505.0,8663.0,3158.0,batch12
100211,8011.0,8788.0,777.0,batch19
100122,6334.0,8832.0,2498.0,batch26
100131,5685.0,8864.0,3179.0,batch3
100166,3353.0,8950.0,5597.0,batch6
100133,5448.0,8978.0,3530.0,batch5
100159,4465.0,9016.0,4551.0,batch31
8,8000.0,9028.0,1028.0,bursty0
100205,6410.0,9054.0,2644.0,batch13
100243,8011.0,9073.0,1062.0,batch19
100151,6758.0,9090.0,2332.0,batch23
