JobId, startTime, endTime, duration, queueName
0,0.0,127.0,127.0,bursty0
100000,0.0,133.0,133.0,batch0
100006,96.0,196.0,100.0,batch2
100009,40.0,227.0,187.0,batch1
100013,156.0,227.0,71.0,batch1
100001,0.0,228.0,228.0,batch1
100017,161.0,272.0,111.0,batch1
100003,0.0,274.0,274.0,batch3
100004,0.0,430.0,430.0,batch0
100002,0.0,438.0,438.0,batch2
100008,183.0,471.0,288.0,batch0
100021,226.0,549.0,323.0,batch1
100025,483.0,568.0,85.0,batch1
100005,40.0,576.0,536.0,batch1
100033,594.0,689.0,95.0,batch1
100029,503.0,749.0,246.0,batch1
100010,96.0,844.0,748.0,batch2
100007,64.0,845.0,781.0,batch3
100014,497.0,912.0,415.0,batch2
100012,185.0,1009.0,824.0,batch0
1,1000.0,1128.0,128.0,bursty0
100037,594.0,1158.0,564.0,batch1
100016,977.0,1212.0,235.0,batch0
100045,1188.0,1329.0,141.0,batch1
100018,498.0,1359.0,861.0,batch2
100041,803.0,1451.0,648.0,batch1
100011,768.0,1535.0,767.0,batch3
100020,1026.0,1597.0,571.0,batch0
100015,966.0,1654.0,688.0,batch3
100024,1219.0,1705.0,486.0,batch0
100022,940.0,1766.0,826.0,batch2
100032,1219.0,1891.0,672.0,batch0
100026,1411.0,1948.0,537.0,batch2
100053,1188.0,2007.0,819.0,batch1
100019,1321.0,2019.0,698.0,batch3
100030,1774.0,2022.0,248.0,batch2
100038,2031.0,2106.0,75.0,batch2
2,2000.0,2127.0,127.0,bursty0
100034,1979.0,2143.0,164.0,batch2
100036,1712.0,2238.0,526.0,batch0
100061,2106.0,2318.0,212.0,batch1
100049,1188.0,2399.0,1211.0,batch1
100057,1622.0,2476.0,854.0,batch1
100065,2122.0,2478.0,356.0,batch1
100069,2349.0,2559.0,210.0,batch1
100023,1733.0,2561.0,828.0,batch3
100028,1219.0,2629.0,1410.0,batch0
100042,2031.0,2654.0,623.0,batch2
100031,2149.0,2686.0,537.0,batch3
100040,1928.0,2814.0,886.0,batch0
100048,2459.0,2814.0,355.0,batch0
100052,2725.0,2839.0,114.0,batch0
100073,2505.0,2970.0,465.0,batch1
100050,2158.0,2995.0,837.0,batch2
100044,2303.0,2995.0,692.0,batch0
100035,2150.0,2997.0,847.0,batch3
100060,3012.0,3077.0,65.0,batch0
3,3001.0,3131.0,130.0,bursty0
100056,2812.0,3338.0,526.0,batch0
100077,2607.0,3371.0,764.0,batch1
100054,2708.0,3475.0,767.0,batch2
100027,2045.0,3477.0,1432.0,batch3
100046,2158.0,3492.0,1334.0,batch2
100081,3017.0,3536.0,519.0,batch1
100039,2921.0,3607.0,686.0,batch3
100062,3590.0,3639.0,49.0,batch2
100066,3612.0,3642.0,30.0,batch2
100043,3138.0,3677.0,539.0,batch3
100085,3393.0,3710.0,317.0,batch1
100064,3012.0,3879.0,867.0,batch0
100089,3551.0,3938.0,387.0,batch1
100058,3319.0,3950.0,631.0,batch2
100070,3615.0,4054.0,439.0,batch2
4,4000.0,4129.0,129.0,bursty0
100047,3280.0,4257.0,977.0,batch3
100076,3362.0,4280.0,918.0,batch0
100093,3739.0,4298.0,559.0,batch1
100051,4225.0,4328.0,103.0,batch3
100059,4226.0,4340.0,114.0,batch3
100055,4226.0,4347.0,121.0,batch3
100074,3851.0,4495.0,644.0,batch2
100063,4226.0,4605.0,379.0,batch3
100068,3362.0,4709.0,1347.0,batch0
100078,4241.0,4777.0,536.0,batch2
100082,4241.0,4778.0,537.0,batch2
100067,4535.0,4840.0,305.0,batch3
100097,3933.0,4898.0,965.0,batch1
100105,4844.0,4922.0,78.0,batch1
100072,3362.0,4983.0,1621.0,batch0
100086,4712.0,5056.0,344.0,batch2
100101,4293.0,5066.0,773.0,batch1
100109,4847.0,5122.0,275.0,batch1
5,5000.0,5129.0,129.0,bursty0
100071,4769.0,5227.0,458.0,batch3
100080,3966.0,5254.0,1288.0,batch0
100094,5062.0,5303.0,241.0,batch2
100090,4809.0,5312.0,503.0,batch2
100117,5257.0,5581.0,324.0,batch1
100088,5311.0,5583.0,272.0,batch0
100098,5062.0,5590.0,528.0,batch2
100084,5226.0,5684.0,458.0,batch0
100075,4944.0,5742.0,798.0,batch3
100102,5363.0,5768.0,405.0,batch2
100113,4848.0,5794.0,946.0,batch1
100083,5740.0,5930.0,190.0,batch3
100079,5253.0,5974.0,721.0,batch3
6,6000.0,6127.0,127.0,bursty0
100121,5283.0,6149.0,866.0,batch1
100106,5694.0,6152.0,458.0,batch2
100125,5900.0,6369.0,469.0,batch1
100091,5900.0,6421.0,521.0,batch3
100092,5406.0,6426.0,1020.0,batch0
100095,6131.0,6505.0,374.0,batch3
100110,5865.0,6507.0,642.0,batch2
100129,6179.0,6563.0,384.0,batch1
100114,6167.0,6592.0,425.0,batch2
100118,6168.0,6689.0,521.0,batch2
100100,5812.0,6814.0,1002.0,batch0
100133,6367.0,6940.0,573.0,batch1
100104,6454.0,6952.0,498.0,batch0
100087,5899.0,6965.0,1066.0,batch3
100137,6648.0,6982.0,334.0,batch1
100108,6804.0,7009.0,205.0,batch0
100122,6523.0,7017.0,494.0,batch2
100099,6137.0,7088.0,951.0,batch3
7,7000.0,7127.0,127.0,bursty0
100096,5812.0,7209.0,1397.0,batch0
100103,6541.0,7217.0,676.0,batch3
100112,6807.0,7331.0,524.0,batch0
100141,6939.0,7409.0,470.0,batch1
100120,7329.0,7422.0,93.0,batch0
100116,7117.0,7477.0,360.0,batch0
100130,7005.0,7496.0,491.0,batch2
100126,6632.0,7544.0,912.0,batch2
100145,7048.0,7626.0,578.0,batch1
100111,7316.0,7646.0,330.0,batch3
100134,7037.0,7666.0,629.0,batch2
100138,7387.0,7766.0,379.0,batch2
100149,7439.0,7790.0,351.0,batch1
100115,7319.0,7834.0,515.0,batch3
100107,6966.0,7862.0,896.0,batch3
100153,7618.0,7871.0,253.0,batch1
100119,7725.0,7887.0,162.0,batch3
100124,7330.0,7895.0,565.0,batch0
100142,7388.0,7981.0,593.0,batch2
100157,7812.0,8095.0,283.0,batch1
100128,7531.0,8105.0,574.0,batch0
8,8000.0,8128.0,128.0,bursty0
100132,7910.0,8136.0,226.0,batch0
100123,7880.0,8355.0,475.0,batch3
100154,7690.0,8358.0,668.0,batch2
100158,8176.0,8362.0,186.0,batch2
100127,7958.0,8448.0,490.0,batch3
100161,7889.0,8526.0,637.0,batch1
100131,8383.0,8551.0,168.0,batch3
100136,7910.0,8552.0,642.0,batch0
100140,8164.0,8577.0,413.0,batch0
100165,8113.0,8770.0,657.0,batch1
100162,8196.0,8911.0,715.0,batch2
100146,7690.0,8913.0,1223.0,batch2
100135,8472.0,9071.0,599.0,batch3
100139,9039.0,9125.0,86.0,batch3
9,9000.0,9128.0,128.0,bursty0
100150,7690.0,9186.0,1496.0,batch2
100169,8536.0,9301.0,765.0,batch1
100144,8564.0,9346.0,782.0,batch0
100143,9039.0,9549.0,510.0,batch3
100177,9258.0,9638.0,380.0,batch1
100181,9341.0,9715.0,374.0,batch1
100166,8457.0,9716.0,1259.0,batch2
100173,9258.0,9794.0,536.0,batch1
100170,9167.0,9796.0,629.0,batch2
100148,8691.0,9856.0,1165.0,batch0
100174,9226.0,9946.0,720.0,batch2
100185,9683.0,9992.0,309.0,batch1
100147,9178.0,10012.0,834.0,batch3
10,10000.0,10132.0,132.0,bursty0
100152,8691.0,10191.0,1500.0,batch0
100151,9681.0,10243.0,562.0,batch3
100193,10096.0,10345.0,249.0,batch1
100182,10026.0,10368.0,342.0,batch2
100189,9756.0,10378.0,622.0,batch1
100197,10106.0,10403.0,297.0,batch1
100156,8691.0,10473.0,1782.0,batch0
100178,9777.0,10582.0,805.0,batch2
100186,10047.0,10643.0,596.0,batch2
100201,10124.0,10804.0,680.0,batch1
100160,10443.0,10873.0,430.0,batch0
100190,10359.0,10925.0,566.0,batch2
100205,10519.0,11010.0,491.0,batch1
100163,10588.0,11121.0,533.0,batch3
11,11000.0,11131.0,131.0,bursty0
100167,10598.0,11158.0,560.0,batch3
100194,10698.0,11217.0,519.0,batch2
100155,9987.0,11233.0,1246.0,batch3
100159,9988.0,11233.0,1245.0,batch3
100198,10944.0,11235.0,291.0,batch2
100209,10940.0,11269.0,329.0,batch1
100164,10531.0,11410.0,879.0,batch0
100175,11228.0,11423.0,195.0,batch3
100171,10622.0,11427.0,805.0,batch3
100202,10945.0,11427.0,482.0,batch2
100206,11248.0,11462.0,214.0,batch2
100179,11231.0,11513.0,282.0,batch3
100213,11194.0,11655.0,461.0,batch1
100210,11252.0,11679.0,427.0,batch2
100218,11475.0,11735.0,260.0,batch2
100168,10913.0,11791.0,878.0,batch0
100183,11426.0,11934.0,508.0,batch3
100217,11279.0,11953.0,674.0,batch1
100221,11644.0,11965.0,321.0,batch1
100214,11475.0,12011.0,536.0,batch2
100222,11476.0,12024.0,548.0,batch2
100226,11764.0,12101.0,337.0,batch2
100225,11645.0,12104.0,459.0,batch1
12,12000.0,12128.0,128.0,bursty0
100172,11474.0,12146.0,672.0,batch0
100176,11905.0,12310.0,405.0,batch0
100180,12169.0,12336.0,167.0,batch0
100229,11691.0,12355.0,664.0,batch1
100237,12354.0,12391.0,37.0,batch1
100187,11565.0,12484.0,919.0,batch3
100191,12456.0,12535.0,79.0,batch3
100230,11886.0,12594.0,708.0,batch2
100233,12133.0,12608.0,475.0,batch1
100184,12169.0,12736.0,567.0,batch0
100241,12364.0,12826.0,462.0,batch1
100245,12610.0,12891.0,281.0,batch1
100249,12672.0,12914.0,242.0,batch1
100188,12453.0,12930.0,477.0,batch0
100195,12457.0,12931.0,474.0,batch3
100234,12231.0,13038.0,807.0,batch2
13,13000.0,13137.0,137.0,bursty0
100253,12674.0,13182.0,508.0,batch1
100192,12861.0,13299.0,438.0,batch0
100265,13235.0,13336.0,101.0,batch1
100261,12936.0,13388.0,452.0,batch1
100196,13018.0,13459.0,441.0,batch0
100200,13226.0,13465.0,239.0,batch0
100199,12589.0,13543.0,954.0,batch3
100203,13494.0,13583.0,89.0,batch3
100242,13601.0,13660.0,59.0,batch2
100238,13005.0,13666.0,661.0,batch2
100211,13680.0,13772.0,92.0,batch3
100269,13238.0,13869.0,631.0,batch1
100207,13494.0,13902.0,408.0,batch3
100204,13226.0,13955.0,729.0,batch0
100273,13622.0,13976.0,354.0,batch1
100277,13949.0,13988.0,39.0,batch1
100215,13682.0,14037.0,355.0,batch3
100208,13501.0,14038.0,537.0,batch0
100257,12936.0,14116.0,1180.0,batch1
100281,13961.0,14137.0,176.0,batch1
14,14000.0,14137.0,137.0,bursty0
100246,13602.0,14226.0,624.0,batch2
100254,14265.0,14322.0,57.0,batch2
100285,13973.0,14399.0,426.0,batch1
100212,13502.0,14425.0,923.0,batch0
100219,13824.0,14436.0,612.0,batch3
100216,14027.0,14479.0,452.0,batch0
100220,14438.0,14487.0,49.0,batch0
100258,14267.0,14491.0,224.0,batch2
100250,13801.0,14591.0,790.0,batch2
100224,14460.0,14608.0,148.0,batch0
100289,14169.0,14612.0,443.0,batch1
100262,14316.0,14676.0,360.0,batch2
100293,14389.0,14872.0,483.0,batch1
100297,14636.0,14879.0,243.0,batch1
100223,14076.0,15029.0,953.0,batch3
100232,14461.0,15043.0,582.0,batch0
100227,14488.0,15086.0,598.0,batch3
15,15000.0,15127.0,127.0,bursty0
100231,14529.0,15201.0,672.0,batch3
100236,14934.0,15202.0,268.0,batch0
100266,14554.0,15262.0,708.0,batch2
100301,14852.0,15320.0,468.0,batch1
100228,14461.0,15526.0,1065.0,batch0
100305,14912.0,15705.0,793.0,batch1
100274,15189.0,15725.0,536.0,batch2
100235,15138.0,15746.0,608.0,batch3
100309,15428.0,15747.0,319.0,batch1
100240,15170.0,15829.0,659.0,batch0
100239,15716.0,15854.0,138.0,batch3
100313,15429.0,15958.0,529.0,batch1
100243,15753.0,15959.0,206.0,batch3
100244,15260.0,16028.0,768.0,batch0
16,16000.0,16127.0,127.0,bursty0
100317,15763.0,16197.0,434.0,batch1
100321,15917.0,16237.0,320.0,batch1
100248,15492.0,16295.0,803.0,batch0
100270,15189.0,16300.0,1111.0,batch2
100247,15754.0,16303.0,549.0,batch3
100252,15960.0,16469.0,509.0,batch0
100325,15952.0,16474.0,522.0,batch1
100251,15881.0,16539.0,658.0,batch3
100278,15189.0,16579.0,1390.0,batch2
100286,15189.0,16584.0,1395.0,batch2
100333,16506.0,16751.0,245.0,batch1
100329,16250.0,16814.0,564.0,batch1
100256,16272.0,16844.0,572.0,batch0
100337,16510.0,16867.0,357.0,batch1
100260,16556.0,16878.0,322.0,batch0
100264,16843.0,16899.0,56.0,batch0
100259,16613.0,16904.0,291.0,batch3
100255,16324.0,17011.0,687.0,batch3
17,17000.0,17127.0,127.0,bursty0
100282,15189.0,17202.0,2013.0,batch2
100263,16665.0,17204.0,539.0,batch3
100290,15190.0,17286.0,2096.0,batch2
100341,16835.0,17305.0,470.0,batch1
100268,16891.0,17330.0,439.0,batch0
100272,17019.0,17434.0,415.0,batch0
100345,16887.0,17550.0,663.0,batch1
100267,16668.0,17556.0,888.0,batch3
100294,16688.0,17573.0,885.0,batch2
100349,17321.0,17581.0,260.0,batch1
100298,17343.0,17765.0,422.0,batch2
100271,17115.0,17834.0,719.0,batch3
100302,17694.0,17977.0,283.0,batch2
100310,17919.0,17979.0,60.0,batch2
100306,17919.0,18033.0,114.0,batch2
100314,17920.0,18122.0,202.0,batch2
18,18000.0,18128.0,128.0,bursty0
100353,17321.0,18132.0,811.0,batch1
100280,17197.0,18200.0,1003.0,batch0
100275,17519.0,18233.0,714.0,batch3
100283,17951.0,18292.0,341.0,batch3
100276,17197.0,18361.0,1164.0,batch0
100279,17951.0,18487.0,536.0,batch3
100318,18103.0,18646.0,543.0,batch2
100284,17553.0,18672.0,1119.0,batch0
100361,18278.0,18673.0,395.0,batch1
100287,17951.0,18745.0,794.0,batch3
100357,18085.0,18821.0,736.0,batch1
100322,18182.0,18868.0,686.0,batch2
100288,18367.0,18968.0,601.0,batch0
100365,18278.0,19037.0,759.0,batch1
100291,18356.0,19076.0,720.0,batch3
100369,18819.0,19100.0,281.0,batch1
19,19000.0,19130.0,130.0,bursty0
100292,18621.0,19191.0,570.0,batch0
100326,18644.0,19233.0,589.0,batch2
100330,18983.0,19287.0,304.0,batch2
100373,19045.0,19328.0,283.0,batch1
100334,18983.0,19366.0,383.0,batch2
100295,18927.0,19464.0,537.0,batch3
100338,19318.0,19553.0,235.0,batch2
100377,19129.0,19609.0,480.0,batch1
100303,18928.0,19633.0,705.0,batch3
100381,19331.0,19680.0,349.0,batch1
100296,18957.0,19845.0,888.0,batch0
100299,18928.0,20065.0,1137.0,batch3
100300,19298.0,20111.0,813.0,batch0
20,20000.0,20129.0,129.0,bursty0
100304,19826.0,20138.0,312.0,batch0
100342,19382.0,20155.0,773.0,batch2
100307,19529.0,20304.0,775.0,batch3
100385,19335.0,20365.0,1030.0,batch1
100354,20341.0,20369.0,28.0,batch2
100308,19826.0,20391.0,565.0,batch0
100315,20256.0,20428.0,172.0,batch3
100311,19808.0,20482.0,674.0,batch3
100346,20079.0,20616.0,537.0,batch2
100312,20161.0,20617.0,456.0,batch0
100316,20552.0,20625.0,73.0,batch0
100319,20336.0,20741.0,405.0,batch3
100320,20552.0,20888.0,336.0,batch0
100323,20506.0,20913.0,407.0,batch3
100358,20342.0,20963.0,621.0,batch2
100350,20080.0,20980.0,900.0,batch2
100389,19763.0,20991.0,1228.0,batch1
21,21000.0,21128.0,128.0,bursty0
100362,20342.0,21164.0,822.0,batch2
100327,20730.0,21195.0,465.0,batch3
100366,21120.0,21245.0,125.0,batch2
