JobId, startTime, endTime, duration, queueName
100009,0.0,52.0,52.0,batch9
100006,0.0,52.0,52.0,batch6
100013,0.0,52.0,52.0,batch13
100000,0.0,153.0,153.0,batch0
100025,25.0,192.0,167.0,batch9
100008,0.0,308.0,308.0,batch8
100014,0.0,335.0,335.0,batch14
0,0.0,456.0,456.0,bursty0
100024,4.0,471.0,467.0,batch8
100005,0.0,536.0,536.0,batch5
100001,0.0,636.0,636.0,batch1
100017,136.0,747.0,611.0,batch1
100016,7.0,749.0,742.0,batch0
100030,4.0,768.0,764.0,batch14
100045,202.0,773.0,571.0,batch13
100029,25.0,774.0,749.0,batch13
100033,737.0,793.0,56.0,batch1
100038,352.0,806.0,454.0,batch6
100003,0.0,827.0,827.0,batch3
100061,561.0,932.0,371.0,batch13
100041,182.0,945.0,763.0,batch9
100048,237.0,956.0,719.0,batch0
100032,232.0,956.0,724.0,batch0
100015,0.0,1227.0,1227.0,batch15
100021,0.0,1241.0,1241.0,batch5
100031,266.0,1290.0,1024.0,batch15
100062,676.0,1339.0,663.0,batch14
1,1000.0,1407.0,407.0,bursty0
100004,0.0,1414.0,1414.0,batch4
100002,0.0,1541.0,1541.0,batch2
100022,25.0,1658.0,1633.0,batch6
100010,0.0,1688.0,1688.0,batch10
100057,343.0,1943.0,1600.0,batch9
100040,359.0,2161.0,1802.0,batch8
100019,224.0,2227.0,2003.0,batch3
100007,0.0,2234.0,2234.0,batch7
100026,357.0,2341.0,1984.0,batch10
100012,0.0,2345.0,2345.0,batch12
2,2000.0,2431.0,431.0,bursty0
100078,1312.0,2514.0,1202.0,batch14
100064,915.0,2518.0,1603.0,batch0
100077,781.0,2596.0,1815.0,batch13
100054,697.0,2609.0,1912.0,batch6
100094,1342.0,2692.0,1350.0,batch14
100011,0.0,2705.0,2705.0,batch11
100037,1104.0,2955.0,1851.0,batch5
100020,560.0,2973.0,2413.0,batch4
100065,763.0,3021.0,2258.0,batch1
100049,762.0,3038.0,2276.0,batch1
100035,1297.0,3044.0,1747.0,batch3
100018,305.0,3116.0,2811.0,batch2
100070,2471.0,3235.0,764.0,batch6
100051,2906.0,3303.0,397.0,batch3
3,3000.0,3408.0,408.0,bursty0
100034,2349.0,3461.0,1112.0,batch2
100073,1405.0,3483.0,2078.0,batch9
100046,676.0,3502.0,2826.0,batch14
100047,754.0,3566.0,2812.0,batch15
100093,1189.0,3581.0,2392.0,batch13
100052,3077.0,3613.0,536.0,batch4
100036,2185.0,3700.0,1515.0,batch4
100081,1976.0,3745.0,1769.0,batch1
100023,2154.0,3797.0,1643.0,batch7
100109,2780.0,3808.0,1028.0,batch13
100056,748.0,3869.0,3121.0,batch8
100053,1536.0,3893.0,2357.0,batch5
100066,3555.0,4038.0,483.0,batch2
100050,3187.0,4039.0,852.0,batch2
100042,1808.0,4115.0,2307.0,batch10
100069,3359.0,4125.0,766.0,batch5
100086,2691.0,4148.0,1457.0,batch6
100044,2266.0,4177.0,1911.0,batch12
100067,3002.0,4188.0,1186.0,batch3
100088,2821.0,4292.0,1471.0,batch8
100089,2159.0,4307.0,2148.0,batch9
100060,2949.0,4314.0,1365.0,batch12
100105,3677.0,4399.0,722.0,batch9
4,4000.0,4406.0,406.0,bursty0
100080,1215.0,4491.0,3276.0,batch0
100076,4306.0,4506.0,200.0,batch12
100083,4027.0,4520.0,493.0,batch3
100063,3476.0,4613.0,1137.0,batch15
100125,2785.0,4628.0,1843.0,batch13
100085,4092.0,4813.0,721.0,batch5
100027,896.0,4825.0,3929.0,batch11
100043,896.0,4954.0,4058.0,batch11
100059,3095.0,4976.0,1881.0,batch11
100110,2687.0,4997.0,2310.0,batch14
100102,3408.0,5014.0,1606.0,batch6
100082,3852.0,5054.0,1202.0,batch2
100118,4871.0,5160.0,289.0,batch6
100028,2265.0,5166.0,2901.0,batch12
100039,2519.0,5342.0,2823.0,batch7
5,5000.0,5431.0,431.0,bursty0
100055,4057.0,5451.0,1394.0,batch7
100079,4392.0,5659.0,1267.0,batch15
100095,5121.0,5757.0,636.0,batch15
100117,5271.0,5797.0,526.0,batch5
100058,3164.0,5805.0,2641.0,batch10
100101,4249.0,5810.0,1561.0,batch5
100068,3105.0,5814.0,2709.0,batch4
100134,5005.0,5855.0,850.0,batch6
100111,5133.0,5855.0,722.0,batch15
100072,2820.0,5989.0,3169.0,batch8
100098,4792.0,5991.0,1199.0,batch2
100099,4486.0,6008.0,1522.0,batch3
100097,3157.0,6013.0,2856.0,batch1
100120,5139.0,6058.0,919.0,batch8
100104,4265.0,6070.0,1805.0,batch8
100114,5453.0,6074.0,621.0,batch2
100121,3682.0,6083.0,2401.0,batch9
100127,5651.0,6182.0,531.0,batch15
100141,4315.0,6264.0,1949.0,batch13
100130,5459.0,6291.0,832.0,batch2
100115,4766.0,6375.0,1609.0,batch3
6,6000.0,6419.0,419.0,bursty0
100137,5194.0,6467.0,1273.0,batch9
100075,4949.0,6601.0,1652.0,batch11
100096,4407.0,6773.0,2366.0,batch0
100131,6330.0,6776.0,446.0,batch3
100153,6407.0,6828.0,421.0,batch9
100084,3107.0,7122.0,4015.0,batch4
100173,6466.0,7175.0,709.0,batch13
100112,4408.0,7192.0,2784.0,batch0
100071,5443.0,7196.0,1753.0,batch7
100133,5293.0,7205.0,1912.0,batch5
100091,5260.0,7344.0,2084.0,batch11
100074,4775.0,7419.0,2644.0,batch10
7,7000.0,7431.0,431.0,bursty0
100157,4909.0,7435.0,2526.0,batch13
100126,3600.0,7534.0,3934.0,batch14
100092,4486.0,7568.0,3082.0,batch12
100108,5812.0,7594.0,1782.0,batch12
100149,6324.0,7822.0,1498.0,batch5
100136,6028.0,7835.0,1807.0,batch8
100128,6019.0,7918.0,1899.0,batch0
100143,6148.0,7920.0,1772.0,batch15
100100,5835.0,8067.0,2232.0,batch4
100142,5764.0,8103.0,2339.0,batch14
100150,5251.0,8117.0,2866.0,batch6
100158,7539.0,8214.0,675.0,batch14
100113,4383.0,8227.0,3844.0,batch1
100090,6526.0,8249.0,1723.0,batch10
8,8000.0,8431.0,431.0,bursty0
100147,6685.0,8457.0,1772.0,batch3
100146,6033.0,8463.0,2430.0,batch2
100163,7496.0,8478.0,982.0,batch3
