JobId, startTime, endTime, duration, queueName
0,0.0,19.0,19.0,interactive0
25,0.0,89.0,89.0,batch0
1,100.0,121.0,21.0,interactive0
26,11.0,159.0,148.0,batch0
27,29.0,218.0,189.0,batch0
2,200.0,224.0,24.0,interactive0
28,49.0,239.0,190.0,batch0
30,76.0,292.0,216.0,batch0
3,300.0,331.0,31.0,interactive0
31,92.0,364.0,272.0,batch0
29,66.0,384.0,318.0,batch0
32,111.0,418.0,307.0,batch0
4,400.0,424.0,24.0,interactive0
33,126.0,431.0,305.0,batch0
5,500.0,529.0,29.0,interactive0
35,164.0,571.0,407.0,batch0
36,180.0,593.0,413.0,batch0
6,600.0,629.0,29.0,interactive0
34,150.0,690.0,540.0,batch0
39,236.0,732.0,496.0,batch0
7,700.0,748.0,48.0,interactive0
38,218.0,749.0,531.0,batch0
40,255.0,772.0,517.0,batch0
41,274.0,823.0,549.0,batch0
37,193.0,837.0,644.0,batch0
43,301.0,928.0,627.0,batch0
9,900.0,936.0,36.0,interactive0
44,316.0,958.0,642.0,batch0
45,335.0,999.0,664.0,batch0
10,1000.0,1029.0,29.0,interactive0
42,288.0,1059.0,771.0,batch0
46,345.0,1090.0,745.0,batch0
47,361.0,1135.0,774.0,batch0
11,1100.0,1137.0,37.0,interactive0
48,376.0,1161.0,785.0,batch0
12,1200.0,1227.0,27.0,interactive0
51,427.0,1233.0,806.0,batch0
50,408.0,1239.0,831.0,batch0
13,1300.0,1327.0,27.0,interactive0
52,456.0,1333.0,877.0,batch0
49,389.0,1365.0,976.0,batch0
53,466.0,1394.0,928.0,batch0
14,1400.0,1427.0,27.0,interactive0
54,490.0,1437.0,947.0,batch0
15,1500.0,1531.0,31.0,interactive0
56,528.0,1540.0,1012.0,batch0
55,510.0,1602.0,1092.0,batch0
57,548.0,1650.0,1102.0,batch0
16,1600.0,1654.0,54.0,interactive0
59,586.0,1739.0,1153.0,batch0
60,602.0,1796.0,1194.0,batch0
18,1800.0,1817.0,17.0,interactive0
58,573.0,1823.0,1250.0,batch0
61,615.0,1831.0,1216.0,batch0
19,1900.0,1929.0,29.0,interactive0
63,649.0,1934.0,1285.0,batch0
64,666.0,1940.0,1274.0,batch0
20,2000.0,2025.0,25.0,interactive0
65,674.0,2030.0,1356.0,batch0
66,692.0,2073.0,1381.0,batch0
62,637.0,2083.0,1446.0,batch0
67,708.0,2103.0,1395.0,batch0
21,2100.0,2125.0,25.0,interactive0
68,724.0,2145.0,1421.0,batch0
69,736.0,2195.0,1459.0,batch0
70,751.0,2230.0,1479.0,batch0
22,2200.0,2234.0,34.0,interactive0
72,784.0,2325.0,1541.0,batch0
73,801.0,2333.0,1532.0,batch0
23,2300.0,2333.0,33.0,interactive0
74,818.0,2366.0,1548.0,batch0
24,2400.0,2427.0,27.0,interactive0
75,827.0,2431.0,1604.0,batch0
71,771.0,2460.0,1689.0,batch0
76,841.0,2510.0,1669.0,batch0
77,856.0,2588.0,1732.0,batch0
78,874.0,2616.0,1742.0,batch0
79,887.0,2659.0,1772.0,batch0
80,899.0,2724.0,1825.0,batch0
81,914.0,2734.0,1820.0,batch0
83,947.0,2746.0,1799.0,batch0
85,984.0,2869.0,1885.0,batch0
87,1013.0,2926.0,1913.0,batch0
82,930.0,2972.0,2042.0,batch0
84,968.0,3006.0,2038.0,batch0
89,1048.0,3034.0,1986.0,batch0
86,998.0,3050.0,2052.0,batch0
90,1080.0,3061.0,1981.0,batch0
91,1099.0,3151.0,2052.0,batch0
88,1038.0,3160.0,2122.0,batch0
92,1111.0,3161.0,2050.0,batch0
93,1131.0,3260.0,2129.0,batch0
94,1153.0,3334.0,2181.0,batch0
96,1191.0,3346.0,2155.0,batch0
97,1207.0,3415.0,2208.0,batch0
99,1237.0,3463.0,2226.0,batch0
100,1255.0,3489.0,2234.0,batch0
95,1172.0,3573.0,2401.0,batch0
101,1276.0,3587.0,2311.0,batch0
102,1290.0,3603.0,2313.0,batch0
103,1303.0,3641.0,2338.0,batch0
98,1223.0,3662.0,2439.0,batch0
104,1314.0,3754.0,2440.0,batch0
105,1330.0,3814.0,2484.0,batch0
106,1345.0,3833.0,2488.0,batch0
108,1387.0,3851.0,2464.0,batch0
