JobId, startTime, endTime, duration, queueName
0,0.0,24.0,24.0,interactive0
1,100.0,137.0,37.0,interactive0
25,0.0,151.0,151.0,batch0
27,29.0,172.0,143.0,batch2
28,49.0,235.0,186.0,batch3
2,200.0,238.0,38.0,interactive0
31,92.0,324.0,232.0,batch2
29,66.0,338.0,272.0,batch0
3,300.0,341.0,41.0,interactive0
26,11.0,362.0,351.0,batch1
32,111.0,395.0,284.0,batch3
4,400.0,434.0,34.0,interactive0
33,126.0,455.0,329.0,batch0
36,180.0,495.0,315.0,batch3
5,500.0,541.0,41.0,interactive0
30,76.0,625.0,549.0,batch1
6,600.0,640.0,40.0,interactive0
40,255.0,650.0,395.0,batch3
35,164.0,678.0,514.0,batch2
44,316.0,731.0,415.0,batch3
7,700.0,737.0,37.0,interactive0
41,274.0,783.0,509.0,batch0
37,193.0,811.0,618.0,batch0
39,236.0,883.0,647.0,batch2
48,376.0,885.0,509.0,batch3
9,900.0,940.0,40.0,interactive0
34,150.0,964.0,814.0,batch1
38,218.0,981.0,763.0,batch1
45,335.0,1013.0,678.0,batch0
10,1000.0,1035.0,35.0,interactive0
43,301.0,1108.0,807.0,batch2
52,456.0,1120.0,664.0,batch3
11,1100.0,1140.0,40.0,interactive0
12,1200.0,1230.0,30.0,interactive0
49,389.0,1283.0,894.0,batch0
56,528.0,1295.0,767.0,batch3
46,345.0,1331.0,986.0,batch1
42,288.0,1333.0,1045.0,batch1
13,1300.0,1337.0,37.0,interactive0
47,361.0,1373.0,1012.0,batch2
50,408.0,1432.0,1024.0,batch1
60,602.0,1432.0,830.0,batch3
14,1400.0,1436.0,36.0,interactive0
53,466.0,1441.0,975.0,batch0
15,1500.0,1544.0,44.0,interactive0
51,427.0,1596.0,1169.0,batch2
64,666.0,1609.0,943.0,batch3
16,1600.0,1638.0,38.0,interactive0
54,490.0,1646.0,1156.0,batch1
57,548.0,1725.0,1177.0,batch0
55,510.0,1737.0,1227.0,batch2
59,586.0,1743.0,1157.0,batch2
68,724.0,1831.0,1107.0,batch3
18,1800.0,1838.0,38.0,interactive0
63,649.0,1864.0,1215.0,batch2
19,1900.0,1930.0,30.0,interactive0
67,708.0,1977.0,1269.0,batch2
61,615.0,1998.0,1383.0,batch0
72,784.0,2020.0,1236.0,batch3
20,2000.0,2031.0,31.0,interactive0
21,2100.0,2134.0,34.0,interactive0
58,573.0,2156.0,1583.0,batch1
76,841.0,2221.0,1380.0,batch3
22,2200.0,2235.0,35.0,interactive0
65,674.0,2246.0,1572.0,batch0
66,692.0,2290.0,1598.0,batch1
71,771.0,2324.0,1553.0,batch2
23,2300.0,2331.0,31.0,interactive0
80,899.0,2353.0,1454.0,batch3
75,827.0,2357.0,1530.0,batch2
62,637.0,2386.0,1749.0,batch1
70,751.0,2424.0,1673.0,batch1
24,2400.0,2438.0,38.0,interactive0
69,736.0,2468.0,1732.0,batch0
73,801.0,2518.0,1717.0,batch0
79,887.0,2577.0,1690.0,batch2
83,947.0,2605.0,1658.0,batch2
74,818.0,2617.0,1799.0,batch1
87,1013.0,2765.0,1752.0,batch2
78,874.0,2768.0,1894.0,batch1
84,968.0,2772.0,1804.0,batch3
77,856.0,2808.0,1952.0,batch0
92,1111.0,2818.0,1707.0,batch3
96,1191.0,2904.0,1713.0,batch3
88,1038.0,2909.0,1871.0,batch3
81,914.0,2978.0,2064.0,batch0
100,1255.0,3026.0,1771.0,batch3
85,984.0,3052.0,2068.0,batch0
91,1099.0,3061.0,1962.0,batch2
82,930.0,3065.0,2135.0,batch1
86,998.0,3078.0,2080.0,batch1
90,1080.0,3134.0,2054.0,batch1
89,1048.0,3290.0,2242.0,batch0
99,1237.0,3354.0,2117.0,batch2
104,1314.0,3373.0,2059.0,batch3
95,1172.0,3385.0,2213.0,batch2
108,1387.0,3402.0,2015.0,batch3
94,1153.0,3461.0,2308.0,batch1
103,1303.0,3466.0,2163.0,batch2
112,1448.0,3486.0,2038.0,batch3
116,1514.0,3524.0,2010.0,batch3
120,1578.0,3561.0,1983.0,batch3
107,1369.0,3567.0,2198.0,batch2
93,1131.0,3635.0,2504.0,batch0
97,1207.0,3647.0,2440.0,batch0
124,1655.0,3730.0,2075.0,batch3
111,1426.0,3752.0,2326.0,batch2
101,1276.0,3827.0,2551.0,batch0
98,1223.0,3831.0,2608.0,batch1
102,1290.0,3875.0,2585.0,batch1
128,1708.0,3938.0,2230.0,batch3
105,1330.0,4033.0,2703.0,batch0
119,1561.0,4040.0,2479.0,batch2
106,1345.0,4062.0,2717.0,batch1
115,1501.0,4120.0,2619.0,batch2
109,1402.0,4145.0,2743.0,batch0
113,1468.0,4167.0,2699.0,batch0
132,1780.0,4294.0,2514.0,batch3
136,1856.0,4306.0,2450.0,batch3
127,1695.0,4376.0,2681.0,batch2
140,1921.0,4385.0,2464.0,batch3
110,1413.0,4499.0,3086.0,batch1
123,1644.0,4501.0,2857.0,batch2
117,1531.0,4511.0,2980.0,batch0
114,1486.0,4552.0,3066.0,batch1
144,1988.0,4573.0,2585.0,batch3
121,1603.0,4622.0,3019.0,batch0
131,1759.0,4680.0,2921.0,batch2
135,1844.0,4700.0,2856.0,batch2
139,1908.0,4829.0,2921.0,batch2
118,1547.0,4843.0,3296.0,batch1
125,1664.0,4868.0,3204.0,batch0
122,1620.0,4912.0,3292.0,batch1
148,2055.0,4912.0,2857.0,batch3
129,1726.0,4956.0,3230.0,batch0
143,1971.0,5003.0,3032.0,batch2
152,2112.0,5041.0,2929.0,batch3
126,1682.0,5078.0,3396.0,batch1
156,2179.0,5128.0,2949.0,batch3
147,2037.0,5142.0,3105.0,batch2
133,1799.0,5149.0,3350.0,batch0
137,1874.0,5198.0,3324.0,batch0
160,2250.0,5232.0,2982.0,batch3
151,2098.0,5289.0,3191.0,batch2
141,1937.0,5374.0,3437.0,batch0
130,1739.0,5399.0,3660.0,batch1
155,2162.0,5400.0,3238.0,batch2
164,2335.0,5466.0,3131.0,batch3
134,1821.0,5609.0,3788.0,batch1
159,2233.0,5623.0,3390.0,batch2
168,2404.0,5647.0,3243.0,batch3
138,1896.0,5721.0,3825.0,batch1
163,2313.0,5836.0,3523.0,batch2
145,2004.0,5843.0,3839.0,batch0
149,2070.0,5867.0,3797.0,batch0
172,2478.0,5936.0,3458.0,batch3
176,2537.0,6000.0,3463.0,batch3
153,2130.0,6027.0,3897.0,batch0
142,1957.0,6088.0,4131.0,batch1
167,2383.0,6202.0,3819.0,batch2
157,2198.0,6225.0,4027.0,batch0
175,2521.0,6244.0,3723.0,batch2
180,2603.0,6257.0,3654.0,batch3
146,2014.0,6357.0,4343.0,batch1
171,2457.0,6400.0,3943.0,batch2
161,2270.0,6427.0,4157.0,batch0
165,2351.0,6437.0,4086.0,batch0
