JobId, startTime, endTime, duration, queueName
0,0.0,19.0,19.0,interactive0
25,0.0,117.0,117.0,batch0
1,100.0,121.0,21.0,interactive0
27,29.0,154.0,125.0,batch0
2,200.0,227.0,27.0,interactive0
26,11.0,232.0,221.0,batch1
31,92.0,307.0,215.0,batch0
28,49.0,324.0,275.0,batch1
3,300.0,329.0,29.0,interactive0
29,66.0,340.0,274.0,batch0
33,126.0,362.0,236.0,batch0
30,76.0,398.0,322.0,batch1
4,400.0,435.0,35.0,interactive0
32,111.0,517.0,406.0,batch1
5,500.0,522.0,22.0,interactive0
35,164.0,549.0,385.0,batch0
6,600.0,621.0,21.0,interactive0
36,180.0,625.0,445.0,batch1
7,700.0,722.0,22.0,interactive0
39,236.0,753.0,517.0,batch0
38,218.0,757.0,539.0,batch1
40,255.0,765.0,510.0,batch1
34,150.0,768.0,618.0,batch1
37,193.0,849.0,656.0,batch0
41,274.0,859.0,585.0,batch0
9,900.0,919.0,19.0,interactive0
43,301.0,927.0,626.0,batch0
44,316.0,937.0,621.0,batch1
10,1000.0,1034.0,34.0,interactive0
46,345.0,1042.0,697.0,batch1
45,335.0,1063.0,728.0,batch0
42,288.0,1079.0,791.0,batch1
11,1100.0,1137.0,37.0,interactive0
48,376.0,1140.0,764.0,batch1
47,361.0,1225.0,864.0,batch0
50,408.0,1225.0,817.0,batch1
12,1200.0,1228.0,28.0,interactive0
13,1300.0,1326.0,26.0,interactive0
51,427.0,1347.0,920.0,batch0
52,456.0,1347.0,891.0,batch1
49,389.0,1415.0,1026.0,batch0
14,1400.0,1439.0,39.0,interactive0
54,490.0,1465.0,975.0,batch1
15,1500.0,1541.0,41.0,interactive0
53,466.0,1545.0,1079.0,batch0
56,528.0,1551.0,1023.0,batch1
16,1600.0,1626.0,26.0,interactive0
55,510.0,1688.0,1178.0,batch0
57,548.0,1697.0,1149.0,batch0
58,573.0,1740.0,1167.0,batch1
59,586.0,1790.0,1204.0,batch0
60,602.0,1790.0,1188.0,batch1
18,1800.0,1826.0,26.0,interactive0
61,615.0,1864.0,1249.0,batch0
19,1900.0,1932.0,32.0,interactive0
64,666.0,1941.0,1275.0,batch1
66,692.0,1963.0,1271.0,batch1
63,649.0,1973.0,1324.0,batch0
20,2000.0,2021.0,21.0,interactive0
62,637.0,2050.0,1413.0,batch1
68,724.0,2076.0,1352.0,batch1
65,674.0,2090.0,1416.0,batch0
70,751.0,2120.0,1369.0,batch1
21,2100.0,2120.0,20.0,interactive0
67,708.0,2154.0,1446.0,batch0
22,2200.0,2220.0,20.0,interactive0
72,784.0,2242.0,1458.0,batch1
69,736.0,2284.0,1548.0,batch0
23,2300.0,2328.0,28.0,interactive0
73,801.0,2335.0,1534.0,batch0
74,818.0,2388.0,1570.0,batch1
24,2400.0,2428.0,28.0,interactive0
75,827.0,2461.0,1634.0,batch0
76,841.0,2494.0,1653.0,batch1
