JobId, startTime, endTime, duration, queueName
0,0.0,14.0,14.0,interactive0
25,0.0,45.0,45.0,batch0
26,12.0,57.0,45.0,batch1
30,77.0,99.0,22.0,batch1
1,100.0,127.0,27.0,interactive0
27,28.0,130.0,102.0,batch0
28,52.0,173.0,121.0,batch1
34,145.0,181.0,36.0,batch1
29,70.0,182.0,112.0,batch0
2,200.0,228.0,28.0,interactive0
31,90.0,246.0,156.0,batch0
36,183.0,267.0,84.0,batch1
33,129.0,289.0,160.0,batch0
37,196.0,290.0,94.0,batch0
32,109.0,324.0,215.0,batch1
3,300.0,331.0,31.0,interactive0
35,160.0,345.0,185.0,batch0
38,212.0,354.0,142.0,batch1
39,234.0,389.0,155.0,batch0
4,400.0,416.0,16.0,interactive0
40,258.0,419.0,161.0,batch1
41,282.0,420.0,138.0,batch0
43,325.0,450.0,125.0,batch0
45,375.0,457.0,82.0,batch0
42,311.0,460.0,149.0,batch1
44,349.0,471.0,122.0,batch1
47,413.0,478.0,65.0,batch0
49,450.0,484.0,34.0,batch0
46,393.0,489.0,96.0,batch1
48,432.0,519.0,87.0,batch1
50,466.0,519.0,53.0,batch1
5,500.0,527.0,27.0,interactive0
51,486.0,564.0,78.0,batch0
52,510.0,565.0,55.0,batch1
53,525.0,579.0,54.0,batch0
6,600.0,615.0,15.0,interactive0
54,544.0,625.0,81.0,batch1
56,579.0,645.0,66.0,batch1
55,560.0,647.0,87.0,batch0
58,616.0,652.0,36.0,batch1
60,651.0,681.0,30.0,batch1
57,595.0,718.0,123.0,batch0
7,700.0,730.0,30.0,interactive0
63,710.0,753.0,43.0,batch0
59,638.0,756.0,118.0,batch0
61,668.0,756.0,88.0,batch0
62,683.0,763.0,80.0,batch1
66,764.0,775.0,11.0,batch1
8,800.0,831.0,31.0,interactive0
69,816.0,859.0,43.0,batch0
67,779.0,877.0,98.0,batch0
64,728.0,882.0,154.0,batch1
68,796.0,895.0,99.0,batch1
71,859.0,916.0,57.0,batch0
65,747.0,918.0,171.0,batch0
9,900.0,927.0,27.0,interactive0
70,840.0,943.0,103.0,batch1
72,869.0,955.0,86.0,batch1
74,913.0,980.0,67.0,batch1
73,889.0,990.0,101.0,batch0
10,1000.0,1017.0,17.0,interactive0
77,985.0,1023.0,38.0,batch0
75,938.0,1050.0,112.0,batch0
76,965.0,1050.0,85.0,batch1
11,1100.0,1125.0,25.0,interactive0
78,1003.0,1126.0,123.0,batch1
79,1020.0,1131.0,111.0,batch0
80,1038.0,1140.0,102.0,batch1
82,1085.0,1170.0,85.0,batch1
84,1129.0,1171.0,42.0,batch1
81,1062.0,1181.0,119.0,batch0
83,1104.0,1192.0,88.0,batch0
12,1200.0,1227.0,27.0,interactive0
85,1145.0,1229.0,84.0,batch0
