JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,interactive0
25,0.0,35.0,35.0,batch0
26,12.0,67.0,55.0,batch1
27,28.0,95.0,67.0,batch2
30,77.0,105.0,28.0,batch1
1,100.0,146.0,46.0,interactive0
34,145.0,170.0,25.0,batch1
31,90.0,189.0,99.0,batch2
28,52.0,193.0,141.0,batch3
29,70.0,212.0,142.0,batch0
2,200.0,255.0,55.0,interactive0
35,160.0,272.0,112.0,batch2
33,129.0,318.0,189.0,batch0
37,196.0,318.0,122.0,batch0
36,183.0,320.0,137.0,batch3
32,109.0,325.0,216.0,batch3
38,212.0,340.0,128.0,batch1
3,300.0,364.0,64.0,interactive0
39,234.0,380.0,146.0,batch2
41,282.0,393.0,111.0,batch0
45,375.0,393.0,18.0,batch0
40,258.0,419.0,161.0,batch3
44,349.0,434.0,85.0,batch3
42,311.0,443.0,132.0,batch1
43,325.0,451.0,126.0,batch2
4,400.0,454.0,54.0,interactive0
46,393.0,463.0,70.0,batch1
49,450.0,473.0,23.0,batch0
48,432.0,477.0,45.0,batch3
47,413.0,479.0,66.0,batch2
50,466.0,487.0,21.0,batch1
5,500.0,527.0,27.0,interactive0
51,486.0,549.0,63.0,batch2
52,510.0,565.0,55.0,batch3
53,525.0,591.0,66.0,batch0
54,544.0,638.0,94.0,batch1
56,579.0,638.0,59.0,batch3
55,560.0,648.0,88.0,batch2
6,600.0,654.0,54.0,interactive0
58,616.0,660.0,44.0,batch1
60,651.0,695.0,44.0,batch3
57,595.0,702.0,107.0,batch0
61,668.0,719.0,51.0,batch0
7,700.0,737.0,37.0,interactive0
63,710.0,741.0,31.0,batch2
59,638.0,744.0,106.0,batch2
62,683.0,768.0,85.0,batch1
66,764.0,775.0,11.0,batch1
67,779.0,853.0,74.0,batch2
8,800.0,857.0,57.0,interactive0
69,816.0,870.0,54.0,batch0
64,728.0,881.0,153.0,batch3
65,747.0,899.0,152.0,batch0
68,796.0,903.0,107.0,batch3
71,859.0,905.0,46.0,batch2
70,840.0,918.0,78.0,batch1
9,900.0,939.0,39.0,interactive0
72,869.0,953.0,84.0,batch3
73,889.0,988.0,99.0,batch0
74,913.0,995.0,82.0,batch1
