JobId, startTime, endTime, duration, queueName
0,0.0,28.0,28.0,interactive0
25,0.0,39.0,39.0,batch0
26,12.0,61.0,49.0,batch1
27,28.0,96.0,68.0,batch2
30,77.0,108.0,31.0,batch5
1,100.0,133.0,33.0,interactive0
28,52.0,177.0,125.0,batch3
34,145.0,181.0,36.0,batch9
37,196.0,225.0,29.0,batch12
2,200.0,244.0,44.0,interactive0
29,70.0,248.0,178.0,batch4
31,90.0,264.0,174.0,batch6
35,160.0,276.0,116.0,batch10
36,183.0,295.0,112.0,batch11
32,109.0,326.0,217.0,batch7
3,300.0,341.0,41.0,interactive0
33,129.0,352.0,223.0,batch8
44,349.0,373.0,24.0,batch19
45,375.0,392.0,17.0,batch20
41,282.0,395.0,113.0,batch16
38,212.0,400.0,188.0,batch13
39,234.0,411.0,177.0,batch14
4,400.0,428.0,28.0,interactive0
40,258.0,440.0,182.0,batch15
46,393.0,462.0,69.0,batch21
42,311.0,472.0,161.0,batch17
47,413.0,473.0,60.0,batch22
43,325.0,474.0,149.0,batch18
49,450.0,475.0,25.0,batch24
48,432.0,480.0,48.0,batch23
50,466.0,491.0,25.0,batch25
5,500.0,527.0,27.0,interactive0
51,486.0,549.0,63.0,batch26
52,510.0,565.0,55.0,batch27
53,525.0,591.0,66.0,batch28
6,600.0,628.0,28.0,interactive0
58,616.0,649.0,33.0,batch1
54,544.0,650.0,106.0,batch29
56,579.0,651.0,72.0,batch31
55,560.0,662.0,102.0,batch30
61,668.0,696.0,28.0,batch4
60,651.0,702.0,51.0,batch3
57,595.0,707.0,112.0,batch0
63,710.0,728.0,18.0,batch6
7,700.0,729.0,29.0,interactive0
59,638.0,757.0,119.0,batch2
62,683.0,773.0,90.0,batch5
66,764.0,775.0,11.0,batch9
8,800.0,841.0,41.0,interactive0
69,816.0,856.0,40.0,batch12
67,779.0,879.0,100.0,batch10
68,796.0,896.0,100.0,batch11
71,859.0,910.0,51.0,batch14
64,728.0,921.0,193.0,batch7
65,747.0,921.0,174.0,batch8
70,840.0,934.0,94.0,batch13
9,900.0,935.0,35.0,interactive0
72,869.0,952.0,83.0,batch15
73,889.0,994.0,105.0,batch16
74,913.0,995.0,82.0,batch17
77,985.0,1002.0,17.0,batch20
10,1000.0,1028.0,28.0,interactive0
75,938.0,1044.0,106.0,batch18
76,965.0,1067.0,102.0,batch19
80,1038.0,1093.0,55.0,batch23
78,1003.0,1128.0,125.0,batch21
82,1085.0,1130.0,45.0,batch25
11,1100.0,1137.0,37.0,interactive0
81,1062.0,1149.0,87.0,batch24
79,1020.0,1157.0,137.0,batch22
84,1129.0,1168.0,39.0,batch27
83,1104.0,1188.0,84.0,batch26
85,1145.0,1210.0,65.0,batch28
12,1200.0,1227.0,27.0,interactive0
86,1170.0,1236.0,66.0,batch29
87,1190.0,1263.0,73.0,batch30
88,1211.0,1263.0,52.0,batch31
91,1288.0,1299.0,11.0,batch2
13,1300.0,1327.0,27.0,interactive0
90,1270.0,1342.0,72.0,batch1
93,1322.0,1411.0,89.0,batch4
96,1384.0,1430.0,46.0,batch7
14,1400.0,1440.0,40.0,interactive0
94,1342.0,1443.0,101.0,batch5
89,1240.0,1446.0,206.0,batch0
98,1437.0,1448.0,11.0,batch9
97,1418.0,1455.0,37.0,batch8
95,1362.0,1476.0,114.0,batch6
92,1307.0,1511.0,204.0,batch3
101,1499.0,1525.0,26.0,batch12
15,1500.0,1531.0,31.0,interactive0
99,1452.0,1544.0,92.0,batch10
102,1520.0,1544.0,24.0,batch13
103,1531.0,1581.0,50.0,batch14
106,1590.0,1637.0,47.0,batch17
16,1600.0,1640.0,40.0,interactive0
104,1556.0,1647.0,91.0,batch15
109,1645.0,1659.0,14.0,batch20
108,1629.0,1664.0,35.0,batch19
107,1608.0,1672.0,64.0,batch18
100,1474.0,1675.0,201.0,batch11
17,1700.0,1727.0,27.0,interactive0
110,1669.0,1760.0,91.0,batch21
105,1579.0,1777.0,198.0,batch16
111,1686.0,1788.0,102.0,batch22
116,1780.0,1836.0,56.0,batch27
18,1800.0,1841.0,41.0,interactive0
114,1740.0,1852.0,112.0,batch25
112,1705.0,1863.0,158.0,batch23
113,1725.0,1873.0,148.0,batch24
120,1848.0,1874.0,26.0,batch31
119,1830.0,1891.0,61.0,batch30
117,1796.0,1924.0,128.0,batch28
118,1811.0,1924.0,113.0,batch29
19,1900.0,1933.0,33.0,interactive0
122,1885.0,1939.0,54.0,batch1
126,1960.0,1982.0,22.0,batch5
127,1979.0,1996.0,17.0,batch6
121,1869.0,1998.0,129.0,batch0
125,1942.0,2002.0,60.0,batch4
115,1758.0,2005.0,247.0,batch26
123,1903.0,2028.0,125.0,batch2
20,2000.0,2028.0,28.0,interactive0
124,1920.0,2046.0,126.0,batch3
129,2020.0,2075.0,55.0,batch8
128,2000.0,2090.0,90.0,batch7
130,2033.0,2115.0,82.0,batch9
21,2100.0,2142.0,42.0,interactive0
132,2076.0,2151.0,75.0,batch11
134,2119.0,2172.0,53.0,batch13
135,2131.0,2181.0,50.0,batch14
131,2054.0,2185.0,131.0,batch10
136,2149.0,2195.0,46.0,batch15
22,2200.0,2232.0,32.0,interactive0
133,2095.0,2247.0,152.0,batch12
137,2170.0,2293.0,123.0,batch16
138,2190.0,2294.0,104.0,batch17
142,2268.0,2304.0,36.0,batch21
23,2300.0,2333.0,33.0,interactive0
140,2229.0,2355.0,126.0,batch19
139,2208.0,2383.0,175.0,batch18
141,2248.0,2413.0,165.0,batch20
24,2400.0,2440.0,40.0,interactive0
144,2310.0,2453.0,143.0,batch23
148,2386.0,2495.0,109.0,batch27
143,2296.0,2497.0,201.0,batch22
151,2443.0,2505.0,62.0,batch30
146,2346.0,2530.0,184.0,batch25
149,2405.0,2545.0,140.0,batch28
152,2462.0,2548.0,86.0,batch31
155,2525.0,2566.0,41.0,batch2
156,2555.0,2572.0,17.0,batch3
150,2425.0,2590.0,165.0,batch29
147,2372.0,2595.0,223.0,batch26
153,2481.0,2597.0,116.0,batch0
158,2598.0,2609.0,11.0,batch5
157,2575.0,2620.0,45.0,batch4
145,2326.0,2628.0,302.0,batch24
159,2619.0,2669.0,50.0,batch6
162,2676.0,2704.0,28.0,batch9
161,2651.0,2713.0,62.0,batch8
154,2505.0,2718.0,213.0,batch1
160,2633.0,2729.0,96.0,batch7
166,2747.0,2764.0,17.0,batch13
163,2693.0,2775.0,82.0,batch10
164,2709.0,2788.0,79.0,batch11
165,2731.0,2820.0,89.0,batch12
171,2842.0,2862.0,20.0,batch18
167,2773.0,2864.0,91.0,batch14
169,2808.0,2880.0,72.0,batch16
