JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,interactive0
25,0.0,35.0,35.0,batch0
26,12.0,67.0,55.0,batch1
27,28.0,95.0,67.0,batch2
30,77.0,105.0,28.0,batch5
1,100.0,167.0,67.0,interactive0
28,52.0,176.0,124.0,batch3
34,145.0,184.0,39.0,batch9
37,196.0,214.0,18.0,batch12
29,70.0,232.0,162.0,batch4
31,90.0,253.0,163.0,batch6
35,160.0,270.0,110.0,batch10
2,200.0,291.0,91.0,interactive0
36,183.0,292.0,109.0,batch11
32,109.0,323.0,214.0,batch7
33,129.0,340.0,211.0,batch8
44,349.0,377.0,28.0,batch19
3,300.0,380.0,80.0,interactive0
38,212.0,386.0,174.0,batch13
41,282.0,387.0,105.0,batch16
45,375.0,392.0,17.0,batch20
39,234.0,401.0,167.0,batch14
40,258.0,419.0,161.0,batch15
46,393.0,453.0,60.0,batch21
42,311.0,455.0,144.0,batch17
4,400.0,455.0,55.0,interactive0
43,325.0,459.0,134.0,batch18
47,413.0,468.0,55.0,batch22
49,450.0,470.0,20.0,batch24
50,466.0,487.0,21.0,batch25
48,432.0,488.0,56.0,batch23
5,500.0,527.0,27.0,interactive0
51,486.0,549.0,63.0,batch26
52,510.0,565.0,55.0,batch27
53,525.0,591.0,66.0,batch28
56,579.0,639.0,60.0,batch31
54,544.0,641.0,97.0,batch29
58,616.0,645.0,29.0,batch1
6,600.0,657.0,57.0,interactive0
55,560.0,658.0,98.0,batch30
61,668.0,694.0,26.0,batch4
60,651.0,704.0,53.0,batch3
57,595.0,707.0,112.0,batch0
63,710.0,728.0,18.0,batch6
7,700.0,739.0,39.0,interactive0
59,638.0,747.0,109.0,batch2
62,683.0,768.0,85.0,batch5
66,764.0,775.0,11.0,batch9
69,816.0,855.0,39.0,batch12
67,779.0,860.0,81.0,batch10
8,800.0,867.0,67.0,interactive0
64,728.0,882.0,154.0,batch7
65,747.0,900.0,153.0,batch8
68,796.0,903.0,107.0,batch11
71,859.0,908.0,49.0,batch14
70,840.0,931.0,91.0,batch13
72,869.0,941.0,72.0,batch15
9,900.0,941.0,41.0,interactive0
74,913.0,991.0,78.0,batch17
73,889.0,996.0,107.0,batch16
