interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,11.0,5.5
batch0,78.0,117.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,11.0,5.5
batch0,78.0,117.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,117.0,58.5
batch0,78.0,117.0
interactive0,11.0,5.5
batch0,78.0,117.0
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,133.0,199.5
interactive0,0.0,0.0
batch0,34.0,51.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
interactive0,0.0,0.0
batch0,0.0,0.0
