interactive0,31.92,50.16
batch0,42.75,49.59
interactive0,31.92,50.16
batch0,42.75,49.59
interactive0,31.92,50.16
batch0,42.75,49.59
interactive0,31.92,50.16
batch0,42.75,49.59
interactive0,57.75,90.75
batch0,7.71,9.07
interactive0,57.75,90.75
batch0,7.71,9.07
interactive0,58.17,91.41
batch0,7.25,8.41
interactive0,58.17,91.41
batch0,7.25,8.41
interactive0,58.17,91.41
batch0,10.53,8.58
interactive0,35.28,55.44
batch0,54.54,44.44
interactive0,35.28,55.44
batch0,54.54,44.44
interactive0,35.28,55.44
batch0,54.54,44.44
interactive0,35.28,55.44
batch0,54.54,44.44
interactive0,35.28,55.44
batch0,54.54,44.44
interactive0,35.28,55.44
batch0,54.54,44.44
interactive0,35.28,55.44
batch0,54.54,44.44
interactive0,35.28,55.44
batch0,54.54,44.44
interactive0,36.75,57.75
batch0,51.57,42.02
interactive0,36.75,57.75
batch0,33.72,42.13
interactive0,33.81,53.13
batch0,37.08,46.75
interactive0,31.92,50.16
batch0,42.54,49.83
interactive0,31.92,50.16
batch0,42.99,49.83
interactive0,36.54,57.42
batch0,56.68,42.46
interactive0,37.38,58.74
batch0,57.97,41.14
interactive0,37.38,58.74
batch0,57.97,41.14
interactive0,37.38,58.74
batch0,57.97,41.14
interactive0,37.38,58.74
batch0,57.97,41.14
interactive0,37.38,58.74
batch0,57.97,41.14
interactive0,36.54,57.42
batch0,47.16,42.57
interactive0,36.54,57.42
batch0,44.46,42.57
interactive0,31.92,50.16
batch0,36.34,49.81
interactive0,31.92,50.16
batch0,36.34,49.81
interactive0,31.92,50.16
batch0,36.53,49.74
interactive0,31.92,50.16
batch0,36.6,49.83
interactive0,33.39,52.47
batch0,34.86,47.28
interactive0,47.46,74.58
batch0,18.64,25.27
interactive0,47.04,73.92
batch0,20.5,26.0
interactive0,40.95,64.35
batch0,46.25,35.64
interactive0,40.95,64.35
batch0,48.6,35.64
interactive0,39.48,62.04
batch0,51.6,37.84
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,56.5,42.08
interactive0,35.07,55.11
batch0,54.92,44.83
interactive0,35.07,55.11
batch0,53.86,44.89
interactive0,35.07,55.11
batch0,53.86,44.89
interactive0,35.07,55.11
batch0,53.86,44.89
interactive0,35.07,55.11
batch0,53.86,44.89
interactive0,34.86,54.78
batch0,54.11,45.08
interactive0,34.86,54.78
batch0,54.11,45.08
interactive0,34.86,54.78
batch0,54.79,45.22
interactive0,36.12,56.76
batch0,56.75,43.13
interactive0,36.75,57.75
batch0,57.1,42.1
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,36.75,57.75
batch0,57.6,42.24
interactive0,34.65,54.45
batch0,53.78,45.55
interactive0,34.65,54.45
batch0,50.94,45.39
interactive0,34.65,54.45
batch0,47.58,45.39
interactive0,33.39,52.47
batch0,49.92,47.37
interactive0,32.97,51.81
batch0,50.7,48.03
interactive0,32.97,51.81
batch0,50.7,48.03
interactive0,32.97,51.81
batch0,50.7,48.03
interactive0,32.97,51.81
batch0,50.7,48.03
interactive0,34.23,53.79
batch0,52.96,46.04
interactive0,34.65,54.45
batch0,53.82,45.54
interactive0,50.32,39.71
batch0,49.66,42.02
interactive0,50.32,39.71
batch0,49.66,42.02
interactive0,50.24,39.82
batch0,49.66,42.02
interactive0,34.65,54.45
batch0,53.82,45.54
interactive0,34.02,53.46
batch0,40.68,46.5
interactive0,34.02,53.46
batch0,38.72,46.38
interactive0,34.02,53.46
batch0,38.86,46.48
interactive0,33.81,53.13
batch0,39.5,46.86
interactive0,31.92,50.16
batch0,42.36,49.76
interactive0,31.92,50.16
batch0,42.36,49.76
interactive0,31.92,50.16
batch0,49.48,49.68
interactive0,31.92,50.16
batch0,49.48,49.68
interactive0,31.92,50.16
batch0,49.84,49.84
interactive0,31.92,50.16
batch0,49.84,49.84
interactive0,31.92,50.16
batch0,49.84,49.84
interactive0,31.92,50.16
batch0,49.84,49.84
interactive0,31.92,50.16
batch0,49.84,49.84
interactive0,31.92,50.16
batch0,47.64,49.8
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,42.56,49.72
interactive0,31.92,50.16
batch0,38.78,49.72
interactive0,31.92,50.16
batch0,42.78,49.68
interactive0,32.13,50.49
batch0,43.38,49.5
interactive0,32.13,50.49
batch0,45.3,49.34
interactive0,32.34,50.82
batch0,50.58,49.04
interactive0,32.55,51.15
batch0,50.58,48.76
interactive0,33.6,52.8
batch0,52.72,47.02
interactive0,33.39,52.47
batch0,47.36,47.5
interactive0,33.39,52.47
batch0,46.82,47.46
interactive0,33.18,52.14
batch0,45.56,47.84
interactive0,32.97,51.81
batch0,41.24,48.14
interactive0,31.92,50.16
batch0,42.64,49.81
interactive0,33.18,52.14
batch0,51.56,47.79
interactive0,35.07,55.11
batch0,54.54,44.89
interactive0,35.07,55.11
batch0,54.54,44.89
interactive0,35.07,55.11
batch0,54.54,44.89
interactive0,33.81,53.13
batch0,52.58,46.71
interactive0,32.55,51.15
batch0,50.54,48.65
interactive0,32.55,51.15
batch0,50.54,48.65
interactive0,32.55,51.15
batch0,50.54,48.65
interactive0,32.55,51.15
batch0,44.14,48.7
interactive0,32.13,50.49
batch0,44.74,49.51
interactive0,32.13,50.49
batch0,44.74,49.51
interactive0,31.92,50.16
batch0,45.32,49.83
interactive0,31.92,50.16
batch0,45.3,49.65
interactive0,31.92,50.16
batch0,45.96,49.64
interactive0,31.92,50.16
batch0,47.44,49.66
interactive0,31.92,50.16
batch0,47.7,49.64
interactive0,31.92,50.16
batch0,47.7,49.64
interactive0,32.34,50.82
batch0,49.86,49.1
interactive0,32.34,50.82
batch0,50.12,49.03
interactive0,32.34,50.82
batch0,50.12,49.03
interactive0,32.34,50.82
batch0,50.78,49.15
interactive0,32.34,50.82
batch0,50.94,49.11
interactive0,33.39,52.47
batch0,51.56,47.53
interactive0,33.39,52.47
batch0,51.56,47.53
interactive0,33.39,52.47
batch0,51.56,47.53
interactive0,33.39,52.47
batch0,51.56,47.53
interactive0,33.39,52.47
batch0,51.76,47.48
interactive0,34.65,54.45
batch0,53.82,45.54
interactive0,34.65,54.45
batch0,53.82,45.54
interactive0,34.65,54.45
batch0,53.82,45.54
interactive0,34.65,54.45
batch0,53.82,45.54
interactive0,34.65,54.45
batch0,53.82,45.54
interactive0,34.86,54.78
batch0,53.74,45.13
interactive0,34.86,54.78
batch0,54.08,45.12
interactive0,34.86,54.78
batch0,54.08,45.12
interactive0,35.07,55.11
batch0,54.5,44.88
interactive0,35.07,55.11
batch0,54.8,44.77
interactive0,34.86,54.78
