interactive0,48.93,76.89
batch0,16.0,18.56
batch1,2.36,3.22
batch2,0.66,1.32
interactive0,48.93,76.89
batch0,16.0,18.56
batch1,2.04,2.76
batch2,0.84,1.61
interactive0,48.93,76.89
batch0,16.0,18.56
batch1,1.1,2.53
batch2,1.0,1.9
interactive0,48.93,76.89
batch0,16.0,18.56
batch1,1.1,2.53
batch2,1.0,1.9
interactive0,48.93,76.89
batch0,6.75,7.83
batch1,3.3,7.59
batch2,4.0,7.6
interactive0,37.38,58.74
batch0,12.0,13.92
batch1,5.9,13.57
batch2,7.2,13.68
interactive0,37.38,58.74
batch0,12.0,13.92
batch1,5.9,13.57
batch2,7.2,13.68
interactive0,37.38,58.74
batch0,12.0,13.92
batch1,5.9,13.57
batch2,7.2,13.68
interactive0,37.38,58.74
batch0,12.0,13.92
batch1,5.9,13.57
batch2,7.2,13.68
interactive0,37.38,58.74
batch0,12.0,13.92
batch1,5.9,13.57
batch2,7.2,13.68
interactive0,37.38,58.74
batch0,12.0,13.92
batch1,5.9,13.57
batch2,7.2,13.68
interactive0,39.27,61.71
batch0,12.75,14.79
batch1,6.4,14.72
batch2,4.6,8.74
interactive0,39.27,61.71
batch0,12.75,14.79
batch1,6.4,14.72
batch2,4.6,8.74
interactive0,44.1,69.3
batch0,10.46,12.26
batch1,7.66,16.1
batch2,1.1,2.09
interactive0,44.1,69.3
batch0,10.46,12.26
batch1,5.46,11.04
batch2,7.98,7.22
interactive0,44.31,69.63
batch0,9.25,10.73
batch1,1.6,3.68
batch2,17.64,15.96
interactive0,49.35,77.55
batch0,2.5,2.9
batch1,1.1,2.53
batch2,18.69,16.91
interactive0,49.35,77.55
batch0,8.64,7.04
batch1,7.77,8.51
batch2,7.56,6.84
interactive0,44.52,69.96
batch0,11.61,9.46
batch1,10.08,11.04
batch2,10.5,9.5
interactive0,44.52,69.96
batch0,11.61,9.46
batch1,10.08,11.04
batch2,10.5,9.5
interactive0,43.89,68.97
batch0,17.01,13.86
batch1,15.12,16.56
batch2,0.63,0.57
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.44,14.72
batch2,13.09,14.63
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.44,14.72
batch2,13.09,14.63
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.44,14.72
batch2,13.09,14.63
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.44,14.72
batch2,13.09,14.63
interactive0,37.38,58.74
batch0,14.85,12.1
batch1,13.44,14.72
batch2,12.92,14.44
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.44,14.72
batch2,12.61,14.59
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.44,14.72
batch2,12.5,14.5
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.44,14.72
batch2,12.5,14.5
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.44,14.72
batch2,12.5,14.5
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.44,14.72
batch2,12.5,14.5
interactive0,37.38,58.74
batch0,14.58,11.88
batch1,13.61,14.72
batch2,12.5,14.5
interactive0,38.22,60.06
batch0,14.58,11.88
batch1,14.54,13.11
batch2,12.75,14.79
interactive0,38.22,60.06
batch0,14.58,11.88
batch1,14.54,13.11
batch2,12.75,14.79
interactive0,38.22,60.06
batch0,14.58,11.88
batch1,14.54,13.11
batch2,12.75,14.79
interactive0,38.22,60.06
batch0,14.58,11.88
batch1,14.54,13.11
batch2,12.75,14.79
interactive0,38.22,60.06
batch0,14.58,11.88
batch1,14.54,13.11
batch2,12.75,14.79
interactive0,38.22,60.06
batch0,14.58,11.88
batch1,14.54,13.11
batch2,12.75,14.79
interactive0,38.22,60.06
batch0,14.58,11.88
batch1,14.54,13.11
batch2,12.73,14.83
interactive0,38.85,61.05
batch0,14.58,11.88
batch1,14.58,12.42
batch2,12.48,14.54
interactive0,38.85,61.05
batch0,14.58,11.88
batch1,14.58,12.42
batch2,12.48,14.54
interactive0,38.85,61.05
batch0,14.58,11.88
batch1,14.58,12.42
batch2,12.48,14.54
interactive0,39.06,61.38
batch0,14.58,11.88
batch1,14.38,14.72
batch2,14.56,11.95
interactive0,39.06,61.38
batch0,14.58,11.88
batch1,14.04,14.72
batch2,14.56,11.95
interactive0,39.06,61.38
batch0,14.58,11.88
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,39.06,61.38
batch0,14.58,11.88
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,39.06,61.38
batch0,14.58,11.88
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,39.06,61.38
batch0,14.58,11.88
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,39.06,61.38
batch0,14.58,11.88
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,39.06,61.38
batch0,14.58,11.88
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,39.06,61.38
batch0,14.55,11.99
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,38.64,60.72
batch0,14.73,12.54
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,38.64,60.72
batch0,14.7,12.65
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.53,11.66
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.6,11.55
batch1,14.08,14.72
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.74,11.33
batch1,14.3,14.95
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.74,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.74,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.74,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.8,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.88,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.92,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,15.1,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,15.13,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,15.19,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,15.19,15.41
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.15,15.25
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.1,15.24
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,13.9,15.2
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.0,15.4
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.0,15.4
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.0,15.4
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.0,15.4
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.0,15.4
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.5,11.0
batch1,14.0,15.4
batch2,14.58,11.88
interactive0,38.85,61.05
batch0,14.57,10.34
batch1,14.0,15.4
batch2,14.57,13.08
interactive0,38.85,61.05
batch0,14.57,10.34
batch1,14.0,15.4
batch2,14.57,13.08
interactive0,38.85,61.05
batch0,14.57,10.34
batch1,14.0,15.4
batch2,14.55,13.15
interactive0,39.27,61.71
batch0,15.19,10.78
batch1,14.0,15.4
batch2,14.6,12.05
interactive0,39.48,62.04
batch0,15.5,11.0
batch1,14.2,15.62
batch2,15.75,11.29
interactive0,57.46,45.98
batch0,14.57,10.34
batch1,14.2,15.62
batch2,13.58,9.75
interactive0,60.65,48.4
batch0,11.39,14.63
batch1,13.2,14.52
batch2,14.57,10.34
interactive0,55.45,60.5
batch0,11.39,14.63
batch1,13.2,14.52
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,13.4,14.74
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.56,14.52
batch1,14.65,14.63
batch2,14.57,10.34
interactive0,38.22,60.06
batch0,10.64,14.66
batch1,14.95,14.87
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.64,14.66
batch1,14.7,14.46
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.79,14.73
batch1,14.85,14.49
batch2,14.57,10.34
interactive0,38.43,60.39
batch0,10.79,14.75
batch1,14.85,14.49
batch2,14.57,10.34
interactive0,38.64,60.72
batch0,10.75,14.62
batch1,14.6,14.26
batch2,14.57,10.34
interactive0,38.64,60.72
batch0,10.75,14.62
batch1,14.6,14.26
batch2,14.57,10.34
interactive0,38.64,60.72
batch0,10.75,14.62
batch1,14.6,14.26
batch2,14.57,10.34
interactive0,38.64,60.72
batch0,10.75,14.62
batch1,14.6,14.26
batch2,14.57,10.34
interactive0,38.64,60.72
batch0,10.75,14.62
batch1,14.6,14.26
batch2,14.57,10.34
interactive0,38.64,60.72
batch0,10.75,14.62
batch1,14.6,14.26
batch2,14.57,10.34
interactive0,37.59,59.07
batch0,10.75,14.62
batch1,14.6,14.26
batch2,14.6,12.05
interactive0,36.96,58.08
batch0,10.75,14.62
batch1,13.85,13.57
batch2,12.67,13.72
interactive0,37.38,58.74
batch0,10.5,14.28
batch1,13.65,13.35
batch2,11.75,13.63
interactive0,37.38,58.74
batch0,10.5,14.28
batch1,13.65,13.35
batch2,11.75,13.63
interactive0,37.38,58.74
batch0,10.75,14.62
batch1,14.98,12.95
batch2,11.75,13.63
interactive0,37.38,58.74
batch0,11.18,14.66
batch1,14.68,11.75
batch2,12.75,14.79
interactive0,37.38,58.74
batch0,11.18,14.72
batch1,14.67,11.71
batch2,12.75,14.79
interactive0,37.38,58.74
batch0,13.3,14.86
batch1,14.64,11.59
batch2,12.75,14.79
interactive0,37.38,58.74
batch0,14.12,14.84
batch1,14.64,11.59
batch2,12.75,14.79
interactive0,39.27,61.71
batch0,14.57,11.88
batch1,14.64,11.59
batch2,12.75,14.79
interactive0,39.27,61.71
batch0,15.42,11.72
batch1,14.88,11.78
batch2,12.75,14.79
interactive0,39.27,61.71
batch0,15.42,11.72
batch1,14.88,11.78
batch2,12.75,14.79
interactive0,39.27,61.71
batch0,15.42,11.72
batch1,14.88,11.78
batch2,12.75,14.79
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,15.36,12.16
batch2,11.86,14.56
interactive0,39.27,61.71
batch0,15.3,11.22
batch1,15.6,12.35
batch2,11.59,14.72
interactive0,39.27,61.71
batch0,15.3,11.22
batch1,15.84,12.54
batch2,11.41,14.52
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,15.36,12.16
batch2,10.32,14.54
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,15.16,12.13
batch2,12.61,14.68
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,15.17,12.17
batch2,12.61,14.68
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,14.97,12.14
batch2,12.61,14.68
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,14.73,11.95
batch2,12.88,14.9
interactive0,39.27,61.71
batch0,15.3,11.22
batch1,14.74,11.99
batch2,12.88,14.9
interactive0,38.64,60.72
batch0,14.7,10.78
batch1,14.67,13.6
batch2,12.88,14.9
interactive0,39.27,61.71
batch0,15.0,11.0
batch1,14.69,12.52
batch2,12.61,14.68
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,14.59,12.11
batch2,12.61,14.68
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,15.16,12.15
batch2,13.91,14.58
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,15.86,11.65
batch2,15.63,15.17
interactive0,40.32,63.36
batch0,15.6,11.44
batch1,15.6,10.2
batch2,15.62,14.93
interactive0,41.58,65.34
batch0,15.9,11.66
batch1,15.6,10.2
batch2,15.66,12.76
interactive0,41.58,65.34
batch0,15.9,11.66
batch1,15.6,10.2
batch2,15.66,12.76
interactive0,41.58,65.34
batch0,15.9,11.66
batch1,15.6,10.2
batch2,15.66,12.76
interactive0,41.58,65.34
batch0,15.9,11.66
batch1,15.6,10.2
batch2,15.66,12.76
interactive0,41.58,65.34
batch0,15.9,11.66
batch1,15.6,10.2
batch2,15.66,12.76
interactive0,41.58,65.34
batch0,15.9,11.66
batch1,15.6,10.2
batch2,15.66,12.76
interactive0,41.58,65.34
batch0,15.9,11.66
batch1,15.6,10.2
batch2,15.66,12.76
interactive0,41.58,65.34
batch0,15.9,11.66
batch1,15.6,10.2
batch2,15.66,12.76
interactive0,41.58,65.34
batch0,15.9,11.66
batch1,15.6,10.2
batch2,15.66,12.76
interactive0,41.58,65.34
batch0,15.6,11.44
batch1,15.7,10.37
batch2,15.66,12.76
interactive0,39.9,62.7
batch0,15.6,11.44
batch1,15.56,12.92
batch2,15.66,12.76
interactive0,39.27,61.71
batch0,15.0,11.0
batch1,12.7,14.73
batch2,15.39,12.54
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,12.44,14.88
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,12.16,14.87
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.6,11.44
batch1,11.92,14.86
batch2,14.58,11.88
interactive0,39.27,61.71
batch0,15.6,11.44
