JobId, startTime, endTime, duration, queueName
0,0.0,4.6,4.6,interactive0
1,10.0,15.0,5.0,interactive0
2,20.0,25.0,5.0,interactive0
10,0.0,33.6,33.6,batch0
20,1.0,35.0,34.0,batch1
3,30.0,35.0,5.0,interactive0
4,40.0,45.0,5.0,interactive0
5,50.0,55.0,5.0,interactive0
6,60.0,65.0,5.0,interactive0
11,1.0,67.2,66.2,batch0
21,2.0,68.4,66.4,batch1
7,70.0,75.0,5.0,interactive0
8,80.0,85.0,5.0,interactive0
9,90.0,95.0,5.0,interactive0
12,2.0,100.4,98.4,batch0
22,3.0,101.6,98.6,batch1
13,3.0,130.6,127.6,batch0
23,4.0,131.8,127.80000000000001,batch1
14,4.0,161.0,157.0,batch0
24,5.0,162.2,157.2,batch1
15,5.0,191.2,186.2,batch0
25,6.0,192.4,186.4,batch1
16,6.0,221.6,215.6,batch0
26,7.0,222.8,215.8,batch1
17,7.0,251.8,244.8,batch0
27,8.0,253.0,245.0,batch1
18,8.0,282.2,274.2,batch0
28,9.0,283.4,274.4,batch1
19,9.0,312.6,303.6,batch0
29,10.0,313.2,303.2,batch1
