JobId, startTime, endTime, duration, queueName
100013,0.0,54.0,54.0,batch5
100006,0.0,54.0,54.0,batch6
0,100.0,157.0,57.0,bursty0
100000,0.0,262.0,262.0,batch0
100014,0.0,359.0,359.0,batch6
100008,0.0,427.0,427.0,batch0
100009,169.0,519.0,350.0,batch1
100001,0.0,725.0,725.0,batch1
100017,179.0,835.0,656.0,batch1
1,900.0,959.0,59.0,bursty0
100025,819.0,994.0,175.0,batch1
100033,823.0,1038.0,215.0,batch1
100005,0.0,1072.0,1072.0,batch5
100016,32.0,1101.0,1069.0,batch0
100003,0.0,1158.0,1158.0,batch3
100024,517.0,1220.0,703.0,batch0
100021,0.0,1361.0,1361.0,batch5
100032,518.0,1451.0,933.0,batch0
100004,0.0,1634.0,1634.0,batch4
100002,0.0,1674.0,1674.0,batch2
2,1700.0,1759.0,59.0,bursty0
100041,984.0,1972.0,988.0,batch1
100029,1191.0,2031.0,840.0,batch5
100022,8.0,2107.0,2099.0,batch6
100007,0.0,2311.0,2311.0,batch7
100038,2309.0,2365.0,56.0,batch6
100030,617.0,2383.0,1766.0,batch6
3,2500.0,2556.0,56.0,bursty0
100048,1737.0,3163.0,1426.0,batch0
100040,519.0,3163.0,2644.0,batch0
100015,2198.0,3194.0,996.0,batch7
4,3300.0,3356.0,56.0,bursty0
100011,235.0,3381.0,3146.0,batch3
100010,341.0,3382.0,3041.0,batch2
100045,2284.0,3435.0,1151.0,batch5
100012,573.0,3738.0,3165.0,batch4
100037,1454.0,3798.0,2344.0,batch5
5,4100.0,4156.0,56.0,bursty0
100049,1133.0,4204.0,3071.0,batch1
100031,3411.0,4690.0,1279.0,batch7
100046,2311.0,4867.0,2556.0,batch6
100061,4248.0,4937.0,689.0,batch5
6,4900.0,4954.0,54.0,bursty0
100056,2811.0,4978.0,2167.0,batch0
100053,2677.0,5002.0,2325.0,batch5
100057,1134.0,5014.0,3880.0,batch1
100065,4258.0,5042.0,784.0,batch1
100018,1987.0,5061.0,3074.0,batch2
100023,2490.0,5070.0,2580.0,batch7
100069,4259.0,5151.0,892.0,batch5
100054,2314.0,5396.0,3082.0,batch6
100062,5223.0,5398.0,175.0,batch6
100019,1519.0,5570.0,4051.0,batch3
100020,3626.0,5588.0,1962.0,batch4
100026,3543.0,5689.0,2146.0,batch2
7,5700.0,5753.0,53.0,bursty0
100034,5157.0,6100.0,943.0,batch2
100070,5344.0,6384.0,1040.0,batch6
8,6500.0,6554.0,54.0,bursty0
100078,5496.0,6607.0,1111.0,batch6
100073,4360.0,6690.0,2330.0,batch1
100039,3416.0,6772.0,3356.0,batch7
100077,5101.0,6803.0,1702.0,batch5
100064,3823.0,6872.0,3049.0,batch0
100027,3695.0,7265.0,3570.0,batch3
9,7300.0,7354.0,54.0,bursty0
100081,5278.0,7377.0,2099.0,batch1
100086,5503.0,7421.0,1918.0,batch6
100094,6580.0,7491.0,911.0,batch6
100085,5412.0,7508.0,2096.0,batch5
100035,3696.0,7598.0,3902.0,batch3
100042,5782.0,7768.0,1986.0,batch2
100043,7439.0,7843.0,404.0,batch3
100059,7646.0,8050.0,404.0,batch3
100051,7442.0,8139.0,697.0,batch3
10,8100.0,8156.0,56.0,bursty0
100028,3889.0,8349.0,4460.0,batch4
100052,7103.0,8383.0,1280.0,batch4
100036,4522.0,8415.0,3893.0,batch4
100102,6586.0,8421.0,1835.0,batch6
100044,7099.0,8431.0,1332.0,batch4
100089,6783.0,8479.0,1696.0,batch1
100060,7119.0,8532.0,1413.0,batch4
100050,6232.0,8606.0,2374.0,batch2
100093,6911.0,8746.0,1835.0,batch5
100072,5074.0,8748.0,3674.0,batch0
100047,5317.0,8900.0,3583.0,batch7
11,8900.0,8978.0,78.0,bursty0
100055,8807.0,9074.0,267.0,batch7
100067,7892.0,9085.0,1193.0,batch3
100066,9130.0,9188.0,58.0,batch2
100076,8515.0,9232.0,717.0,batch4
100109,8954.0,9648.0,694.0,batch5
100101,7654.0,9751.0,2097.0,batch5
12,9700.0,9759.0,59.0,bursty0
100117,8962.0,9909.0,947.0,batch5
100063,8812.0,10043.0,1231.0,batch7
100105,8849.0,10099.0,1250.0,batch1
100110,8252.0,10122.0,1870.0,batch6
100058,7861.0,10261.0,2400.0,batch2
100118,8673.0,10325.0,1652.0,batch6
13,10500.0,10566.0,66.0,bursty0
100125,9058.0,10655.0,1597.0,batch5
100088,10624.0,10715.0,91.0,batch0
100080,5075.0,10745.0,5670.0,batch0
100097,7531.0,10791.0,3260.0,batch1
100075,9071.0,10810.0,1739.0,batch3
100068,8389.0,10897.0,2508.0,batch4
100083,9353.0,11082.0,1729.0,batch3
14,11300.0,11358.0,58.0,bursty0
100091,11023.0,11794.0,771.0,batch3
100074,9134.0,11828.0,2694.0,batch2
100071,9849.0,11898.0,2049.0,batch7
100133,9943.0,12066.0,2123.0,batch5
15,12100.0,12156.0,56.0,bursty0
100084,8517.0,12557.0,4040.0,batch4
100126,9066.0,12768.0,3702.0,batch6
100082,10218.0,12800.0,2582.0,batch2
100079,10492.0,12816.0,2324.0,batch7
16,12900.0,12957.0,57.0,bursty0
100096,10625.0,13094.0,2469.0,batch0
100113,10084.0,13180.0,3096.0,batch1
100134,10931.0,13188.0,2257.0,batch6
100104,10626.0,13209.0,2583.0,batch0
100099,11156.0,13504.0,2348.0,batch3
100141,11066.0,13677.0,2611.0,batch5
100120,13337.0,13700.0,363.0,batch0
17,13700.0,13766.0,66.0,bursty0
100090,12584.0,13982.0,1398.0,batch2
100112,11390.0,14079.0,2689.0,batch0
100142,12138.0,14173.0,2035.0,batch6
100095,11965.0,14204.0,2239.0,batch7
100149,12283.0,14356.0,2073.0,batch5
18,14500.0,14572.0,72.0,bursty0
100087,11965.0,14680.0,2715.0,batch7
100121,11299.0,14768.0,3469.0,batch1
100103,12832.0,14808.0,1976.0,batch7
100098,12950.0,14874.0,1924.0,batch2
100128,13358.0,14899.0,1541.0,batch0
100092,10986.0,15000.0,4014.0,batch4
100119,14758.0,15030.0,272.0,batch7
100111,12961.0,15080.0,2119.0,batch7
100157,13789.0,15256.0,1467.0,batch5
19,15300.0,15359.0,59.0,bursty0
100127,14803.0,15472.0,669.0,batch7
100158,13279.0,15515.0,2236.0,batch6
100129,13141.0,15660.0,2519.0,batch1
