JobId, startTime, endTime, duration, queueName
100006,0.0,140.0,140.0,batch6
100013,0.0,158.0,158.0,batch5
0,100.0,166.0,66.0,bursty0
100000,0.0,553.0,553.0,batch0
100014,0.0,697.0,697.0,batch6
100008,0.0,846.0,846.0,batch0
1,900.0,964.0,64.0,bursty0
100009,310.0,1034.0,724.0,batch1
100001,0.0,1442.0,1442.0,batch1
100017,320.0,1659.0,1339.0,batch1
2,1700.0,1771.0,71.0,bursty0
100025,334.0,1946.0,1612.0,batch1
100033,1639.0,2029.0,390.0,batch1
100005,0.0,2144.0,2144.0,batch5
100016,64.0,2194.0,2130.0,batch0
100003,0.0,2409.0,2409.0,batch3
100024,1061.0,2416.0,1355.0,batch0
3,2500.0,2555.0,55.0,bursty0
100021,0.0,2774.0,2774.0,batch5
100032,1066.0,2897.0,1831.0,batch0
100004,0.0,3295.0,3295.0,batch4
4,3300.0,3363.0,63.0,bursty0
100002,0.0,3417.0,3417.0,batch2
100041,1921.0,3811.0,1890.0,batch1
100022,16.0,4071.0,4055.0,batch6
100029,2399.0,4078.0,1679.0,batch5
5,4100.0,4165.0,65.0,bursty0
100007,0.0,4620.0,4620.0,batch7
100038,4605.0,4715.0,110.0,batch6
100030,1236.0,4778.0,3542.0,batch6
6,4900.0,4964.0,64.0,bursty0
100048,3443.0,5702.0,2259.0,batch0
7,5700.0,5779.0,79.0,bursty0
100015,4379.0,6343.0,1964.0,batch7
100040,1071.0,6471.0,5400.0,batch0
8,6500.0,6579.0,79.0,bursty0
100010,638.0,6739.0,6101.0,batch2
100011,473.0,6833.0,6360.0,batch3
100045,4627.0,6958.0,2331.0,batch5
9,7300.0,7379.0,79.0,bursty0
100012,1105.0,7445.0,6340.0,batch4
100037,2961.0,7718.0,4757.0,batch5
10,8100.0,8164.0,64.0,bursty0
100049,2236.0,8333.0,6097.0,batch1
11,8900.0,8982.0,82.0,bursty0
100031,6752.0,9404.0,2652.0,batch7
100046,4607.0,9693.0,5086.0,batch6
12,9700.0,9757.0,57.0,bursty0
100056,4201.0,9803.0,5602.0,batch0
100061,8437.0,9847.0,1410.0,batch5
100053,5407.0,9968.0,4561.0,batch5
100065,8498.0,10004.0,1506.0,batch1
100057,2239.0,10012.0,7773.0,batch1
100023,4960.0,10132.0,5172.0,batch7
100018,3931.0,10188.0,6257.0,batch2
100069,8603.0,10377.0,1774.0,batch5
13,10500.0,10560.0,60.0,bursty0
100062,10402.0,10802.0,400.0,batch6
100054,4607.0,10804.0,6197.0,batch6
14,11300.0,11353.0,53.0,bursty0
100020,7193.0,11377.0,4184.0,batch4
100026,7098.0,11509.0,4411.0,batch2
15,12100.0,12156.0,56.0,bursty0
100034,10371.0,12270.0,1899.0,batch2
100019,3119.0,12484.0,9365.0,batch3
100070,10688.0,12748.0,2060.0,batch6
16,12900.0,12954.0,54.0,bursty0
100078,10987.0,13134.0,2147.0,batch6
100064,7585.0,13206.0,5621.0,batch0
100073,8677.0,13263.0,4586.0,batch1
100039,6756.0,13431.0,6675.0,batch7
100027,7409.0,13534.0,6125.0,batch3
100077,10262.0,13674.0,3412.0,batch5
17,13700.0,13765.0,65.0,bursty0
18,14500.0,14561.0,61.0,bursty0
100081,10476.0,14683.0,4207.0,batch1
100086,10990.0,14764.0,3774.0,batch6
100094,13134.0,14899.0,1765.0,batch6
100085,10907.0,15046.0,4139.0,batch5
100035,7417.0,15251.0,7834.0,batch3
19,15300.0,15376.0,76.0,bursty0
100042,11609.0,15619.0,4010.0,batch2
100028,7774.0,15673.0,7899.0,batch4
100043,14938.0,15815.0,877.0,batch3
20,16100.0,16165.0,65.0,bursty0
100059,15384.0,16260.0,876.0,batch3
100036,7776.0,16336.0,8560.0,batch4
100051,14943.0,16382.0,1439.0,batch3
100052,16255.0,16432.0,177.0,batch4
100060,16320.0,16704.0,384.0,batch4
100089,13482.0,16787.0,3305.0,batch1
100102,13142.0,16834.0,3692.0,batch6
21,16901.0,16991.0,90.0,bursty0
100050,12542.0,17353.0,4811.0,batch2
100072,10017.0,17362.0,7345.0,batch0
100093,13887.0,17625.0,3738.0,batch5
22,17701.0,17787.0,86.0,bursty0
100047,10634.0,17926.0,7292.0,batch7
100055,17669.0,18131.0,462.0,batch7
100067,15904.0,18231.0,2327.0,batch3
100044,13482.0,18401.0,4919.0,batch4
100076,16667.0,18455.0,1788.0,batch4
23,18500.0,18576.0,76.0,bursty0
24,19300.0,19356.0,56.0,bursty0
100109,17999.0,19379.0,1380.0,batch5
100101,15357.0,19506.0,4149.0,batch5
100117,18005.0,19904.0,1899.0,batch5
100066,18331.0,19980.0,1649.0,batch2
100105,17536.0,20076.0,2540.0,batch1
