JobId, startTime, endTime, duration, queueName
1,10.0,30.4,20.4,interactive0
2,20.0,45.8,25.799999999999997,interactive0
3,30.0,61.0,31.0,interactive0
4,40.0,76.4,36.400000000000006,interactive0
5,50.0,91.8,41.8,interactive0
15,0.0,94.8,94.8,batch0
20,1.0,96.2,95.2,batch1
25,2.0,97.4,95.4,batch2
6,60.0,107.2,47.2,interactive0
7,70.0,122.6,52.599999999999994,interactive0
8,80.0,138.0,58.0,interactive0
9,90.0,153.4,63.400000000000006,interactive0
10,100.0,168.8,68.80000000000001,interactive0
11,110.0,184.2,74.19999999999999,interactive0
16,1.0,190.0,189.0,batch0
21,2.0,191.4,189.4,batch1
26,3.0,192.6,189.6,batch2
12,120.0,199.6,79.6,interactive0
13,130.0,215.0,85.0,interactive0
0,0.0,230.4,230.4,interactive0
14,140.0,230.4,90.4,interactive0
17,2.0,256.6,254.60000000000002,batch0
27,4.0,257.8,253.8,batch2
18,3.0,302.2,299.2,batch0
28,5.0,303.4,298.4,batch2
23,4.0,303.8,299.8,batch1
22,3.0,347.6,344.6,batch1
19,4.0,347.6,343.6,batch0
29,6.0,348.4,342.4,batch2
24,5.0,349.0,344.0,batch1
