JobId, startTime, endTime, duration, queueName
0,0.0,42.8,42.8,interactive0
15,0.0,66.2,66.2,batch0
20,1.0,69.0,68.0,batch1
25,2.0,70.8,68.8,batch2
30,3.0,72.0,69.0,batch3
1,10.0,88.2,78.2,interactive0
2,20.0,133.6,113.6,interactive0
16,1.0,135.2,134.2,batch0
21,2.0,137.8,135.8,batch1
26,3.0,139.8,136.8,batch2
31,4.0,141.0,137.0,batch3
3,30.0,179.2,149.2,interactive0
17,2.0,204.2,202.2,batch0
22,3.0,206.8,203.8,batch1
27,4.0,208.6,204.6,batch2
32,5.0,210.0,205.0,batch3
4,40.0,224.6,184.6,interactive0
5,50.0,270.0,220.0,interactive0
18,3.0,273.2,270.2,batch0
23,4.0,275.8,271.8,batch1
28,5.0,277.6,272.6,batch2
33,6.0,279.0,273.0,batch3
6,60.0,315.6,255.60000000000002,interactive0
19,4.0,342.0,338.0,batch0
24,5.0,344.2,339.2,batch1
29,6.0,345.2,339.2,batch2
34,7.0,345.8,338.8,batch3
7,70.0,348.6,278.6,interactive0
8,80.0,358.6,278.6,interactive0
9,90.0,368.6,278.6,interactive0
10,100.0,378.6,278.6,interactive0
11,110.0,388.6,278.6,interactive0
12,120.0,398.6,278.6,interactive0
13,130.0,408.6,278.6,interactive0
14,140.0,418.6,278.6,interactive0
