JobId, startTime, endTime, duration, queueName
0,0.0,16.4,16.4,interactive0
1,10.0,33.4,23.4,interactive0
2,20.0,50.6,30.6,interactive0
3,30.0,67.6,37.599999999999994,interactive0
4,40.0,84.8,44.8,interactive0
5,50.0,101.8,51.8,interactive0
15,0.0,104.6,104.6,batch0
20,1.0,106.0,105.0,batch1
25,2.0,107.2,105.2,batch2
30,3.0,108.4,105.4,batch3
6,60.0,119.0,59.0,interactive0
7,70.0,136.0,66.0,interactive0
8,80.0,153.2,73.19999999999999,interactive0
9,90.0,170.2,80.19999999999999,interactive0
10,100.0,187.2,87.19999999999999,interactive0
11,110.0,204.4,94.4,interactive0
16,1.0,209.8,208.8,batch0
21,2.0,211.2,209.2,batch1
26,3.0,212.6,209.6,batch2
31,4.0,213.6,209.6,batch3
12,120.0,221.4,101.4,interactive0
13,130.0,238.6,108.6,interactive0
14,140.0,255.6,115.6,interactive0
17,2.0,289.8,287.8,batch0
22,3.0,290.8,287.8,batch1
27,4.0,291.4,287.4,batch2
32,5.0,292.0,287.0,batch3
18,3.0,350.4,347.4,batch0
23,4.0,351.4,347.4,batch1
28,5.0,352.0,347.0,batch2
33,6.0,352.6,346.6,batch3
19,4.0,411.0,407.0,batch0
24,5.0,411.8,406.8,batch1
29,6.0,412.2,406.2,batch2
34,7.0,412.4,405.4,batch3
