JobId, startTime, endTime, duration, queueName
0,0.0,33.8,33.8,interactive0
15,0.0,51.2,51.2,batch0
20,1.0,53.4,52.4,batch1
25,2.0,54.8,52.8,batch2
1,10.0,68.8,58.8,interactive0
16,1.0,104.0,103.0,batch0
2,20.0,104.0,84.0,interactive0
21,2.0,106.0,104.0,batch1
26,3.0,107.4,104.4,batch2
3,30.0,139.0,109.0,interactive0
17,2.0,156.6,154.6,batch0
22,3.0,158.6,155.6,batch1
27,4.0,160.0,156.0,batch2
4,40.0,174.0,134.0,interactive0
18,3.0,209.2,206.2,batch0
5,50.0,209.2,159.2,interactive0
23,4.0,211.2,207.2,batch1
28,5.0,212.6,207.6,batch2
6,60.0,244.2,184.2,interactive0
19,4.0,261.8,257.8,batch0
24,5.0,263.4,258.4,batch1
29,6.0,264.0,258.0,batch2
7,70.0,268.0,198.0,interactive0
8,80.0,278.0,198.0,interactive0
9,90.0,288.0,198.0,interactive0
10,100.0,298.0,198.0,interactive0
11,110.0,308.0,198.0,interactive0
12,120.0,318.0,198.0,interactive0
13,130.0,328.0,198.0,interactive0
14,140.0,338.0,198.0,interactive0
