JobId, startTime, endTime, duration, queueName
0,0.0,31.4,31.4,interactive0
1,10.0,66.0,56.0,interactive0
15,0.0,82.2,82.2,batch0
20,1.0,82.2,81.2,batch1
25,2.0,82.2,80.2,batch2
30,3.0,83.6,80.6,batch3
2,20.0,100.8,80.8,interactive0
3,30.0,132.2,102.19999999999999,interactive0
16,1.0,158.8,157.8,batch0
21,2.0,158.8,156.8,batch1
26,3.0,158.8,155.8,batch2
31,4.0,160.2,156.2,batch3
4,40.0,203.8,163.8,interactive0
17,2.0,223.4,221.4,batch0
22,3.0,223.4,220.4,batch1
27,4.0,223.4,219.4,batch2
32,5.0,224.6,219.6,batch3
18,3.0,287.8,284.8,batch0
23,4.0,287.8,283.8,batch1
28,5.0,287.8,282.8,batch2
33,6.0,289.2,283.2,batch3
5,50.0,290.6,240.60000000000002,interactive0
19,4.0,352.4,348.4,batch0
24,5.0,352.4,347.4,batch1
29,6.0,352.4,346.4,batch2
34,7.0,352.8,345.8,batch3
6,60.0,355.6,295.6,interactive0
7,70.0,365.6,295.6,interactive0
8,80.0,375.6,295.6,interactive0
9,90.0,385.6,295.6,interactive0
10,100.0,395.6,295.6,interactive0
11,110.0,405.6,295.6,interactive0
12,120.0,415.6,295.6,interactive0
13,130.0,425.6,295.6,interactive0
14,140.0,435.6,295.6,interactive0
