JobId, startTime, endTime, duration, queueName
0,0.0,11.0,11.0,interactive0
14,0.0,18.0,18.0,batch1
5,0.0,26.0,26.0,batch0
1,50.0,66.0,16.0,interactive0
15,30.0,75.0,45.0,batch1
6,18.0,98.0,80.0,batch0
16,59.0,105.0,46.0,batch1
7,42.0,112.0,70.0,batch0
2,100.0,117.0,17.0,interactive0
3,150.0,166.0,16.0,interactive0
17,84.0,189.0,105.0,batch1
8,63.0,194.0,131.0,batch0
4,200.0,217.0,17.0,interactive0
9,87.0,241.0,154.0,batch0
18,105.0,245.0,140.0,batch1
10,110.0,247.0,137.0,batch0
19,126.0,305.0,179.0,batch1
20,148.0,339.0,191.0,batch1
11,127.0,359.0,232.0,batch0
21,167.0,402.0,235.0,batch1
12,145.0,427.0,282.0,batch0
13,164.0,452.0,288.0,batch0
22,187.0,459.0,272.0,batch1
