JobId, startTime, endTime, duration, queueName
0,0.0,6.0,6.0,interactive0
23,0.0,23.0,23.0,batch2
14,0.0,30.0,30.0,batch1
5,0.0,45.0,45.0,batch0
1,50.0,62.0,12.0,interactive0
24,23.0,78.0,55.0,batch2
15,30.0,106.0,76.0,batch1
2,100.0,111.0,11.0,interactive0
25,35.0,134.0,99.0,batch2
16,59.0,141.0,82.0,batch1
32,0.0,150.0,150.0,batch3
3,150.0,159.0,9.0,interactive0
26,54.0,168.0,114.0,batch2
27,71.0,181.0,110.0,batch2
4,200.0,207.0,7.0,interactive0
6,18.0,213.0,195.0,batch0
28,98.0,220.0,122.0,batch2
7,42.0,258.0,216.0,batch0
17,84.0,285.0,201.0,batch1
29,123.0,286.0,163.0,batch2
33,27.0,295.0,268.0,batch3
30,144.0,318.0,174.0,batch2
34,46.0,338.0,292.0,batch3
8,63.0,380.0,317.0,batch0
18,105.0,387.0,282.0,batch1
31,172.0,446.0,274.0,batch2
9,87.0,481.0,394.0,batch0
35,64.0,484.0,420.0,batch3
10,110.0,489.0,379.0,batch0
36,81.0,498.0,417.0,batch3
19,126.0,499.0,373.0,batch1
20,148.0,547.0,399.0,batch1
37,99.0,600.0,501.0,batch3
38,114.0,637.0,523.0,batch3
11,127.0,640.0,513.0,batch0
21,167.0,646.0,479.0,batch1
39,139.0,648.0,509.0,batch3
40,160.0,694.0,534.0,batch3
12,145.0,719.0,574.0,batch0
22,187.0,729.0,542.0,batch1
13,164.0,750.0,586.0,batch0
