JobId, startTime, endTime, duration, queueName
0,0.0,0.9,0.9,interactive0
5,0.0,15.3,15.3,batch0
6,18.0,47.0,29.0,batch0
1,50.0,51.7,1.7000000000000028,interactive0
7,42.0,79.0,37.0,batch0
2,100.0,102.2,2.200000000000003,interactive0
8,63.0,138.7,75.69999999999999,batch0
9,87.0,145.0,58.0,batch0
3,150.0,151.7,1.6999999999999886,interactive0
10,110.0,151.8,41.80000000000001,batch0
11,127.0,189.8,62.80000000000001,batch0
4,200.0,206.8,6.800000000000011,interactive0
13,164.0,248.3,84.30000000000001,batch0
12,145.0,254.8,109.80000000000001,batch0
