JobId, startTime, endTime, duration, queueName
0,0.0,2.6,2.6,interactive0
14,0.0,14.6,14.6,batch1
5,0.0,19.1,19.1,batch0
1,50.0,53.9,3.8999999999999986,interactive0
15,30.0,67.5,37.5,batch1
6,18.0,70.6,52.599999999999994,batch0
7,42.0,89.5,47.5,batch0
2,100.0,103.4,3.4000000000000057,interactive0
16,59.0,105.3,46.3,batch1
3,150.0,152.9,2.9000000000000057,interactive0
8,63.0,155.9,92.9,batch0
17,84.0,161.4,77.4,batch1
9,87.0,193.3,106.30000000000001,batch0
4,200.0,202.5,2.5,interactive0
10,110.0,206.0,96.0,batch0
18,105.0,214.9,109.9,batch1
19,126.0,262.3,136.3,batch1
11,127.0,279.1,152.10000000000002,batch0
20,148.0,296.8,148.8,batch1
21,167.0,345.8,178.8,batch1
12,145.0,353.0,208.0,batch0
13,164.0,386.3,222.3,batch0
22,187.0,386.8,199.8,batch1
