JobId, startTime, endTime, duration, queueName
0,0.0,1.7,1.7,interactive0
23,0.0,13.8,13.8,batch2
14,0.0,15.8,15.8,batch1
5,0.0,19.7,19.7,batch0
1,50.0,52.6,2.6000000000000014,interactive0
24,23.0,52.7,29.700000000000003,batch2
15,30.0,86.7,56.7,batch1
25,35.0,91.0,56.0,batch2
6,18.0,95.0,77.0,batch0
2,100.0,104.6,4.599999999999994,interactive0
26,54.0,105.0,51.0,batch2
16,59.0,112.5,53.5,batch1
27,71.0,114.8,43.8,batch2
28,98.0,140.2,42.19999999999999,batch2
7,42.0,154.3,112.30000000000001,batch0
3,150.0,154.5,4.5,interactive0
29,123.0,185.2,62.19999999999999,batch2
17,84.0,201.1,117.1,batch1
4,200.0,202.9,2.9000000000000057,interactive0
30,144.0,217.4,73.4,batch2
8,63.0,229.4,166.4,batch0
18,105.0,273.2,168.2,batch1
31,172.0,286.4,114.39999999999998,batch2
9,87.0,291.4,204.39999999999998,batch0
10,110.0,303.5,193.5,batch0
19,126.0,324.0,198.0,batch1
20,148.0,363.9,215.89999999999998,batch1
21,167.0,402.5,235.5,batch1
11,127.0,405.6,278.6,batch0
12,145.0,429.5,284.5,batch0
22,187.0,463.0,276.0,batch1
13,164.0,474.1,310.1,batch0
