interactive0,49.35,77.55
batch0,16.5,19.14
batch1,2.36,3.22
interactive0,49.35,77.55
batch0,16.5,19.14
batch1,2.36,3.22
interactive0,49.35,77.55
batch0,16.5,19.14
batch1,2.36,3.22
interactive0,49.35,77.55
batch0,16.5,19.14
batch1,2.36,3.22
interactive0,49.35,77.55
batch0,16.5,19.14
batch1,2.36,3.22
interactive0,49.35,77.55
batch0,16.5,19.14
batch1,2.36,3.22
interactive0,49.35,77.55
batch0,16.5,19.14
batch1,2.36,3.22
interactive0,49.35,77.55
batch0,16.5,19.14
batch1,2.36,3.22
interactive0,13.65,21.45
batch0,50.46,58.66
batch1,2.36,3.22
interactive0,13.65,21.45
batch0,50.46,58.66
batch1,2.36,3.22
interactive0,13.65,21.45
batch0,50.46,58.66
batch1,9.44,19.78
interactive0,13.65,21.45
batch0,50.46,58.66
batch1,9.44,19.78
interactive0,13.65,21.45
batch0,50.46,58.66
batch1,9.44,19.78
interactive0,13.65,21.45
batch0,50.46,58.66
batch1,9.44,19.78
interactive0,13.65,21.45
batch0,50.46,58.66
batch1,9.44,19.78
interactive0,13.65,21.45
batch0,50.46,58.66
batch1,9.44,19.78
interactive0,14.5,11.0
batch0,50.46,58.66
batch1,13.94,30.13
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,15.44,33.58
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,15.44,33.58
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,15.44,33.58
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.46,58.66
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,50.0,58.0
batch1,14.66,32.2
interactive0,0.0,0.0
batch0,33.5,38.86
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,33.5,38.86
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,33.5,38.86
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,33.5,38.86
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,33.5,38.86
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,33.5,38.86
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,33.5,38.86
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,33.5,38.86
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,84.78,69.08
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,84.78,69.08
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,84.78,69.08
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,84.78,69.08
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,84.78,69.08
batch1,13.4,30.82
interactive0,0.0,0.0
batch0,84.78,69.08
batch1,13.4,30.82
interactive0,0.0,0.0
