interactive,100.0,0.0
batch01,25.0,0.0
batch02,25.0,0.0
batch03,25.0,0.0
batch04,25.0,0.0
interactive,100.0,0.0
batch01,24.0,0.0
batch02,24.0,0.0
batch03,24.0,0.0
batch04,24.0,0.0
interactive,100.0,0.0
batch01,24.0,0.0
batch02,24.0,0.0
batch03,32.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,24.0,0.0
batch02,24.0,0.0
batch03,30.0,0.0
batch04,18.0,0.0
interactive,100.0,0.0
batch01,25.0,0.0
batch02,25.0,0.0
batch03,30.0,0.0
batch04,20.0,0.0
interactive,100.0,0.0
batch01,24.0,0.0
batch02,24.0,0.0
batch03,28.0,0.0
batch04,20.0,0.0
interactive,100.0,0.0
batch01,21.0,0.0
batch02,21.0,0.0
batch03,24.0,0.0
batch04,18.0,0.0
interactive,100.0,0.0
batch01,24.0,0.0
batch02,24.0,0.0
batch03,20.0,0.0
batch04,18.0,0.0
interactive,100.0,0.0
batch01,18.0,0.0
batch02,18.0,0.0
batch03,22.0,0.0
batch04,14.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,100.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,99.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,99.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,99.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,99.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,99.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,99.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
interactive,99.0,0.0
batch01,20.0,0.0
batch02,20.0,0.0
batch03,24.0,0.0
batch04,16.0,0.0
