JobId, startTime, endTime, duration, queueName
0,0.0,28.0,28.0,interactive0
25,0.0,37.0,37.0,batch0
26,11.0,62.0,51.0,batch1
27,29.0,116.0,87.0,batch0
1,100.0,127.0,27.0,interactive0
30,76.0,139.0,63.0,batch1
28,49.0,149.0,100.0,batch1
29,66.0,170.0,104.0,batch0
31,92.0,220.0,128.0,batch0
2,200.0,228.0,28.0,interactive0
33,126.0,231.0,105.0,batch0
32,111.0,248.0,137.0,batch1
34,150.0,268.0,118.0,batch1
35,164.0,281.0,117.0,batch0
36,180.0,314.0,134.0,batch1
3,300.0,327.0,27.0,interactive0
37,193.0,342.0,149.0,batch0
39,236.0,344.0,108.0,batch0
38,218.0,377.0,159.0,batch1
41,274.0,391.0,117.0,batch0
43,301.0,419.0,118.0,batch0
4,400.0,427.0,27.0,interactive0
40,255.0,430.0,175.0,batch1
45,335.0,439.0,104.0,batch0
42,288.0,440.0,152.0,batch1
47,361.0,448.0,87.0,batch0
44,316.0,460.0,144.0,batch1
46,345.0,471.0,126.0,batch1
49,389.0,478.0,89.0,batch0
48,376.0,527.0,151.0,batch1
5,500.0,527.0,27.0,interactive0
51,427.0,528.0,101.0,batch0
53,466.0,542.0,76.0,batch0
55,510.0,555.0,45.0,batch0
50,408.0,565.0,157.0,batch1
57,548.0,578.0,30.0,batch0
52,456.0,601.0,145.0,batch1
6,600.0,627.0,27.0,interactive0
59,586.0,661.0,75.0,batch0
54,490.0,666.0,176.0,batch1
61,615.0,683.0,68.0,batch0
56,528.0,731.0,203.0,batch1
7,700.0,732.0,32.0,interactive0
58,573.0,745.0,172.0,batch1
65,674.0,759.0,85.0,batch0
63,649.0,762.0,113.0,batch0
62,637.0,771.0,134.0,batch1
64,666.0,790.0,124.0,batch1
60,602.0,791.0,189.0,batch1
67,708.0,800.0,92.0,batch0
8,800.0,827.0,27.0,interactive0
66,692.0,863.0,171.0,batch1
68,724.0,901.0,177.0,batch1
69,736.0,909.0,173.0,batch0
9,900.0,927.0,27.0,interactive0
70,751.0,962.0,211.0,batch1
71,771.0,970.0,199.0,batch0
72,784.0,975.0,191.0,batch1
74,818.0,992.0,174.0,batch1
73,801.0,1018.0,217.0,batch0
76,841.0,1025.0,184.0,batch1
10,1000.0,1027.0,27.0,interactive0
75,827.0,1052.0,225.0,batch0
80,899.0,1074.0,175.0,batch1
78,874.0,1090.0,216.0,batch1
77,856.0,1104.0,248.0,batch0
79,887.0,1128.0,241.0,batch0
11,1100.0,1129.0,29.0,interactive0
82,930.0,1142.0,212.0,batch1
84,968.0,1166.0,198.0,batch1
81,914.0,1170.0,256.0,batch0
83,947.0,1175.0,228.0,batch0
85,984.0,1178.0,194.0,batch0
86,998.0,1181.0,183.0,batch1
88,1038.0,1191.0,153.0,batch1
90,1080.0,1222.0,142.0,batch1
12,1200.0,1227.0,27.0,interactive0
92,1111.0,1237.0,126.0,batch1
87,1013.0,1265.0,252.0,batch0
94,1153.0,1287.0,134.0,batch1
