JobId, startTime, endTime, duration, queueName
0,0.0,28.0,28.0,interactive0
25,0.0,39.0,39.0,batch0
26,11.0,66.0,55.0,batch1
27,29.0,103.0,74.0,batch2
30,76.0,108.0,32.0,batch5
1,100.0,127.0,27.0,interactive0
33,126.0,161.0,35.0,batch8
28,49.0,190.0,141.0,batch3
29,66.0,198.0,132.0,batch4
2,200.0,241.0,41.0,interactive0
34,150.0,257.0,107.0,batch9
31,92.0,258.0,166.0,batch6
35,164.0,259.0,95.0,batch10
42,288.0,324.0,36.0,batch17
32,111.0,325.0,214.0,batch7
3,300.0,340.0,40.0,interactive0
39,236.0,345.0,109.0,batch14
36,180.0,390.0,210.0,batch11
46,345.0,394.0,49.0,batch21
37,193.0,407.0,214.0,batch12
45,335.0,407.0,72.0,batch20
43,301.0,409.0,108.0,batch18
44,316.0,418.0,102.0,batch19
47,361.0,426.0,65.0,batch22
38,218.0,436.0,218.0,batch13
4,400.0,440.0,40.0,interactive0
40,255.0,458.0,203.0,batch15
41,274.0,480.0,206.0,batch16
49,389.0,480.0,91.0,batch24
48,376.0,505.0,129.0,batch23
5,500.0,533.0,33.0,interactive0
53,466.0,538.0,72.0,batch28
55,510.0,550.0,40.0,batch30
50,408.0,577.0,169.0,batch25
51,427.0,592.0,165.0,batch26
58,573.0,604.0,31.0,batch1
57,548.0,622.0,74.0,batch0
52,456.0,625.0,169.0,batch27
6,600.0,640.0,40.0,interactive0
54,490.0,669.0,179.0,batch29
62,637.0,679.0,42.0,batch5
59,586.0,696.0,110.0,batch2
60,602.0,706.0,104.0,batch3
64,666.0,719.0,53.0,batch7
7,700.0,741.0,41.0,interactive0
56,528.0,755.0,227.0,batch31
63,649.0,756.0,107.0,batch6
65,674.0,774.0,100.0,batch8
61,615.0,787.0,172.0,batch4
8,800.0,840.0,40.0,interactive0
74,818.0,899.0,81.0,batch17
72,784.0,902.0,118.0,batch15
66,692.0,921.0,229.0,batch9
9,900.0,953.0,53.0,interactive0
67,708.0,956.0,248.0,batch10
76,841.0,985.0,144.0,batch19
68,724.0,997.0,273.0,batch11
69,736.0,999.0,263.0,batch12
73,801.0,999.0,198.0,batch16
70,751.0,1030.0,279.0,batch13
85,984.0,1054.0,70.0,batch28
10,1000.0,1057.0,57.0,interactive0
80,899.0,1077.0,178.0,batch23
86,998.0,1084.0,86.0,batch29
78,874.0,1088.0,214.0,batch21
79,887.0,1091.0,204.0,batch22
77,856.0,1100.0,244.0,batch20
88,1038.0,1101.0,63.0,batch31
81,914.0,1151.0,237.0,batch24
11,1100.0,1153.0,53.0,interactive0
91,1099.0,1162.0,63.0,batch2
75,827.0,1167.0,340.0,batch18
83,947.0,1173.0,226.0,batch26
84,968.0,1175.0,207.0,batch27
71,771.0,1176.0,405.0,batch14
92,1111.0,1191.0,80.0,batch3
93,1131.0,1230.0,99.0,batch4
12,1200.0,1240.0,40.0,interactive0
82,930.0,1241.0,311.0,batch25
90,1080.0,1241.0,161.0,batch1
87,1013.0,1265.0,252.0,batch30
89,1048.0,1291.0,243.0,batch0
99,1237.0,1300.0,63.0,batch10
95,1172.0,1315.0,143.0,batch6
13,1300.0,1340.0,40.0,interactive0
103,1303.0,1343.0,40.0,batch14
102,1290.0,1356.0,66.0,batch13
98,1223.0,1375.0,152.0,batch9
94,1153.0,1388.0,235.0,batch5
100,1255.0,1394.0,139.0,batch11
101,1276.0,1406.0,130.0,batch12
96,1191.0,1422.0,231.0,batch7
105,1330.0,1424.0,94.0,batch16
97,1207.0,1441.0,234.0,batch8
109,1402.0,1441.0,39.0,batch20
14,1400.0,1442.0,42.0,interactive0
108,1387.0,1452.0,65.0,batch19
104,1314.0,1523.0,209.0,batch15
111,1426.0,1523.0,97.0,batch22
15,1500.0,1541.0,41.0,interactive0
107,1369.0,1604.0,235.0,batch18
117,1531.0,1605.0,74.0,batch28
106,1345.0,1621.0,276.0,batch17
115,1501.0,1629.0,128.0,batch26
116,1514.0,1634.0,120.0,batch27
110,1413.0,1646.0,233.0,batch21
16,1600.0,1646.0,46.0,interactive0
114,1486.0,1650.0,164.0,batch25
122,1620.0,1682.0,62.0,batch1
112,1448.0,1687.0,239.0,batch23
113,1468.0,1703.0,235.0,batch24
119,1561.0,1721.0,160.0,batch30
17,1700.0,1742.0,42.0,interactive0
129,1726.0,1795.0,69.0,batch8
126,1682.0,1823.0,141.0,batch5
124,1655.0,1842.0,187.0,batch3
18,1800.0,1853.0,53.0,interactive0
132,1780.0,1860.0,80.0,batch11
127,1695.0,1870.0,175.0,batch6
130,1739.0,1872.0,133.0,batch9
120,1578.0,1888.0,310.0,batch31
133,1799.0,1892.0,93.0,batch12
121,1603.0,1897.0,294.0,batch0
137,1874.0,1933.0,59.0,batch16
123,1644.0,1945.0,301.0,batch2
19,1900.0,1946.0,46.0,interactive0
118,1547.0,1954.0,407.0,batch29
141,1937.0,1970.0,33.0,batch20
131,1759.0,1974.0,215.0,batch10
128,1708.0,2016.0,308.0,batch7
125,1664.0,2049.0,385.0,batch4
20,2000.0,2053.0,53.0,interactive0
136,1856.0,2054.0,198.0,batch15
146,2014.0,2055.0,41.0,batch25
147,2037.0,2074.0,37.0,batch26
139,1908.0,2085.0,177.0,batch18
149,2070.0,2107.0,37.0,batch28
134,1821.0,2112.0,291.0,batch13
135,1844.0,2137.0,293.0,batch14
145,2004.0,2140.0,136.0,batch24
21,2100.0,2153.0,53.0,interactive0
140,1921.0,2183.0,262.0,batch19
154,2145.0,2196.0,51.0,batch1
157,2198.0,2244.0,46.0,batch4
151,2098.0,2248.0,150.0,batch30
142,1957.0,2252.0,295.0,batch21
22,2200.0,2253.0,53.0,interactive0
143,1971.0,2255.0,284.0,batch22
138,1896.0,2285.0,389.0,batch17
144,1988.0,2296.0,308.0,batch23
153,2130.0,2300.0,170.0,batch0
156,2179.0,2313.0,134.0,batch3
23,2300.0,2342.0,42.0,interactive0
155,2162.0,2345.0,183.0,batch2
162,2289.0,2345.0,56.0,batch9
161,2270.0,2348.0,78.0,batch8
150,2080.0,2350.0,270.0,batch29
160,2250.0,2371.0,121.0,batch7
164,2335.0,2374.0,39.0,batch11
152,2112.0,2394.0,282.0,batch31
166,2367.0,2395.0,28.0,batch13
159,2233.0,2400.0,167.0,batch6
148,2055.0,2402.0,347.0,batch27
24,2400.0,2429.0,29.0,interactive0
167,2383.0,2432.0,49.0,batch14
158,2216.0,2434.0,218.0,batch5
165,2351.0,2448.0,97.0,batch12
163,2313.0,2453.0,140.0,batch10
168,2404.0,2454.0,50.0,batch15
169,2424.0,2472.0,48.0,batch16
