JobId, startTime, endTime, duration, queueName
0,0.0,14.0,14.0,interactive0
25,0.0,42.0,42.0,batch0
26,11.0,66.0,55.0,batch1
27,29.0,115.0,86.0,batch2
30,76.0,118.0,42.0,batch1
1,100.0,122.0,22.0,interactive0
29,66.0,187.0,121.0,batch0
33,126.0,193.0,67.0,batch0
28,49.0,198.0,149.0,batch3
31,92.0,227.0,135.0,batch2
2,200.0,227.0,27.0,interactive0
34,150.0,244.0,94.0,batch1
32,111.0,287.0,176.0,batch3
35,164.0,289.0,125.0,batch2
3,300.0,327.0,27.0,interactive0
37,193.0,344.0,151.0,batch0
38,218.0,349.0,131.0,batch1
39,236.0,356.0,120.0,batch2
42,288.0,356.0,68.0,batch1
43,301.0,375.0,74.0,batch2
46,345.0,375.0,30.0,batch1
36,180.0,391.0,211.0,batch3
47,361.0,404.0,43.0,batch2
41,274.0,422.0,148.0,batch0
4,400.0,427.0,27.0,interactive0
45,335.0,444.0,109.0,batch0
40,255.0,477.0,222.0,batch3
49,389.0,499.0,110.0,batch0
5,500.0,519.0,19.0,interactive0
50,408.0,525.0,117.0,batch1
44,316.0,526.0,210.0,batch3
53,466.0,532.0,66.0,batch0
51,427.0,537.0,110.0,batch2
55,510.0,558.0,48.0,batch2
57,548.0,592.0,44.0,batch0
48,376.0,615.0,239.0,batch3
54,490.0,622.0,132.0,batch1
6,600.0,627.0,27.0,interactive0
58,573.0,635.0,62.0,batch1
62,637.0,667.0,30.0,batch1
59,586.0,682.0,96.0,batch2
52,456.0,687.0,231.0,batch3
61,615.0,726.0,111.0,batch0
7,700.0,727.0,27.0,interactive0
63,649.0,743.0,94.0,batch2
56,528.0,772.0,244.0,batch3
65,674.0,774.0,100.0,batch0
8,800.0,823.0,23.0,interactive0
60,602.0,831.0,229.0,batch3
67,708.0,846.0,138.0,batch2
64,666.0,848.0,182.0,batch3
66,692.0,850.0,158.0,batch1
69,736.0,917.0,181.0,batch0
9,900.0,925.0,25.0,interactive0
