JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,interactive0
25,0.0,28.0,28.0,batch0
26,11.0,52.0,41.0,batch0
27,29.0,112.0,83.0,batch0
1,100.0,127.0,27.0,interactive0
28,49.0,149.0,100.0,batch0
30,76.0,152.0,76.0,batch0
29,66.0,154.0,88.0,batch0
31,92.0,189.0,97.0,batch0
2,200.0,230.0,30.0,interactive0
33,126.0,233.0,107.0,batch0
32,111.0,234.0,123.0,batch0
34,150.0,266.0,116.0,batch0
35,164.0,279.0,115.0,batch0
36,180.0,288.0,108.0,batch0
37,193.0,327.0,134.0,batch0
3,300.0,327.0,27.0,interactive0
38,218.0,344.0,126.0,batch0
40,255.0,382.0,127.0,batch0
39,236.0,392.0,156.0,batch0
42,288.0,400.0,112.0,batch0
41,274.0,425.0,151.0,batch0
43,301.0,428.0,127.0,batch0
4,400.0,433.0,33.0,interactive0
44,316.0,442.0,126.0,batch0
46,345.0,460.0,115.0,batch0
47,361.0,465.0,104.0,batch0
45,335.0,473.0,138.0,batch0
49,389.0,498.0,109.0,batch0
48,376.0,511.0,135.0,batch0
50,408.0,512.0,104.0,batch0
5,500.0,530.0,30.0,interactive0
51,427.0,541.0,114.0,batch0
52,456.0,572.0,116.0,batch0
53,466.0,582.0,116.0,batch0
54,490.0,617.0,127.0,batch0
55,510.0,627.0,117.0,batch0
6,600.0,634.0,34.0,interactive0
56,528.0,664.0,136.0,batch0
57,548.0,664.0,116.0,batch0
58,573.0,670.0,97.0,batch0
59,586.0,726.0,140.0,batch0
60,602.0,728.0,126.0,batch0
7,700.0,728.0,28.0,interactive0
61,615.0,733.0,118.0,batch0
62,637.0,747.0,110.0,batch0
64,666.0,779.0,113.0,batch0
63,649.0,794.0,145.0,batch0
65,674.0,796.0,122.0,batch0
66,692.0,820.0,128.0,batch0
67,708.0,828.0,120.0,batch0
8,800.0,828.0,28.0,interactive0
68,724.0,869.0,145.0,batch0
69,736.0,893.0,157.0,batch0
9,900.0,939.0,39.0,interactive0
70,751.0,951.0,200.0,batch0
72,784.0,965.0,181.0,batch0
71,771.0,967.0,196.0,batch0
74,818.0,1007.0,189.0,batch0
73,801.0,1017.0,216.0,batch0
75,827.0,1021.0,194.0,batch0
