JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,interactive0
25,0.0,35.0,35.0,batch0
26,11.0,66.0,55.0,batch1
27,29.0,109.0,80.0,batch0
30,76.0,113.0,37.0,batch1
1,100.0,140.0,40.0,interactive0
28,49.0,162.0,113.0,batch1
29,66.0,167.0,101.0,batch0
31,92.0,208.0,116.0,batch0
33,126.0,219.0,93.0,batch0
32,111.0,229.0,118.0,batch1
2,200.0,240.0,40.0,interactive0
35,164.0,268.0,104.0,batch0
34,150.0,292.0,142.0,batch1
36,180.0,310.0,130.0,batch1
37,193.0,334.0,141.0,batch0
3,300.0,340.0,40.0,interactive0
39,236.0,341.0,105.0,batch0
38,218.0,376.0,158.0,batch1
41,274.0,387.0,113.0,batch0
43,301.0,402.0,101.0,batch0
45,335.0,420.0,85.0,batch0
40,255.0,424.0,169.0,batch1
42,288.0,430.0,142.0,batch1
47,361.0,439.0,78.0,batch0
4,400.0,440.0,40.0,interactive0
44,316.0,451.0,135.0,batch1
46,345.0,464.0,119.0,batch1
49,389.0,465.0,76.0,batch0
51,427.0,497.0,70.0,batch0
48,376.0,522.0,146.0,batch1
53,466.0,533.0,67.0,batch0
5,500.0,540.0,40.0,interactive0
55,510.0,541.0,31.0,batch0
50,408.0,549.0,141.0,batch1
57,548.0,579.0,31.0,batch0
52,456.0,594.0,138.0,batch1
6,600.0,640.0,40.0,interactive0
54,490.0,658.0,168.0,batch1
59,586.0,660.0,74.0,batch0
61,615.0,691.0,76.0,batch0
56,528.0,699.0,171.0,batch1
58,573.0,718.0,145.0,batch1
7,700.0,741.0,41.0,interactive0
63,649.0,758.0,109.0,batch0
62,637.0,762.0,125.0,batch1
60,602.0,770.0,168.0,batch1
65,674.0,770.0,96.0,batch0
64,666.0,780.0,114.0,batch1
67,708.0,830.0,122.0,batch0
8,800.0,840.0,40.0,interactive0
66,692.0,849.0,157.0,batch1
68,724.0,889.0,165.0,batch1
69,736.0,918.0,182.0,batch0
9,900.0,940.0,40.0,interactive0
70,751.0,942.0,191.0,batch1
71,771.0,959.0,188.0,batch0
72,784.0,962.0,178.0,batch1
74,818.0,979.0,161.0,batch1
76,841.0,991.0,150.0,batch1
