JobId, startTime, endTime, duration, queueName
0,0.0,28.0,28.0,interactive0
25,0.0,39.0,39.0,batch0
26,11.0,66.0,55.0,batch1
27,29.0,104.0,75.0,batch2
30,76.0,106.0,30.0,batch1
1,100.0,127.0,27.0,interactive0
29,66.0,189.0,123.0,batch0
33,126.0,195.0,69.0,batch0
28,49.0,201.0,152.0,batch3
31,92.0,209.0,117.0,batch2
34,150.0,225.0,75.0,batch1
2,200.0,232.0,32.0,interactive0
35,164.0,265.0,101.0,batch2
32,111.0,294.0,183.0,batch3
3,300.0,328.0,28.0,interactive0
38,218.0,337.0,119.0,batch1
39,236.0,337.0,101.0,batch2
37,193.0,339.0,146.0,batch0
42,288.0,352.0,64.0,batch1
43,301.0,369.0,68.0,batch2
46,345.0,373.0,28.0,batch1
36,180.0,388.0,208.0,batch3
47,361.0,397.0,36.0,batch2
41,274.0,405.0,131.0,batch0
4,400.0,428.0,28.0,interactive0
45,335.0,433.0,98.0,batch0
40,255.0,476.0,221.0,batch3
49,389.0,496.0,107.0,batch0
44,316.0,517.0,201.0,batch3
50,408.0,528.0,120.0,batch1
5,500.0,528.0,28.0,interactive0
53,466.0,529.0,63.0,batch0
51,427.0,536.0,109.0,batch2
55,510.0,556.0,46.0,batch2
48,376.0,583.0,207.0,batch3
57,548.0,587.0,39.0,batch0
54,490.0,620.0,130.0,batch1
6,600.0,627.0,27.0,interactive0
58,573.0,635.0,62.0,batch1
52,456.0,640.0,184.0,batch3
59,586.0,666.0,80.0,batch2
62,637.0,670.0,33.0,batch1
61,615.0,710.0,95.0,batch0
7,700.0,731.0,31.0,interactive0
63,649.0,741.0,92.0,batch2
65,674.0,762.0,88.0,batch0
56,528.0,764.0,236.0,batch3
8,800.0,828.0,28.0,interactive0
64,666.0,838.0,172.0,batch3
66,692.0,840.0,148.0,batch1
60,602.0,846.0,244.0,batch3
67,708.0,863.0,155.0,batch2
69,736.0,870.0,134.0,batch0
9,900.0,935.0,35.0,interactive0
70,751.0,939.0,188.0,batch1
68,724.0,956.0,232.0,batch3
73,801.0,959.0,158.0,batch0
74,818.0,970.0,152.0,batch1
72,784.0,987.0,203.0,batch3
71,771.0,1001.0,230.0,batch2
77,856.0,1020.0,164.0,batch0
10,1000.0,1029.0,29.0,interactive0
76,841.0,1032.0,191.0,batch3
78,874.0,1040.0,166.0,batch1
81,914.0,1078.0,164.0,batch0
85,984.0,1080.0,96.0,batch0
80,899.0,1115.0,216.0,batch3
82,930.0,1132.0,202.0,batch1
11,1100.0,1134.0,34.0,interactive0
75,827.0,1152.0,325.0,batch2
86,998.0,1155.0,157.0,batch1
88,1038.0,1162.0,124.0,batch3
84,968.0,1172.0,204.0,batch3
79,887.0,1184.0,297.0,batch2
89,1048.0,1191.0,143.0,batch0
92,1111.0,1195.0,84.0,batch3
90,1080.0,1228.0,148.0,batch1
12,1200.0,1233.0,33.0,interactive0
93,1131.0,1249.0,118.0,batch0
83,947.0,1257.0,310.0,batch2
91,1099.0,1298.0,199.0,batch2
94,1153.0,1323.0,170.0,batch1
13,1300.0,1327.0,27.0,interactive0
96,1191.0,1335.0,144.0,batch3
87,1013.0,1384.0,371.0,batch2
97,1207.0,1390.0,183.0,batch0
95,1172.0,1406.0,234.0,batch2
98,1223.0,1411.0,188.0,batch1
100,1255.0,1413.0,158.0,batch3
102,1290.0,1425.0,135.0,batch1
99,1237.0,1430.0,193.0,batch2
103,1303.0,1432.0,129.0,batch2
14,1400.0,1441.0,41.0,interactive0
101,1276.0,1457.0,181.0,batch0
105,1330.0,1469.0,139.0,batch0
109,1402.0,1485.0,83.0,batch0
108,1387.0,1495.0,108.0,batch3
104,1314.0,1513.0,199.0,batch3
15,1500.0,1529.0,29.0,interactive0
106,1345.0,1553.0,208.0,batch1
107,1369.0,1553.0,184.0,batch2
113,1468.0,1605.0,137.0,batch0
111,1426.0,1606.0,180.0,batch2
112,1448.0,1613.0,165.0,batch3
117,1531.0,1628.0,97.0,batch0
16,1600.0,1628.0,28.0,interactive0
115,1501.0,1646.0,145.0,batch2
116,1514.0,1659.0,145.0,batch3
110,1413.0,1690.0,277.0,batch1
119,1561.0,1712.0,151.0,batch2
17,1700.0,1728.0,28.0,interactive0
114,1486.0,1733.0,247.0,batch1
121,1603.0,1771.0,168.0,batch0
120,1578.0,1779.0,201.0,batch3
18,1800.0,1831.0,31.0,interactive0
123,1644.0,1837.0,193.0,batch2
124,1655.0,1858.0,203.0,batch3
118,1547.0,1869.0,322.0,batch1
122,1620.0,1898.0,278.0,batch1
125,1664.0,1900.0,236.0,batch0
127,1695.0,1900.0,205.0,batch2
129,1726.0,1935.0,209.0,batch0
19,1900.0,1936.0,36.0,interactive0
126,1682.0,1954.0,272.0,batch1
133,1799.0,1959.0,160.0,batch0
137,1874.0,1964.0,90.0,batch0
131,1759.0,1967.0,208.0,batch2
141,1937.0,1968.0,31.0,batch0
128,1708.0,1969.0,261.0,batch3
130,1739.0,1971.0,232.0,batch1
132,1780.0,1997.0,217.0,batch3
20,2000.0,2035.0,35.0,interactive0
136,1856.0,2083.0,227.0,batch3
135,1844.0,2087.0,243.0,batch2
134,1821.0,2092.0,271.0,batch1
149,2070.0,2092.0,22.0,batch0
145,2004.0,2094.0,90.0,batch0
139,1908.0,2095.0,187.0,batch2
21,2100.0,2128.0,28.0,interactive0
140,1921.0,2143.0,222.0,batch3
147,2037.0,2144.0,107.0,batch2
143,1971.0,2201.0,230.0,batch2
138,1896.0,2204.0,308.0,batch1
153,2130.0,2223.0,93.0,batch0
157,2198.0,2238.0,40.0,batch0
22,2200.0,2238.0,38.0,interactive0
144,1988.0,2242.0,254.0,batch3
151,2098.0,2245.0,147.0,batch2
146,2014.0,2298.0,284.0,batch1
142,1957.0,2299.0,342.0,batch1
155,2162.0,2310.0,148.0,batch2
161,2270.0,2316.0,46.0,batch0
23,2300.0,2332.0,32.0,interactive0
154,2145.0,2348.0,203.0,batch1
159,2233.0,2355.0,122.0,batch2
148,2055.0,2356.0,301.0,batch3
150,2080.0,2390.0,310.0,batch1
163,2313.0,2395.0,82.0,batch2
167,2383.0,2423.0,40.0,batch2
24,2400.0,2427.0,27.0,interactive0
165,2351.0,2435.0,84.0,batch0
152,2112.0,2446.0,334.0,batch3
158,2216.0,2450.0,234.0,batch1
162,2289.0,2466.0,177.0,batch1
156,2179.0,2474.0,295.0,batch3
166,2367.0,2476.0,109.0,batch1
169,2424.0,2476.0,52.0,batch0
160,2250.0,2503.0,253.0,batch3
164,2335.0,2505.0,170.0,batch3
173,2494.0,2539.0,45.0,batch0
