JobId, startTime, endTime, duration, queueName
0,0.0,119.0,119.0,bursty0
100017,0.0,126.0,126.0,batch17
100033,0.0,138.0,138.0,batch33
100021,0.0,147.0,147.0,batch21
100008,0.0,147.0,147.0,batch8
100005,0.0,151.0,151.0,batch5
100030,0.0,165.0,165.0,batch30
100037,0.0,191.0,191.0,batch37
100022,0.0,199.0,199.0,batch22
100020,0.0,210.0,210.0,batch20
100060,0.0,212.0,212.0,batch60
100039,0.0,213.0,213.0,batch39
100049,0.0,214.0,214.0,batch49
1,104.0,215.0,111.0,bursty0
100063,0.0,233.0,233.0,batch63
100061,0.0,264.0,264.0,batch61
2,200.0,282.0,82.0,bursty0
100000,0.0,305.0,305.0,batch0
100124,4.0,310.0,306.0,batch60
100084,187.0,325.0,138.0,batch20
100097,0.0,332.0,332.0,batch33
100032,0.0,353.0,353.0,batch32
100018,0.0,353.0,353.0,batch18
100051,0.0,353.0,353.0,batch51
100010,0.0,365.0,365.0,batch10
100047,0.0,365.0,365.0,batch47
100040,0.0,369.0,369.0,batch40
100024,0.0,374.0,374.0,batch24
100019,0.0,378.0,378.0,batch19
100028,0.0,378.0,378.0,batch28
3,300.0,380.0,80.0,bursty0
100055,0.0,404.0,404.0,batch55
100002,0.0,407.0,407.0,batch2
100009,0.0,457.0,457.0,batch9
100054,0.0,471.0,471.0,batch54
100053,0.0,471.0,471.0,batch53
100066,112.0,477.0,365.0,batch2
4,400.0,482.0,82.0,bursty0
100148,188.0,499.0,311.0,batch20
100014,0.0,502.0,502.0,batch14
100035,0.0,505.0,505.0,batch35
100048,0.0,505.0,505.0,batch48
100023,0.0,505.0,505.0,batch23
100038,0.0,505.0,505.0,batch38
100034,0.0,505.0,505.0,batch34
100074,64.0,531.0,467.0,batch10
100104,64.0,534.0,470.0,batch40
100086,40.0,543.0,503.0,batch22
100092,72.0,545.0,473.0,batch28
100052,0.0,546.0,546.0,batch52
100101,40.0,546.0,506.0,batch37
100083,72.0,555.0,483.0,batch19
100059,0.0,568.0,568.0,batch59
5,500.0,580.0,80.0,bursty0
100078,425.0,586.0,161.0,batch14
100056,0.0,599.0,599.0,batch56
100058,0.0,604.0,604.0,batch58
100094,0.0,613.0,613.0,batch30
