JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,bursty0
100001,0.0,196.0,196.0,batch1
100000,0.0,215.0,215.0,batch0
100002,13.0,231.0,218.0,batch0
100003,13.0,262.0,249.0,batch1
100005,26.0,311.0,285.0,batch1
100004,26.0,338.0,312.0,batch0
100009,179.0,414.0,235.0,batch1
100008,204.0,428.0,224.0,batch0
100006,64.0,453.0,389.0,batch0
100007,66.0,474.0,408.0,batch1
100011,228.0,501.0,273.0,batch1
100010,212.0,536.0,324.0,batch0
100013,317.0,561.0,244.0,batch1
100015,364.0,596.0,232.0,batch1
100012,245.0,647.0,402.0,batch0
100014,368.0,667.0,299.0,batch0
100017,423.0,674.0,251.0,batch1
100016,424.0,699.0,275.0,batch0
100019,488.0,747.0,259.0,batch1
100018,516.0,756.0,240.0,batch0
100021,550.0,839.0,289.0,batch1
1,800.0,846.0,46.0,bursty0
100020,537.0,853.0,316.0,batch0
100022,656.0,878.0,222.0,batch0
100023,574.0,964.0,390.0,batch1
100024,691.0,994.0,303.0,batch0
100025,660.0,1022.0,362.0,batch1
100027,704.0,1060.0,356.0,batch1
100026,721.0,1113.0,392.0,batch0
100030,869.0,1117.0,248.0,batch0
100028,839.0,1149.0,310.0,batch0
100031,840.0,1160.0,320.0,batch1
100029,832.0,1160.0,328.0,batch1
100032,902.0,1217.0,315.0,batch0
100033,981.0,1263.0,282.0,batch1
100035,1031.0,1311.0,280.0,batch1
100034,994.0,1377.0,383.0,batch0
100037,1045.0,1388.0,343.0,batch1
100038,1144.0,1396.0,252.0,batch0
100036,1108.0,1422.0,314.0,batch0
100040,1191.0,1471.0,280.0,batch0
100039,1193.0,1482.0,289.0,batch1
100041,1223.0,1527.0,304.0,batch1
100042,1270.0,1545.0,275.0,batch0
100044,1335.0,1562.0,227.0,batch0
100045,1375.0,1598.0,223.0,batch1
100046,1397.0,1644.0,247.0,batch0
100043,1286.0,1647.0,361.0,batch1
2,1605.0,1649.0,44.0,bursty0
100047,1434.0,1694.0,260.0,batch1
100048,1462.0,1722.0,260.0,batch0
100049,1519.0,1734.0,215.0,batch1
100050,1520.0,1827.0,307.0,batch0
100051,1578.0,1856.0,278.0,batch1
100052,1555.0,1902.0,347.0,batch0
100053,1661.0,1915.0,254.0,batch1
100054,1648.0,1926.0,278.0,batch0
100055,1677.0,1945.0,268.0,batch1
100056,1719.0,1999.0,280.0,batch0
100059,1841.0,2021.0,180.0,batch1
100057,1717.0,2038.0,321.0,batch1
100058,1794.0,2051.0,257.0,batch0
