JobId, startTime, endTime, duration, queueName
0,0.0,52.0,52.0,bursty0
50,3.0,60.0,57.0,bursty1
100001,0.0,108.0,108.0,batch0
100000,0.0,170.0,170.0,batch0
100002,58.0,267.0,209.0,batch0
100003,126.0,294.0,168.0,batch0
100006,297.0,324.0,27.0,batch0
100004,167.0,461.0,294.0,batch0
100007,297.0,547.0,250.0,batch0
100009,514.0,550.0,36.0,batch0
100008,513.0,559.0,46.0,batch0
100010,514.0,776.0,262.0,batch0
100005,297.0,833.0,536.0,batch0
1,802.0,870.0,68.0,bursty0
100011,558.0,922.0,364.0,batch0
100013,794.0,965.0,171.0,batch0
100012,602.0,994.0,392.0,batch0
51,101.0,1002.0,901.0,bursty1
100014,794.0,1009.0,215.0,batch0
52,1000.0,1059.0,59.0,bursty1
100015,794.0,1122.0,328.0,batch0
100017,1047.0,1123.0,76.0,batch0
100016,999.0,1150.0,151.0,batch0
100018,1050.0,1249.0,199.0,batch0
53,1300.0,1354.0,54.0,bursty1
100019,1122.0,1365.0,243.0,batch0
100020,1248.0,1465.0,217.0,batch0
100021,1269.0,1529.0,260.0,batch0
100022,1474.0,1634.0,160.0,batch0
2,1601.0,1654.0,53.0,bursty0
100023,1512.0,1750.0,238.0,batch0
100024,1650.0,1760.0,110.0,batch0
100025,1650.0,1766.0,116.0,batch0
100026,1651.0,1879.0,228.0,batch0
100029,1763.0,1949.0,186.0,batch0
100030,1877.0,1974.0,97.0,batch0
100033,1925.0,1984.0,59.0,batch0
100032,1925.0,1985.0,60.0,batch0
100034,1955.0,2027.0,72.0,batch0
100035,1982.0,2117.0,135.0,batch0
100036,2045.0,2166.0,121.0,batch0
100038,2161.0,2203.0,42.0,batch0
100037,2073.0,2304.0,231.0,batch0
3,2400.0,2452.0,52.0,bursty0
100031,1925.0,2461.0,536.0,batch0
100039,2162.0,2472.0,310.0,batch0
100040,2312.0,2606.0,294.0,batch0
100041,2480.0,2653.0,173.0,batch0
100027,1763.0,2682.0,919.0,batch0
100045,2653.0,2716.0,63.0,batch0
100028,1763.0,2769.0,1006.0,batch0
100042,2564.0,2810.0,246.0,batch0
100043,2651.0,2830.0,179.0,batch0
100048,2834.0,2986.0,152.0,batch0
100047,2653.0,3021.0,368.0,batch0
100050,2837.0,3095.0,258.0,batch0
100052,3016.0,3106.0,90.0,batch0
100051,3015.0,3115.0,100.0,batch0
100044,2653.0,3189.0,536.0,batch0
4,3200.0,3282.0,82.0,bursty0
100055,3197.0,3299.0,102.0,batch0
100054,3123.0,3321.0,198.0,batch0
100053,3066.0,3335.0,269.0,batch0
100056,3198.0,3556.0,358.0,batch0
100059,3560.0,3587.0,27.0,batch0
100060,3560.0,3594.0,34.0,batch0
100062,3586.0,3613.0,27.0,batch0
100046,2653.0,3646.0,993.0,batch0
100057,3330.0,3655.0,325.0,batch0
100061,3561.0,3710.0,149.0,batch0
100058,3387.0,3734.0,347.0,batch0
100063,3586.0,3781.0,195.0,batch0
100064,3713.0,3872.0,159.0,batch0
100066,3872.0,3899.0,27.0,batch0
100049,2834.0,3903.0,1069.0,batch0
100065,3765.0,3917.0,152.0,batch0
100067,3872.0,4018.0,146.0,batch0
100069,3923.0,4050.0,127.0,batch0
5,4000.0,4059.0,59.0,bursty0
100070,3999.0,4119.0,120.0,batch0
100071,4042.0,4268.0,226.0,batch0
100073,4115.0,4383.0,268.0,batch0
100074,4233.0,4533.0,300.0,batch0
100076,4533.0,4641.0,108.0,batch0
100075,4383.0,4664.0,281.0,batch0
6,4800.0,4853.0,53.0,bursty0
100068,3923.0,4878.0,955.0,batch0
100077,4624.0,4894.0,270.0,batch0
100079,4682.0,5020.0,338.0,batch0
100072,4115.0,5045.0,930.0,batch0
100080,4741.0,5090.0,349.0,batch0
100081,4928.0,5139.0,211.0,batch0
100078,4682.0,5218.0,536.0,batch0
100083,5149.0,5221.0,72.0,batch0
100082,5082.0,5230.0,148.0,batch0
100084,5183.0,5331.0,148.0,batch0
100085,5223.0,5369.0,146.0,batch0
100088,5347.0,5397.0,50.0,batch0
100086,5253.0,5467.0,214.0,batch0
100089,5347.0,5574.0,227.0,batch0
100090,5455.0,5624.0,169.0,batch0
7,5601.0,5659.0,58.0,bursty0
100091,5501.0,5675.0,174.0,batch0
100094,5711.0,5862.0,151.0,batch0
100093,5652.0,5962.0,310.0,batch0
100092,5511.0,5999.0,488.0,batch0
100095,5711.0,6052.0,341.0,batch0
100098,5960.0,6277.0,317.0,batch0
100097,5854.0,6281.0,427.0,batch0
100087,5347.0,6312.0,965.0,batch0
100099,6023.0,6341.0,318.0,batch0
8,6400.0,6452.0,52.0,bursty0
100096,5854.0,6886.0,1032.0,batch0
