JobId, startTime, endTime, duration, queueName
10,0.0,64.0,64.0,batch0
0,0.0,127.0,127.0,interactive0
11,0.0,227.0,227.0,batch0
1,100.0,254.0,154.0,interactive0
12,0.0,295.0,295.0,batch0
2,200.0,383.0,183.0,interactive0
13,0.0,465.0,465.0,batch0
3,300.0,505.0,205.0,interactive0
14,0.0,565.0,565.0,batch0
15,0.0,582.0,582.0,batch0
4,400.0,608.0,208.0,interactive0
5,500.0,735.0,235.0,interactive0
16,0.0,774.0,774.0,batch0
6,600.0,862.0,262.0,interactive0
7,700.0,985.0,285.0,interactive0
17,0.0,1023.0,1023.0,batch0
8,800.0,1089.0,289.0,interactive0
18,0.0,1094.0,1094.0,batch0
19,0.0,1110.0,1110.0,batch0
9,900.0,1191.0,291.0,interactive0
