JobId, startTime, endTime, duration, queueName
10,0.0,41.0,41.0,batch1
0,0.0,52.0,52.0,interactive0
5,0.0,62.0,62.0,batch0
16,0.0,110.0,110.0,batch2
15,0.0,115.0,115.0,batch2
1,100.0,153.0,53.0,interactive0
6,0.0,166.0,166.0,batch0
17,1.0,233.0,232.0,batch2
11,0.0,250.0,250.0,batch1
2,200.0,254.0,54.0,interactive0
7,0.0,263.0,263.0,batch0
12,0.0,298.0,298.0,batch1
8,0.0,327.0,327.0,batch0
18,1.0,337.0,336.0,batch2
3,300.0,352.0,52.0,interactive0
13,0.0,382.0,382.0,batch1
14,0.0,391.0,391.0,batch1
19,1.0,395.0,394.0,batch2
9,0.0,404.0,404.0,batch0
4,400.0,427.0,27.0,interactive0
