JobId, startTime, endTime, duration, queueName
10,0.0,43.0,43.0,batch1
5,0.0,56.0,56.0,batch0
15,0.0,91.0,91.0,batch2
0,0.0,102.0,102.0,interactive0
16,0.0,111.0,111.0,batch2
11,0.0,169.0,169.0,batch1
6,0.0,173.0,173.0,batch0
7,0.0,200.0,200.0,batch0
1,100.0,208.0,108.0,interactive0
17,1.0,210.0,209.0,batch2
2,200.0,302.0,102.0,interactive0
18,1.0,312.0,311.0,batch2
8,0.0,346.0,346.0,batch0
12,0.0,355.0,355.0,batch1
19,1.0,386.0,385.0,batch2
14,0.0,390.0,390.0,batch1
13,0.0,391.0,391.0,batch1
3,300.0,391.0,91.0,interactive0
9,0.0,395.0,395.0,batch0
4,400.0,427.0,27.0,interactive0
