JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,bursty0
100000,0.0,28.0,28.0,batch0
100001,0.0,88.0,88.0,batch0
100002,25.0,96.0,71.0,batch0
100003,26.0,126.0,100.0,batch0
100004,27.0,135.0,108.0,batch0
100005,43.0,136.0,93.0,batch0
100006,43.0,170.0,127.0,batch0
100007,120.0,207.0,87.0,batch0
100008,160.0,210.0,50.0,batch0
1,200.0,230.0,30.0,bursty0
100010,183.0,243.0,60.0,batch0
100009,160.0,253.0,93.0,batch0
100011,183.0,268.0,85.0,batch0
100012,186.0,306.0,120.0,batch0
100013,238.0,314.0,76.0,batch0
100015,280.0,349.0,69.0,batch0
100014,238.0,352.0,114.0,batch0
100016,311.0,375.0,64.0,batch0
100017,320.0,377.0,57.0,batch0
100018,320.0,385.0,65.0,batch0
100019,337.0,397.0,60.0,batch0
100021,375.0,406.0,31.0,batch0
100022,375.0,417.0,42.0,batch0
100020,373.0,419.0,46.0,batch0
2,400.0,428.0,28.0,bursty0
100024,413.0,469.0,56.0,batch0
100023,388.0,474.0,86.0,batch0
100025,418.0,477.0,59.0,batch0
100026,426.0,501.0,75.0,batch0
100027,440.0,524.0,84.0,batch0
100028,465.0,535.0,70.0,batch0
100029,480.0,560.0,80.0,batch0
