JobId, startTime, endTime, duration, queueName
50,0.0,132.0,132.0,user2_0
0,0.0,133.0,133.0,user1_0
1,29.0,181.0,152.0,user1_0
51,29.0,200.0,171.0,user2_0
52,80.0,254.0,174.0,user2_0
2,80.0,270.0,190.0,user1_0
53,167.0,322.0,155.0,user2_0
3,156.0,322.0,166.0,user1_0
4,214.0,357.0,143.0,user1_0
54,227.0,400.0,173.0,user2_0
5,357.0,570.0,213.0,user1_0
70,357.0,572.0,215.0,user2_1
20,357.0,575.0,218.0,user1_1
55,357.0,577.0,220.0,user2_0
6,415.0,698.0,283.0,user1_0
71,415.0,714.0,299.0,user2_1
21,415.0,723.0,308.0,user1_1
56,421.0,724.0,303.0,user2_0
7,544.0,845.0,301.0,user1_0
72,565.0,847.0,282.0,user2_1
22,546.0,849.0,303.0,user1_1
57,571.0,857.0,286.0,user2_0
8,691.0,977.0,286.0,user1_0
23,678.0,977.0,299.0,user1_1
73,686.0,994.0,308.0,user2_1
58,742.0,1000.0,258.0,user2_0
9,809.0,1053.0,244.0,user1_0
24,810.0,1053.0,243.0,user1_1
74,839.0,1077.0,238.0,user2_1
59,849.0,1084.0,235.0,user2_0
25,1053.0,1321.0,268.0,user1_1
35,1053.0,1323.0,270.0,user1_2
10,1053.0,1334.0,281.0,user1_0
75,1053.0,1347.0,294.0,user2_1
85,1053.0,1360.0,307.0,user2_2
60,1053.0,1362.0,309.0,user2_0
26,1144.0,1532.0,388.0,user1_1
11,1140.0,1540.0,400.0,user1_0
36,1144.0,1544.0,400.0,user1_2
86,1145.0,1545.0,400.0,user2_2
76,1156.0,1565.0,409.0,user2_1
61,1156.0,1566.0,410.0,user2_0
12,1395.0,1738.0,343.0,user1_0
37,1346.0,1740.0,394.0,user1_2
27,1344.0,1743.0,399.0,user1_1
62,1358.0,1758.0,400.0,user2_0
87,1353.0,1760.0,407.0,user2_2
77,1369.0,1777.0,408.0,user2_1
38,1564.0,1943.0,379.0,user1_2
13,1537.0,1949.0,412.0,user1_0
88,1568.0,1966.0,398.0,user2_2
28,1554.0,1970.0,416.0,user1_1
78,1586.0,1987.0,401.0,user2_1
63,1586.0,1994.0,408.0,user2_0
14,1759.0,2074.0,315.0,user1_0
29,1765.0,2087.0,322.0,user1_1
39,1763.0,2087.0,324.0,user1_2
79,1798.0,2157.0,359.0,user2_1
64,1780.0,2163.0,383.0,user2_0
89,1783.0,2165.0,382.0,user2_2
15,2074.0,2422.0,348.0,user1_0
40,2079.0,2435.0,356.0,user1_2
45,2074.0,2436.0,362.0,user1_3
30,2079.0,2446.0,367.0,user1_1
95,2074.0,2452.0,378.0,user2_3
65,2099.0,2474.0,375.0,user2_0
80,2109.0,2484.0,375.0,user2_1
90,2097.0,2495.0,398.0,user2_2
31,2201.0,2702.0,501.0,user1_1
16,2195.0,2703.0,508.0,user1_0
41,2201.0,2713.0,512.0,user1_2
46,2196.0,2714.0,518.0,user1_3
91,2239.0,2748.0,509.0,user2_2
81,2250.0,2753.0,503.0,user2_1
96,2281.0,2759.0,478.0,user2_3
66,2235.0,2771.0,536.0,user2_0
17,2471.0,2977.0,506.0,user1_0
32,2468.0,2977.0,509.0,user1_1
47,2484.0,2979.0,495.0,user1_3
42,2484.0,2987.0,503.0,user1_2
97,2501.0,3012.0,511.0,user2_3
92,2531.0,3028.0,497.0,user2_2
67,2523.0,3037.0,514.0,user2_0
82,2535.0,3050.0,515.0,user2_1
18,2736.0,3227.0,491.0,user1_0
48,2762.0,3245.0,483.0,user1_3
33,2750.0,3255.0,505.0,user1_1
43,2763.0,3271.0,508.0,user1_2
68,2798.0,3306.0,508.0,user2_0
98,2782.0,3306.0,524.0,user2_3
83,2805.0,3314.0,509.0,user2_1
93,2804.0,3320.0,516.0,user2_2
19,3013.0,3434.0,421.0,user1_0
44,3036.0,3459.0,423.0,user1_2
34,3026.0,3459.0,433.0,user1_1
49,3028.0,3460.0,432.0,user1_3
69,3068.0,3476.0,408.0,user2_0
99,3068.0,3476.0,408.0,user2_3
84,3087.0,3491.0,404.0,user2_1
94,3080.0,3491.0,411.0,user2_2
