JobId, startTime, endTime, duration, queueName
0,0.0,27.0,27.0,interactive0
10,0.0,56.0,56.0,batch1
5,0.0,63.0,63.0,batch0
16,0.0,130.0,130.0,batch2
15,0.0,134.0,134.0,batch2
1,100.0,152.0,52.0,interactive0
6,0.0,176.0,176.0,batch0
11,0.0,176.0,176.0,batch1
17,1.0,254.0,253.0,batch2
7,0.0,258.0,258.0,batch0
2,200.0,282.0,82.0,interactive0
12,0.0,332.0,332.0,batch1
3,300.0,342.0,42.0,interactive0
18,1.0,345.0,344.0,batch2
8,0.0,382.0,382.0,batch0
13,0.0,393.0,393.0,batch1
14,0.0,396.0,396.0,batch1
19,1.0,428.0,427.0,batch2
4,400.0,429.0,29.0,interactive0
9,0.0,436.0,436.0,batch0
