JobId, startTime, endTime, duration, queueName
0,0.0,102.0,102.0,interactive0
1,100.0,204.0,104.0,interactive0
2,200.0,306.0,106.0,interactive0
3,300.0,410.0,110.0,interactive0
4,400.0,512.0,112.0,interactive0
5,500.0,627.0,127.0,interactive0
6,600.0,714.0,114.0,interactive0
7,700.0,822.0,122.0,interactive0
8,800.0,927.0,127.0,interactive0
10,0.0,1016.0,1016.0,batch0
9,900.0,1029.0,129.0,interactive0
11,0.0,1051.0,1051.0,batch0
12,0.0,1097.0,1097.0,batch0
13,0.0,1113.0,1113.0,batch0
15,0.0,1115.0,1115.0,batch0
14,0.0,1121.0,1121.0,batch0
16,0.0,1150.0,1150.0,batch0
19,0.0,1194.0,1194.0,batch0
18,0.0,1210.0,1210.0,batch0
17,0.0,1318.0,1318.0,batch0
